HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
7653.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7654.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7655.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7656.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7657.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7658.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7659.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7660.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7661.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7662.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7663.5,0.49,1.00,0.10,0.34,0.14,0.31,0.15,0.16,0.07,0.09,0.19,0.39,0.32,0.35,0.08,0.08
7664.5,6.03,12.55,0.87,4.53,1.94,3.92,2.07,2.10,0.97,1.16,2.47,5.31,4.74,4.67,1.12,1.02
7665.5,9.32,16.06,2.13,7.52,2.77,6.52,3.43,3.65,1.54,1.86,4.04,9.25,8.30,8.37,2.26,2.32
7666.5,10.42,13.50,3.77,9.17,2.38,7.47,3.91,4.13,1.80,2.19,3.80,11.00,9.10,9.54,2.48,2.93
7667.5,10.84,10.20,6.11,10.32,1.41,7.69,3.87,4.29,1.95,2.24,3.59,11.58,8.00,9.67,2.21,3.19
7668.5,10.92,7.23,9.84,11.43,0.59,7.41,3.18,4.10,1.98,2.16,3.04,11.76,5.52,9.32,1.81,3.22
7669.5,10.13,4.82,12.52,12.13,0.25,6.83,1.67,3.66,1.86,1.96,2.74,11.41,2.68,8.61,1.32,3.12
7670.5,3.40,2.26,3.83,5.98,0.16,3.75,0.47,2.64,0.85,1.44,1.95,8.65,1.87,6.87,0.94,2.48
7671.5,0.81,0.77,0.60,0.98,0.09,0.74,0.18,0.67,0.14,0.53,0.37,2.18,0.98,3.10,0.41,0.97
7672.5,0.14,0.13,0.10,0.14,0.02,0.10,0.03,0.06,0.02,0.04,0.05,0.17,0.08,0.17,0.03,0.05
7673.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7674.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7675.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7676.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7677.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7678.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7679.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7680.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7681.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7682.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7683.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7684.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7685.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7686.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7687.5,0.42,0.85,0.09,0.30,0.12,0.27,0.13,0.14,0.06,0.08,0.16,0.34,0.28,0.31,0.07,0.07
7688.5,6.31,12.84,0.95,4.84,2.01,4.10,2.20,2.21,1.02,1.21,2.50,5.68,4.98,4.91,1.16,1.06
7689.5,9.26,15.94,2.12,7.49,2.75,6.47,3.41,3.62,1.53,1.85,4.00,9.20,8.24,8.31,2.24,2.29
7690.5,10.40,13.49,3.75,9.16,2.38,7.46,3.91,4.12,1.80,2.19,3.78,10.98,9.09,9.53,2.48,2.93
7691.5,10.88,10.24,6.13,10.38,1.41,7.72,3.89,4.30,1.95,2.25,3.57,11.65,8.03,9.71,2.22,3.21
7692.5,10.97,7.25,9.89,11.51,0.59,7.44,3.20,4.11,1.99,2.17,3.02,11.83,5.52,9.37,1.81,3.24
7693.5,10.16,4.81,12.57,12.17,0.25,6.84,1.67,3.66,1.86,1.97,2.74,11.44,2.67,8.62,1.32,3.12
7694.5,3.40,2.25,3.85,5.98,0.15,3.74,0.46,2.63,0.84,1.43,1.94,8.62,1.87,6.84,0.94,2.46
7695.5,0.79,0.76,0.60,0.97,0.08,0.73,0.17,0.67,0.14,0.53,0.37,2.17,0.98,3.09,0.41,0.96
7696.5,0.13,0.13,0.09,0.13,0.02,0.09,0.03,0.06,0.02,0.03,0.04,0.16,0.08,0.15,0.02,0.05
7697.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7698.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7699.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7700.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7701.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7702.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7703.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7704.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7705.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7706.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7707.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7708.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7709.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7710.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7711.5,0.36,0.71,0.09,0.26,0.10,0.23,0.11,0.12,0.05,0.07,0.14,0.30,0.24,0.27,0.06,0.06
7712.5,6.21,12.61,0.93,4.76,1.97,4.03,2.16,2.17,1.00,1.19,2.45,5.59,4.89,4.82,1.14,1.04
7713.5,9.19,15.81,2.11,7.44,2.72,6.42,3.39,3.59,1.52,1.84,3.96,9.13,8.17,8.24,2.22,2.27
7714.5,10.43,13.54,3.75,9.19,2.40,7.48,3.92,4.14,1.80,2.20,3.77,11.03,9.13,9.56,2.49,2.94
7715.5,10.90,10.25,6.14,10.42,1.42,7.73,3.90,4.31,1.96,2.25,3.56,11.68,8.04,9.74,2.22,3.22
7716.5,10.98,7.23,9.92,11.54,0.59,7.45,3.20,4.12,1.99,2.17,3.00,11.86,5.49,9.38,1.81,3.24
7717.5,10.15,4.79,12.60,12.18,0.24,6.84,1.66,3.65,1.86,1.96,2.73,11.44,2.65,8.62,1.32,3.12
7718.5,3.40,2.24,3.85,5.96,0.15,3.72,0.46,2.61,0.84,1.43,1.92,8.57,1.87,6.80,0.93,2.44
7719.5,0.91,0.80,0.79,1.27,0.08,0.89,0.17,0.80,0.16,0.60,0.42,2.63,1.13,3.43,0.44,1.03
7720.5,0.12,0.12,0.09,0.12,0.01,0.09,0.03,0.05,0.02,0.03,0.04,0.15,0.07,0.14,0.02,0.05
7721.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7722.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7723.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7724.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7725.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7726.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7727.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7728.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7729.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7730.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7731.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7732.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7733.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7734.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7735.5,0.30,0.58,0.08,0.22,0.08,0.19,0.09,0.10,0.04,0.06,0.11,0.25,0.20,0.22,0.05,0.05
7736.5,6.11,12.40,0.92,4.69,1.94,3.97,2.13,2.14,0.99,1.17,2.40,5.51,4.81,4.74,1.12,1.02
7737.5,9.14,15.72,2.10,7.41,2.71,6.38,3.37,3.57,1.52,1.83,3.92,9.10,8.12,8.19,2.20,2.25
7738.5,10.45,13.59,3.75,9.22,2.41,7.49,3.94,4.14,1.81,2.20,3.76,11.06,9.16,9.59,2.50,2.94
7739.5,10.94,10.31,6.14,10.47,1.43,7.76,3.92,4.33,1.97,2.26,3.54,11.75,8.08,9.79,2.23,3.23
7740.5,11.04,7.26,9.98,11.62,0.59,7.49,3.21,4.14,2.01,2.18,2.99,11.94,5.50,9.44,1.82,3.26
7741.5,10.19,4.79,12.67,12.24,0.24,6.86,1.65,3.66,1.87,1.97,2.72,11.48,2.63,8.65,1.32,3.13
7742.5,3.41,2.23,3.88,5.96,0.15,3.72,0.46,2.61,0.84,1.42,1.91,8.55,1.88,6.78,0.92,2.42
7743.5,0.89,0.79,0.77,1.26,0.08,0.88,0.17,0.79,0.16,0.59,0.42,2.61,1.12,3.40,0.44,1.02
7744.5,0.11,0.11,0.08,0.12,0.01,0.08,0.03,0.05,0.02,0.03,0.04,0.14,0.07,0.13,0.02,0.04
7745.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7746.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7747.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7748.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7749.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7750.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7751.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7752.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7753.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7754.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7755.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7756.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7757.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7758.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7759.5,0.25,0.48,0.07,0.19,0.07,0.17,0.08,0.09,0.04,0.05,0.10,0.22,0.17,0.19,0.04,0.05
7760.5,5.98,12.13,0.90,4.60,1.90,3.88,2.08,2.09,0.97,1.15,2.35,5.39,4.71,4.64,1.09,1.00
7761.5,9.08,15.61,2.08,7.37,2.69,6.34,3.35,3.54,1.51,1.82,3.88,9.04,8.06,8.13,2.18,2.23
7762.5,10.44,13.59,3.74,9.21,2.41,7.48,3.93,4.14,1.80,2.20,3.75,11.06,9.16,9.58,2.50,2.94
7763.5,10.96,10.32,6.15,10.50,1.43,7.77,3.93,4.34,1.97,2.26,3.53,11.78,8.09,9.81,2.23,3.24
7764.5,11.05,7.27,9.99,11.65,0.58,7.50,3.22,4.14,2.01,2.18,2.98,11.97,5.49,9.45,1.81,3.26
7765.5,10.20,4.79,12.71,12.26,0.24,6.86,1.65,3.66,1.87,1.97,2.72,11.50,2.62,8.66,1.31,3.13
7766.5,3.42,2.23,3.91,5.97,0.15,3.71,0.46,2.60,0.83,1.42,1.89,8.53,1.88,6.76,0.92,2.41
7767.5,0.88,0.78,0.76,1.24,0.08,0.87,0.17,0.78,0.15,0.58,0.41,2.58,1.11,3.36,0.43,1.00
7768.5,0.11,0.10,0.08,0.11,0.01,0.08,0.03,0.05,0.02,0.03,0.04,0.13,0.06,0.12,0.02,0.04
7769.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7770.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7771.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7772.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7773.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7774.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7775.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7776.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7777.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7778.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7779.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7780.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7781.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7782.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7783.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7784.5,5.88,11.91,0.88,4.52,1.87,3.81,2.05,2.06,0.95,1.13,2.30,5.31,4.62,4.56,1.07,0.98
7785.5,9.02,15.49,2.07,7.34,2.67,6.29,3.32,3.51,1.50,1.80,3.83,8.99,7.99,8.07,2.15,2.21
7786.5,10.44,13.60,3.72,9.21,2.42,7.48,3.94,4.13,1.80,2.20,3.74,11.06,9.17,9.58,2.51,2.94
7787.5,11.01,10.39,6.16,10.57,1.44,7.81,3.96,4.36,1.98,2.27,3.52,11.86,8.14,9.87,2.24,3.26
7788.5,11.10,7.29,10.05,11.73,0.58,7.53,3.24,4.16,2.02,2.19,2.97,12.05,5.49,9.51,1.82,3.28
7789.5,10.19,4.78,12.70,12.25,0.24,6.85,1.64,3.66,1.87,1.96,2.71,11.49,2.61,8.64,1.31,3.13
7790.5,3.42,2.22,3.92,5.96,0.15,3.69,0.46,2.59,0.83,1.41,1.88,8.49,1.89,6.73,0.92,2.39
7791.5,0.86,0.76,0.75,1.22,0.08,0.85,0.17,0.77,0.15,0.58,0.40,2.55,1.10,3.33,0.43,0.99
7792.5,0.10,0.10,0.08,0.11,0.01,0.08,0.02,0.05,0.02,0.03,0.03,0.13,0.06,0.12,0.02,0.04
7793.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7794.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7795.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7796.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7797.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7798.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7799.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7800.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7801.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7802.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7803.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7804.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7805.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7806.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7807.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7808.5,5.76,11.66,0.86,4.44,1.83,3.73,2.01,2.01,0.93,1.10,2.25,5.20,4.53,4.47,1.05,0.95
7809.5,8.96,15.38,2.06,7.30,2.65,6.24,3.30,3.49,1.49,1.79,3.79,8.93,7.93,8.01,2.13,2.18
7810.5,10.42,13.60,3.71,9.21,2.42,7.47,3.93,4.13,1.80,2.19,3.73,11.05,9.16,9.57,2.50,2.93
7811.5,11.01,10.39,6.15,10.59,1.44,7.81,3.97,4.36,1.98,2.27,3.50,11.87,8.14,9.87,2.24,3.26
7812.5,11.11,7.30,10.06,11.76,0.58,7.54,3.24,4.17,2.02,2.19,2.96,12.08,5.49,9.52,1.82,3.28
7813.5,10.18,4.76,12.69,12.24,0.24,6.84,1.64,3.65,1.86,1.96,2.70,11.48,2.60,8.63,1.31,3.12
7814.5,3.43,2.21,3.94,5.96,0.15,3.69,0.46,2.58,0.82,1.41,1.87,8.46,1.89,6.70,0.91,2.38
7815.5,0.85,0.76,0.74,1.21,0.08,0.85,0.16,0.77,0.15,0.57,0.40,2.54,1.09,3.31,0.43,0.98
7816.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7817.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7818.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7819.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7820.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7821.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7822.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7823.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7824.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7825.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7826.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7827.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7828.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7829.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7830.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7831.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7832.5,5.63,11.41,0.85,4.34,1.79,3.65,1.96,1.97,0.91,1.08,2.20,5.10,4.43,4.37,1.02,0.93
7833.5,8.91,15.29,2.05,7.27,2.63,6.21,3.28,3.47,1.48,1.78,3.75,8.89,7.88,7.96,2.11,2.16
7834.5,10.41,13.59,3.70,9.19,2.42,7.46,3.93,4.12,1.80,2.19,3.71,11.04,9.15,9.56,2.50,2.93
7835.5,11.02,10.40,6.16,10.61,1.45,7.82,3.98,4.36,1.98,2.27,3.48,11.89,8.16,9.89,2.25,3.27
7836.5,11.14,7.31,10.08,11.79,0.58,7.56,3.25,4.18,2.03,2.20,2.95,12.12,5.49,9.55,1.82,3.29
7837.5,10.18,4.75,12.71,12.26,0.24,6.84,1.63,3.65,1.86,1.96,2.69,11.48,2.59,8.63,1.30,3.12
7838.5,3.44,2.20,3.97,5.96,0.15,3.68,0.46,2.57,0.82,1.40,1.85,8.44,1.89,6.68,0.91,2.36
7839.5,0.84,0.74,0.73,1.20,0.08,0.83,0.16,0.76,0.15,0.57,0.39,2.50,1.08,3.27,0.42,0.97
7840.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7841.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7842.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7843.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7844.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7845.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7846.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7847.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7848.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7849.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7850.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7851.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7852.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7853.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
