HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.83,4.49,5.85,1.94,3.43,0.88,3.16,1.36,1.74,0.69,0.92,2.07,4.00,3.11,3.66,0.85,1.08
1882.85,4.48,5.82,1.94,3.43,0.88,3.16,1.36,1.74,0.69,0.92,2.06,4.00,3.10,3.65,0.85,1.08
1882.87,4.48,5.80,1.95,3.43,0.87,3.16,1.36,1.74,0.69,0.92,2.06,4.00,3.09,3.65,0.84,1.08
1882.88,4.48,5.78,1.96,3.43,0.87,3.16,1.36,1.73,0.69,0.92,2.06,4.00,3.09,3.65,0.84,1.08
1882.90,4.48,5.75,1.97,3.43,0.86,3.15,1.36,1.73,0.69,0.92,2.06,3.99,3.08,3.64,0.84,1.08
1882.92,4.48,5.73,1.97,3.43,0.86,3.15,1.35,1.73,0.69,0.92,2.05,3.99,3.08,3.64,0.84,1.08
1882.93,4.48,5.70,1.98,3.43,0.85,3.15,1.35,1.73,0.69,0.92,2.05,3.99,3.07,3.64,0.84,1.08
1882.95,4.47,5.68,1.99,3.43,0.85,3.15,1.35,1.73,0.69,0.92,2.05,3.99,3.06,3.63,0.84,1.08
1882.97,4.47,5.66,2.00,3.43,0.84,3.15,1.35,1.73,0.69,0.92,2.05,3.99,3.06,3.63,0.84,1.08
1882.98,4.47,5.63,2.00,3.43,0.84,3.15,1.35,1.73,0.69,0.92,2.04,3.99,3.05,3.63,0.84,1.08
1883.00,4.47,5.61,2.01,3.44,0.83,3.15,1.34,1.73,0.69,0.92,2.04,3.99,3.04,3.62,0.83,1.08
1883.02,4.47,5.59,2.02,3.44,0.83,3.14,1.34,1.73,0.69,0.92,2.04,3.98,3.04,3.62,0.83,1.08
1883.03,4.47,5.56,2.02,3.44,0.83,3.14,1.34,1.73,0.69,0.92,2.03,3.98,3.03,3.62,0.83,1.08
1883.05,4.46,5.54,2.03,3.44,0.82,3.14,1.34,1.73,0.69,0.92,2.03,3.98,3.03,3.62,0.83,1.08
1883.07,4.46,5.52,2.04,3.44,0.82,3.14,1.34,1.73,0.69,0.92,2.03,3.98,3.02,3.61,0.83,1.08
1883.08,4.46,5.49,2.05,3.44,0.81,3.14,1.34,1.73,0.69,0.92,2.03,3.98,3.01,3.61,0.83,1.08
1883.10,4.46,5.47,2.05,3.44,0.81,3.14,1.33,1.73,0.69,0.92,2.02,3.98,3.01,3.61,0.83,1.08
1883.12,4.46,5.44,2.06,3.44,0.80,3.13,1.33,1.73,0.69,0.92,2.02,3.97,3.00,3.60,0.83,1.08
1883.13,4.46,5.42,2.07,3.44,0.80,3.13,1.33,1.72,0.69,0.92,2.02,3.97,3.00,3.60,0.83,1.08
1883.15,4.46,5.40,2.08,3.44,0.79,3.13,1.33,1.72,0.69,0.92,2.02,3.97,2.99,3.60,0.82,1.08
1883.17,4.45,5.37,2.08,3.44,0.79,3.13,1.33,1.72,0.69,0.92,2.01,3.97,2.98,3.59,0.82,1.08
1883.18,4.45,5.35,2.09,3.44,0.79,3.13,1.32,1.72,0.69,0.92,2.01,3.97,2.98,3.59,0.82,1.08
1883.20,4.45,5.33,2.10,3.44,0.78,3.13,1.32,1.72,0.69,0.92,2.01,3.97,2.97,3.59,0.82,1.08
1883.22,4.45,5.30,2.11,3.45,0.78,3.13,1.32,1.72,0.69,0.92,2.01,3.97,2.96,3.58,0.82,1.08
1883.23,4.45,5.28,2.11,3.45,0.77,3.12,1.32,1.72,0.69,0.92,2.00,3.96,2.96,3.58,0.82,1.08
1883.25,4.45,5.26,2.12,3.45,0.77,3.12,1.32,1.72,0.69,0.92,2.00,3.96,2.95,3.58,0.82,1.08
1883.27,4.44,5.23,2.13,3.45,0.76,3.12,1.32,1.72,0.68,0.91,2.00,3.96,2.95,3.57,0.82,1.08
1883.28,4.44,5.21,2.13,3.45,0.76,3.12,1.31,1.72,0.68,0.91,1.99,3.96,2.94,3.57,0.82,1.08
1883.30,4.44,5.18,2.14,3.45,0.75,3.12,1.31,1.72,0.68,0.91,1.99,3.96,2.93,3.57,0.81,1.08
1883.32,4.44,5.16,2.15,3.45,0.75,3.12,1.31,1.72,0.68,0.91,1.99,3.96,2.93,3.56,0.81,1.08
1883.33,4.44,5.14,2.16,3.45,0.74,3.12,1.31,1.72,0.68,0.91,1.99,3.96,2.92,3.56,0.81,1.08
1883.35,4.43,5.11,2.16,3.45,0.74,3.11,1.31,1.72,0.68,0.91,1.98,3.95,2.92,3.56,0.81,1.08
1883.37,4.43,5.09,2.17,3.45,0.74,3.11,1.30,1.72,0.68,0.91,1.98,3.95,2.91,3.56,0.81,1.08
1883.38,4.43,5.07,2.18,3.45,0.73,3.11,1.30,1.71,0.68,0.91,1.98,3.95,2.90,3.55,0.81,1.08
1883.40,4.43,5.04,2.19,3.46,0.73,3.11,1.30,1.71,0.68,0.91,1.98,3.95,2.90,3.55,0.81,1.08
1883.42,4.43,5.02,2.19,3.46,0.72,3.11,1.30,1.71,0.68,0.91,1.97,3.95,2.89,3.55,0.81,1.08
1883.43,4.43,4.99,2.20,3.46,0.72,3.11,1.30,1.71,0.68,0.91,1.97,3.95,2.88,3.54,0.80,1.08
1883.45,4.42,4.97,2.21,3.46,0.71,3.10,1.30,1.71,0.68,0.91,1.97,3.94,2.88,3.54,0.80,1.08
1883.47,4.42,4.95,2.22,3.46,0.71,3.10,1.29,1.71,0.68,0.91,1.97,3.94,2.87,3.54,0.80,1.08
1883.48,4.42,4.92,2.22,3.46,0.70,3.10,1.29,1.71,0.68,0.91,1.96,3.94,2.87,3.53,0.80,1.08
1883.50,4.42,4.90,2.23,3.46,0.70,3.10,1.29,1.71,0.68,0.91,1.96,3.94,2.86,3.53,0.80,1.08
1883.52,4.42,4.89,2.24,3.46,0.70,3.10,1.29,1.71,0.68,0.91,1.96,3.94,2.86,3.53,0.80,1.08
1883.53,4.42,4.87,2.25,3.46,0.69,3.10,1.29,1.71,0.68,0.91,1.96,3.94,2.85,3.53,0.80,1.08
1883.55,4.42,4.86,2.26,3.47,0.69,3.10,1.29,1.71,0.68,0.91,1.95,3.94,2.85,3.53,0.80,1.08
1883.57,4.42,4.85,2.27,3.47,0.69,3.10,1.28,1.71,0.68,0.91,1.95,3.94,2.84,3.52,0.80,1.08
1883.58,4.42,4.83,2.27,3.47,0.68,3.09,1.28,1.71,0.68,0.91,1.95,3.94,2.84,3.52,0.80,1.08
1883.60,4.42,4.82,2.28,3.47,0.68,3.09,1.28,1.71,0.68,0.91,1.95,3.94,2.83,3.52,0.80,1.08
1883.62,4.42,4.81,2.29,3.47,0.68,3.09,1.28,1.71,0.68,0.91,1.95,3.94,2.83,3.52,0.79,1.08
1883.63,4.42,4.79,2.30,3.48,0.67,3.09,1.28,1.71,0.68,0.91,1.95,3.94,2.82,3.52,0.79,1.08
1883.65,4.42,4.78,2.31,3.48,0.67,3.09,1.27,1.71,0.68,0.91,1.94,3.94,2.82,3.52,0.79,1.08
1883.67,4.42,4.77,2.32,3.48,0.67,3.09,1.27,1.71,0.68,0.91,1.94,3.94,2.81,3.51,0.79,1.08
1883.68,4.42,4.76,2.33,3.48,0.66,3.09,1.27,1.70,0.68,0.91,1.94,3.94,2.81,3.51,0.79,1.08
1883.70,4.42,4.74,2.34,3.48,0.66,3.09,1.27,1.70,0.68,0.91,1.94,3.94,2.80,3.51,0.79,1.08
1883.72,4.42,4.73,2.34,3.49,0.66,3.08,1.27,1.70,0.68,0.91,1.94,3.94,2.80,3.51,0.79,1.08
1883.73,4.42,4.72,2.35,3.49,0.65,3.08,1.27,1.70,0.68,0.91,1.93,3.94,2.79,3.51,0.79,1.08
1883.75,4.42,4.70,2.36,3.49,0.65,3.08,1.27,1.70,0.68,0.91,1.93,3.94,2.79,3.51,0.79,1.08
1883.77,4.41,4.69,2.37,3.49,0.65,3.08,1.26,1.70,0.68,0.91,1.93,3.94,2.78,3.51,0.79,1.09
1883.78,4.41,4.68,2.38,3.49,0.64,3.08,1.26,1.70,0.68,0.91,1.93,3.94,2.78,3.50,0.79,1.09
1883.80,4.41,4.66,2.39,3.50,0.64,3.08,1.26,1.70,0.68,0.91,1.93,3.94,2.77,3.50,0.79,1.09
1883.82,4.41,4.65,2.40,3.50,0.64,3.08,1.26,1.70,0.68,0.91,1.93,3.94,2.77,3.50,0.78,1.09
1883.83,4.41,4.64,2.41,3.50,0.63,3.08,1.26,1.70,0.68,0.91,1.92,3.94,2.76,3.50,0.78,1.09
1883.85,4.41,4.62,2.42,3.50,0.63,3.08,1.25,1.70,0.68,0.91,1.92,3.94,2.76,3.50,0.78,1.09
1883.87,4.41,4.61,2.42,3.50,0.63,3.07,1.25,1.70,0.68,0.91,1.92,3.94,2.75,3.50,0.78,1.09
1883.88,4.41,4.60,2.43,3.51,0.62,3.07,1.25,1.70,0.68,0.91,1.92,3.94,2.75,3.50,0.78,1.09
1883.90,4.41,4.58,2.44,3.51,0.62,3.07,1.25,1.70,0.68,0.91,1.92,3.94,2.74,3.49,0.78,1.09
1883.92,4.41,4.57,2.45,3.51,0.62,3.07,1.25,1.70,0.68,0.91,1.91,3.94,2.74,3.49,0.78,1.09
1883.93,4.41,4.56,2.46,3.51,0.61,3.07,1.25,1.70,0.68,0.91,1.91,3.94,2.73,3.49,0.78,1.09
1883.95,4.41,4.54,2.47,3.51,0.61,3.07,1.25,1.70,0.68,0.91,1.91,3.94,2.73,3.49,0.78,1.09
1883.97,4.41,4.53,2.48,3.52,0.61,3.07,1.24,1.70,0.68,0.91,1.91,3.94,2.72,3.49,0.78,1.09
1883.98,4.41,4.52,2.49,3.52,0.60,3.07,1.24,1.70,0.68,0.91,1.91,3.94,2.72,3.49,0.78,1.09
1884.00,4.41,4.50,2.50,3.52,0.60,3.06,1.24,1.69,0.68,0.91,1.91,3.94,2.71,3.48,0.78,1.09
1884.02,4.41,4.49,2.50,3.52,0.60,3.06,1.24,1.69,0.68,0.90,1.90,3.93,2.71,3.48,0.77,1.09
1884.03,4.41,4.48,2.51,3.52,0.59,3.06,1.24,1.69,0.68,0.90,1.90,3.93,2.71,3.48,0.77,1.09
1884.05,4.41,4.47,2.52,3.53,0.59,3.06,1.23,1.69,0.68,0.90,1.90,3.93,2.70,3.48,0.77,1.09
1884.07,4.41,4.45,2.53,3.53,0.59,3.06,1.23,1.69,0.68,0.90,1.90,3.93,2.70,3.48,0.77,1.09
1884.08,4.41,4.44,2.54,3.53,0.58,3.06,1.23,1.69,0.68,0.90,1.90,3.93,2.69,3.48,0.77,1.09
1884.10,4.41,4.43,2.55,3.53,0.58,3.06,1.23,1.69,0.68,0.90,1.89,3.93,2.69,3.48,0.77,1.09
1884.12,4.41,4.41,2.56,3.53,0.58,3.06,1.23,1.69,0.68,0.90,1.89,3.93,2.68,3.47,0.77,1.09
1884.13,4.41,4.40,2.57,3.54,0.57,3.06,1.23,1.69,0.68,0.90,1.89,3.93,2.68,3.47,0.77,1.09
1884.15,4.41,4.39,2.57,3.54,0.57,3.05,1.23,1.69,0.68,0.90,1.89,3.93,2.67,3.47,0.77,1.09
1884.17,4.41,4.37,2.58,3.54,0.57,3.05,1.22,1.69,0.68,0.90,1.89,3.93,2.67,3.47,0.77,1.09
1884.18,4.41,4.36,2.59,3.54,0.56,3.05,1.22,1.69,0.68,0.90,1.88,3.93,2.66,3.47,0.77,1.09
1884.20,4.41,4.35,2.60,3.54,0.56,3.05,1.22,1.69,0.68,0.90,1.88,3.93,2.66,3.47,0.77,1.09
1884.22,4.41,4.33,2.61,3.55,0.56,3.05,1.22,1.69,0.68,0.90,1.88,3.93,2.65,3.47,0.76,1.09
1884.23,4.41,4.32,2.62,3.55,0.55,3.05,1.22,1.69,0.68,0.90,1.88,3.93,2.65,3.46,0.76,1.09
1884.25,4.41,4.31,2.63,3.55,0.55,3.05,1.22,1.69,0.68,0.90,1.88,3.93,2.64,3.46,0.76,1.10
1884.27,4.40,4.29,2.64,3.55,0.55,3.05,1.21,1.69,0.68,0.90,1.88,3.93,2.64,3.46,0.76,1.10
1884.28,4.40,4.28,2.65,3.55,0.54,3.05,1.21,1.69,0.68,0.90,1.87,3.93,2.63,3.46,0.76,1.10
1884.30,4.40,4.27,2.65,3.56,0.54,3.04,1.21,1.69,0.68,0.90,1.87,3.93,2.63,3.46,0.76,1.10
1884.32,4.40,4.25,2.66,3.56,0.54,3.04,1.21,1.69,0.68,0.90,1.87,3.93,2.62,3.46,0.76,1.10
1884.33,4.40,4.24,2.67,3.56,0.53,3.04,1.21,1.69,0.68,0.90,1.87,3.93,2.62,3.46,0.76,1.10
1884.35,4.40,4.23,2.68,3.56,0.53,3.04,1.20,1.68,0.68,0.90,1.87,3.93,2.61,3.45,0.76,1.10
1884.37,4.40,4.22,2.69,3.56,0.53,3.04,1.20,1.68,0.68,0.90,1.86,3.93,2.61,3.45,0.76,1.10
1884.38,4.40,4.20,2.70,3.57,0.52,3.04,1.20,1.68,0.68,0.90,1.86,3.93,2.60,3.45,0.76,1.10
1884.40,4.40,4.19,2.71,3.57,0.52,3.04,1.20,1.68,0.68,0.90,1.86,3.93,2.60,3.45,0.76,1.10
1884.42,4.40,4.18,2.72,3.57,0.52,3.04,1.20,1.68,0.68,0.90,1.86,3.93,2.59,3.45,0.75,1.10
1884.43,4.40,4.16,2.72,3.57,0.51,3.03,1.20,1.68,0.68,0.90,1.86,3.93,2.59,3.45,0.75,1.10
1884.45,4.40,4.15,2.73,3.57,0.51,3.03,1.20,1.68,0.68,0.90,1.86,3.93,2.58,3.44,0.75,1.10
1884.47,4.40,4.14,2.74,3.58,0.51,3.03,1.19,1.68,0.68,0.90,1.85,3.93,2.58,3.44,0.75,1.10
1884.48,4.40,4.12,2.75,3.58,0.50,3.03,1.19,1.68,0.68,0.90,1.85,3.93,2.57,3.44,0.75,1.10
1884.50,4.40,4.11,2.76,3.58,0.50,3.03,1.19,1.68,0.68,0.90,1.85,3.93,2.57,3.44,0.75,1.10
1884.52,4.40,4.10,2.77,3.59,0.50,3.03,1.19,1.68,0.68,0.90,1.85,3.94,2.57,3.44,0.75,1.10
1884.53,4.40,4.09,2.79,3.60,0.50,3.03,1.19,1.68,0.68,0.90,1.85,3.94,2.56,3.44,0.75,1.10
1884.55,4.40,4.08,2.80,3.60,0.49,3.03,1.19,1.68,0.68,0.90,1.85,3.95,2.56,3.45,0.75,1.11
1884.57,4.40,4.07,2.81,3.61,0.49,3.03,1.18,1.68,0.68,0.90,1.84,3.95,2.55,3.45,0.75,1.11
1884.58,4.40,4.06,2.83,3.62,0.49,3.03,1.18,1.68,0.68,0.90,1.84,3.96,2.55,3.45,0.75,1.11
1884.60,4.40,4.05,2.84,3.62,0.49,3.03,1.18,1.68,0.69,0.90,1.84,3.96,2.54,3.46,0.75,1.11
1884.62,4.40,4.04,2.85,3.63,0.48,3.04,1.18,1.68,0.69,0.90,1.84,3.97,2.54,3.46,0.75,1.11
1884.63,4.41,4.03,2.87,3.64,0.48,3.04,1.18,1.69,0.69,0.90,1.84,3.97,2.53,3.46,0.75,1.12
1884.65,4.41,4.02,2.88,3.65,0.48,3.04,1.18,1.69,0.69,0.90,1.83,3.98,2.53,3.46,0.75,1.12
1884.67,4.41,4.01,2.90,3.66,0.48,3.04,1.17,1.69,0.69,0.91,1.83,3.98,2.52,3.46,0.75,1.12
1884.68,4.41,4.00,2.91,3.66,0.48,3.04,1.17,1.69,0.69,0.91,1.83,3.99,2.52,3.47,0.75,1.12
1884.70,4.41,3.99,2.92,3.67,0.47,3.04,1.17,1.69,0.69,0.91,1.83,3.99,2.51,3.47,0.75,1.12
1884.72,4.41,3.98,2.94,3.68,0.47,3.04,1.17,1.69,0.69,0.91,1.83,4.00,2.51,3.47,0.75,1.13
1884.73,4.41,3.97,2.95,3.69,0.47,3.04,1.17,1.69,0.69,0.91,1.83,4.00,2.50,3.48,0.75,1.13
1884.75,4.41,3.97,2.96,3.69,0.47,3.04,1.17,1.69,0.69,0.91,1.83,4.01,2.50,3.48,0.74,1.13
1884.77,4.41,3.96,2.98,3.70,0.47,3.04,1.16,1.69,0.69,0.91,1.82,4.02,2.49,3.48,0.74,1.13
1884.78,4.41,3.95,2.99,3.71,0.46,3.04,1.16,1.69,0.69,0.91,1.82,4.02,2.49,3.48,0.74,1.13
1884.80,4.41,3.94,3.00,3.72,0.46,3.04,1.16,1.69,0.70,0.91,1.82,4.03,2.48,3.48,0.74,1.14
1884.82,4.41,3.93,3.02,3.72,0.46,3.05,1.16,1.69,0.70,0.91,1.82,4.03,2.48,3.49,0.74,1.14
1884.83,4.41,3.92,3.03,3.73,0.46,3.05,1.16,1.69,0.70,0.91,1.82,4.04,2.47,3.49,0.74,1.14
1884.85,4.41,3.91,3.04,3.74,0.45,3.05,1.16,1.69,0.70,0.91,1.81,4.04,2.47,3.49,0.74,1.14
1884.87,4.41,3.90,3.06,3.75,0.45,3.05,1.15,1.69,0.70,0.91,1.81,4.05,2.46,3.50,0.74,1.14
1884.88,4.42,3.89,3.07,3.75,0.45,3.05,1.15,1.70,0.70,0.91,1.81,4.05,2.46,3.50,0.74,1.15
1884.90,4.42,3.88,3.08,3.76,0.45,3.05,1.15,1.70,0.70,0.91,1.81,4.06,2.45,3.50,0.74,1.15
1884.92,4.42,3.87,3.10,3.77,0.45,3.05,1.15,1.70,0.70,0.91,1.81,4.06,2.45,3.50,0.74,1.15
1884.93,4.42,3.86,3.11,3.78,0.44,3.05,1.15,1.70,0.70,0.91,1.81,4.07,2.44,3.50,0.74,1.15
1884.95,4.42,3.85,3.12,3.78,0.44,3.05,1.15,1.70,0.70,0.91,1.81,4.07,2.44,3.51,0.74,1.15
1884.97,4.42,3.84,3.14,3.79,0.44,3.05,1.14,1.70,0.70,0.91,1.80,4.08,2.43,3.51,0.74,1.16
1884.98,4.42,3.83,3.15,3.80,0.44,3.05,1.14,1.70,0.70,0.91,1.80,4.08,2.43,3.51,0.74,1.16
1885.00,4.42,3.82,3.17,3.81,0.43,3.05,1.14,1.70,0.71,0.92,1.80,4.09,2.42,3.51,0.74,1.16
1885.02,4.42,3.81,3.18,3.81,0.43,3.06,1.14,1.70,0.71,0.92,1.80,4.10,2.42,3.52,0.74,1.16
1885.03,4.42,3.80,3.19,3.82,0.43,3.06,1.14,1.70,0.71,0.92,1.80,4.10,2.42,3.52,0.74,1.16
1885.05,4.42,3.79,3.21,3.83,0.43,3.06,1.14,1.70,0.71,0.92,1.79,4.11,2.41,3.52,0.74,1.17
1885.07,4.42,3.78,3.22,3.83,0.43,3.06,1.13,1.70,0.71,0.92,1.79,4.11,2.41,3.52,0.74,1.17
1885.08,4.42,3.77,3.23,3.84,0.42,3.06,1.13,1.70,0.71,0.92,1.79,4.12,2.40,3.53,0.74,1.17
1885.10,4.42,3.76,3.25,3.85,0.42,3.06,1.13,1.70,0.71,0.92,1.79,4.12,2.40,3.53,0.74,1.17
1885.12,4.42,3.75,3.26,3.86,0.42,3.06,1.13,1.70,0.71,0.92,1.79,4.13,2.39,3.53,0.74,1.17
1885.13,4.43,3.74,3.27,3.87,0.42,3.06,1.13,1.71,0.71,0.92,1.79,4.13,2.39,3.53,0.74,1.18
1885.15,4.43,3.73,3.29,3.87,0.42,3.06,1.12,1.71,0.71,0.92,1.79,4.14,2.38,3.54,0.74,1.18
1885.17,4.43,3.72,3.30,3.88,0.41,3.06,1.12,1.71,0.71,0.92,1.78,4.14,2.38,3.54,0.74,1.18
1885.18,4.43,3.71,3.31,3.89,0.41,3.06,1.12,1.71,0.71,0.92,1.78,4.15,2.37,3.54,0.74,1.18
1885.20,4.43,3.70,3.33,3.90,0.41,3.06,1.12,1.71,0.71,0.92,1.78,4.15,2.37,3.54,0.74,1.18
1885.22,4.43,3.69,3.34,3.90,0.41,3.07,1.12,1.71,0.72,0.92,1.78,4.16,2.36,3.55,0.74,1.19
1885.23,4.43,3.68,3.35,3.91,0.40,3.07,1.12,1.71,0.72,0.92,1.78,4.16,2.36,3.55,0.74,1.19
1885.25,4.43,3.67,3.37,3.92,0.40,3.07,1.11,1.71,0.72,0.92,1.78,4.17,2.35,3.55,0.73,1.19
1885.27,4.43,3.67,3.38,3.93,0.40,3.07,1.11,1.71,0.72,0.92,1.77,4.18,2.35,3.55,0.73,1.19
1885.28,4.43,3.66,3.39,3.93,0.40,3.07,1.11,1.71,0.72,0.92,1.77,4.18,2.34,3.56,0.73,1.19
1885.30,4.43,3.65,3.41,3.94,0.40,3.07,1.11,1.71,0.72,0.92,1.77,4.19,2.34,3.56,0.73,1.20
1885.32,4.43,3.64,3.42,3.95,0.39,3.07,1.11,1.71,0.72,0.92,1.77,4.19,2.33,3.56,0.73,1.20
1885.33,4.43,3.63,3.43,3.96,0.39,3.07,1.11,1.71,0.72,0.93,1.77,4.20,2.33,3.56,0.73,1.20
1885.35,4.43,3.62,3.45,3.96,0.39,3.07,1.10,1.71,0.72,0.93,1.76,4.20,2.32,3.57,0.73,1.20
1885.37,4.43,3.61,3.46,3.97,0.39,3.07,1.10,1.71,0.72,0.93,1.76,4.21,2.32,3.57,0.73,1.20
1885.38,4.44,3.60,3.48,3.98,0.39,3.07,1.10,1.72,0.72,0.93,1.76,4.21,2.31,3.57,0.73,1.21
1885.40,4.44,3.59,3.49,3.99,0.38,3.08,1.10,1.72,0.72,0.93,1.76,4.22,2.31,3.57,0.73,1.21
1885.42,4.44,3.58,3.50,3.99,0.38,3.08,1.10,1.72,0.73,0.93,1.76,4.22,2.30,3.58,0.73,1.21
1885.43,4.44,3.57,3.52,4.00,0.38,3.08,1.10,1.72,0.73,0.93,1.76,4.23,2.30,3.58,0.73,1.21
1885.45,4.44,3.56,3.53,4.01,0.38,3.08,1.09,1.72,0.73,0.93,1.76,4.23,2.29,3.58,0.73,1.21
1885.47,4.44,3.55,3.54,4.02,0.37,3.08,1.09,1.72,0.73,0.93,1.75,4.24,2.29,3.58,0.73,1.22
1885.48,4.44,3.54,3.56,4.02,0.37,3.08,1.09,1.72,0.73,0.93,1.75,4.24,2.28,3.59,0.73,1.22
1885.50,4.44,3.53,3.57,4.03,0.37,3.08,1.09,1.72,0.73,0.93,1.75,4.25,2.28,3.59,0.73,1.22
1885.52,4.42,3.51,3.55,4.01,0.37,3.07,1.08,1.71,0.73,0.93,1.74,4.24,2.27,3.58,0.73,1.22
1885.53,4.39,3.50,3.53,3.99,0.37,3.05,1.08,1.71,0.72,0.93,1.73,4.22,2.26,3.57,0.72,1.22
1885.55,4.37,3.48,3.51,3.98,0.37,3.04,1.07,1.70,0.72,0.92,1.73,4.21,2.24,3.57,0.72,1.21
1885.57,4.35,3.47,3.49,3.96,0.36,3.03,1.06,1.70,0.72,0.92,1.72,4.20,2.23,3.56,0.72,1.21
1885.58,4.33,3.45,3.47,3.94,0.36,3.01,1.06,1.69,0.71,0.92,1.71,4.18,2.22,3.55,0.72,1.21
1885.60,4.30,3.44,3.45,3.92,0.36,3.00,1.05,1.69,0.71,0.92,1.70,4.17,2.21,3.54,0.71,1.21
1885.62,4.28,3.42,3.43,3.90,0.36,2.99,1.04,1.68,0.71,0.91,1.69,4.16,2.19,3.53,0.71,1.21
1885.63,4.26,3.41,3.41,3.88,0.36,2.97,1.04,1.67,0.70,0.91,1.68,4.14,2.18,3.52,0.71,1.20
1885.65,4.24,3.39,3.39,3.87,0.36,2.96,1.03,1.67,0.70,0.91,1.68,4.13,2.17,3.52,0.70,1.20
1885.67,4.21,3.38,3.37,3.85,0.35,2.94,1.02,1.66,0.69,0.91,1.67,4.12,2.16,3.51,0.70,1.20
1885.68,4.19,3.36,3.35,3.83,0.35,2.93,1.02,1.66,0.69,0.90,1.66,4.11,2.15,3.50,0.70,1.20
1885.70,4.17,3.35,3.33,3.81,0.35,2.92,1.01,1.65,0.69,0.90,1.65,4.09,2.13,3.49,0.70,1.20
1885.72,4.15,3.33,3.31,3.79,0.35,2.90,1.00,1.64,0.68,0.90,1.64,4.08,2.12,3.48,0.69,1.19
1885.73,4.12,3.32,3.29,3.77,0.35,2.89,1.00,1.64,0.68,0.90,1.64,4.07,2.11,3.48,0.69,1.19
1885.75,4.10,3.30,3.27,3.76,0.35,2.88,0.99,1.63,0.68,0.89,1.63,4.05,2.10,3.47,0.69,1.19
1885.77,4.08,3.28,3.25,3.74,0.35,2.86,0.98,1.63,0.67,0.89,1.62,4.04,2.09,3.46,0.68,1.19
1885.78,4.05,3.27,3.23,3.72,0.34,2.85,0.98,1.62,0.67,0.89,1.61,4.03,2.07,3.45,0.68,1.19
1885.80,4.03,3.25,3.21,3.70,0.34,2.84,0.97,1.61,0.67,0.89,1.60,4.01,2.06,3.44,0.68,1.18
1885.82,4.01,3.24,3.19,3.68,0.34,2.82,0.96,1.61,0.66,0.88,1.59,4.00,2.05,3.43,0.68,1.18
1885.83,3.99,3.22,3.17,3.66,0.34,2.81,0.96,1.60,0.66,0.88,1.59,3.99,2.04,3.43,0.67,1.18
1885.85,3.96,3.21,3.15,3.65,0.34,2.80,0.95,1.60,0.66,0.88,1.58,3.97,2.02,3.42,0.67,1.18
1885.87,3.94,3.19,3.13,3.63,0.34,2.78,0.94,1.59,0.65,0.88,1.57,3.96,2.01,3.41,0.67,1.18
1885.88,3.92,3.18,3.11,3.61,0.34,2.77,0.94,1.59,0.65,0.87,1.56,3.95,2.00,3.40,0.66,1.17
1885.90,3.90,3.16,3.09,3.59,0.33,2.76,0.93,1.58,0.65,0.87,1.55,3.93,1.99,3.39,0.66,1.17
1885.92,3.87,3.15,3.07,3.57,0.33,2.74,0.92,1.57,0.64,0.87,1.55,3.92,1.98,3.39,0.66,1.17
1885.93,3.85,3.13,3.05,3.55,0.33,2.73,0.92,1.57,0.64,0.86,1.54,3.91,1.96,3.38,0.66,1.17
1885.95,3.83,3.12,3.03,3.54,0.33,2.72,0.91,1.56,0.64,0.86,1.53,3.89,1.95,3.37,0.65,1.17
1885.97,3.81,3.10,3.01,3.52,0.33,2.70,0.90,1.56,0.63,0.86,1.52,3.88,1.94,3.36,0.65,1.16
1885.98,3.78,3.09,2.99,3.50,0.33,2.69,0.90,1.55,0.63,0.86,1.51,3.87,1.93,3.35,0.65,1.16
1886.00,3.76,3.07,2.97,3.48,0.33,2.67,0.89,1.54,0.62,0.85,1.50,3.85,1.92,3.35,0.65,1.16
1886.02,3.74,3.05,2.96,3.46,0.32,2.66,0.88,1.54,0.62,0.85,1.50,3.84,1.90,3.34,0.64,1.16
1886.03,3.71,3.04,2.94,3.44,0.32,2.65,0.88,1.53,0.62,0.85,1.49,3.83,1.89,3.33,0.64,1.16
1886.05,3.69,3.02,2.92,3.43,0.32,2.63,0.87,1.53,0.61,0.85,1.48,3.82,1.88,3.32,0.64,1.15
1886.07,3.67,3.01,2.90,3.41,0.32,2.62,0.86,1.52,0.61,0.85,1.47,3.80,1.87,3.31,0.63,1.15
1886.08,3.65,2.99,2.88,3.39,0.32,2.61,0.86,1.52,0.61,0.84,1.46,3.79,1.85,3.30,0.63,1.15
1886.10,3.62,2.98,2.86,3.37,0.32,2.59,0.85,1.51,0.60,0.84,1.46,3.78,1.84,3.30,0.63,1.15
1886.12,3.60,2.96,2.84,3.35,0.31,2.58,0.84,1.50,0.60,0.84,1.45,3.76,1.83,3.29,0.63,1.15
1886.13,3.58,2.95,2.82,3.33,0.31,2.57,0.84,1.50,0.60,0.84,1.44,3.75,1.82,3.28,0.62,1.14
1886.15,3.56,2.93,2.80,3.32,0.31,2.55,0.83,1.49,0.59,0.83,1.43,3.74,1.81,3.27,0.62,1.14
1886.17,3.53,2.92,2.78,3.30,0.31,2.54,0.82,1.49,0.59,0.83,1.42,3.72,1.79,3.26,0.62,1.14
