HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.850,20.941,35.671,5.785,16.547,5.891,16.341,8.167,9.170,3.724,4.989,17.965,18.311,19.846,20.351,5.578,6.374
1882.867,20.975,35.522,5.849,16.597,5.868,16.370,8.181,9.187,3.735,5.000,18.016,18.345,19.862,20.381,5.589,6.395
1882.883,21.010,35.373,5.913,16.648,5.845,16.398,8.194,9.203,3.745,5.012,18.067,18.380,19.878,20.412,5.601,6.415
1882.900,21.044,35.224,5.978,16.698,5.822,16.426,8.208,9.220,3.756,5.024,18.118,18.414,19.894,20.442,5.612,6.436
1882.917,21.078,35.075,6.043,16.748,5.799,16.454,8.222,9.237,3.767,5.036,18.169,18.448,19.910,20.473,5.623,6.457
1882.933,21.113,34.926,6.107,16.799,5.776,16.482,8.235,9.253,3.777,5.048,18.220,18.483,19.926,20.503,5.635,6.477
1882.950,21.147,34.777,6.171,16.849,5.753,16.511,8.249,9.270,3.788,5.059,18.271,18.517,19.942,20.534,5.646,6.498
1882.967,21.181,34.628,6.236,16.899,5.731,16.539,8.263,9.287,3.799,5.071,18.323,18.551,19.958,20.564,5.657,6.519
1882.983,21.216,34.479,6.301,16.950,5.708,16.567,8.276,9.303,3.809,5.083,18.374,18.586,19.974,20.595,5.669,6.539
1883.000,21.250,34.330,6.365,17.000,5.685,16.595,8.290,9.320,3.820,5.095,18.425,18.620,19.990,20.625,5.680,6.560
1883.017,21.284,34.181,6.429,17.050,5.662,16.623,8.304,9.337,3.831,5.107,18.476,18.654,20.006,20.655,5.691,6.581
1883.033,21.319,34.032,6.494,17.101,5.639,16.651,8.317,9.353,3.841,5.119,18.527,18.689,20.022,20.686,5.703,6.601
1883.050,21.353,33.883,6.559,17.151,5.617,16.680,8.331,9.370,3.852,5.131,18.579,18.723,20.038,20.716,5.714,6.622
1883.067,21.387,33.734,6.623,17.201,5.594,16.708,8.345,9.387,3.863,5.142,18.630,18.757,20.054,20.747,5.725,6.643
1883.083,21.422,33.585,6.688,17.252,5.571,16.736,8.358,9.403,3.873,5.154,18.681,18.792,20.070,20.777,5.737,6.663
1883.100,21.456,33.436,6.752,17.302,5.548,16.764,8.372,9.420,3.884,5.166,18.732,18.826,20.086,20.808,5.748,6.684
1883.117,21.490,33.287,6.816,17.352,5.525,16.792,8.386,9.437,3.895,5.178,18.783,18.860,20.102,20.838,5.759,6.705
1883.133,21.525,33.138,6.881,17.403,5.502,16.820,8.399,9.453,3.905,5.190,18.834,18.895,20.118,20.869,5.771,6.725
1883.150,21.559,32.989,6.946,17.453,5.479,16.849,8.413,9.470,3.916,5.202,18.886,18.929,20.134,20.899,5.782,6.746
1883.167,21.593,32.840,7.010,17.503,5.457,16.877,8.427,9.487,3.927,5.213,18.937,18.963,20.150,20.930,5.793,6.767
1883.183,21.628,32.691,7.075,17.554,5.434,16.905,8.440,9.503,3.937,5.225,18.988,18.998,20.166,20.960,5.805,6.787
1883.200,21.662,32.542,7.139,17.604,5.411,16.933,8.454,9.520,3.948,5.237,19.039,19.032,20.182,20.991,5.816,6.808
1883.217,21.696,32.393,7.204,17.654,5.388,16.961,8.468,9.537,3.959,5.249,19.090,19.066,20.198,21.021,5.827,6.829
1883.233,21.731,32.244,7.268,17.705,5.365,16.989,8.481,9.553,3.969,5.261,19.141,19.101,20.214,21.052,5.839,6.849
1883.250,21.765,32.095,7.333,17.755,5.343,17.018,8.495,9.570,3.980,5.272,19.193,19.135,20.230,21.082,5.850,6.870
1883.267,21.799,31.946,7.397,17.805,5.320,17.046,8.509,9.587,3.991,5.284,19.244,19.169,20.246,21.113,5.861,6.891
1883.283,21.834,31.797,7.462,17.856,5.297,17.074,8.522,9.603,4.001,5.296,19.295,19.204,20.262,21.143,5.873,6.911
1883.300,21.868,31.648,7.526,17.906,5.274,17.102,8.536,9.620,4.012,5.308,19.346,19.238,20.278,21.174,5.884,6.932
1883.317,21.902,31.499,7.591,17.956,5.251,17.130,8.550,9.637,4.023,5.320,19.397,19.272,20.294,21.204,5.895,6.953
1883.333,21.937,31.350,7.655,18.007,5.228,17.158,8.563,9.653,4.033,5.332,19.448,19.307,20.310,21.235,5.907,6.973
1883.350,21.971,31.201,7.720,18.057,5.205,17.187,8.577,9.670,4.044,5.344,19.500,19.341,20.326,21.265,5.918,6.994
1883.367,22.005,31.052,7.784,18.107,5.183,17.215,8.591,9.687,4.055,5.355,19.551,19.375,20.342,21.296,5.929,7.015
1883.383,22.040,30.903,7.849,18.158,5.160,17.243,8.604,9.703,4.065,5.367,19.602,19.410,20.358,21.326,5.941,7.035
1883.400,22.074,30.754,7.913,18.208,5.137,17.271,8.618,9.720,4.076,5.379,19.653,19.444,20.374,21.357,5.952,7.056
1883.417,22.108,30.605,7.978,18.258,5.114,17.299,8.632,9.737,4.087,5.391,19.704,19.478,20.390,21.387,5.963,7.077
1883.433,22.143,30.456,8.042,18.309,5.091,17.327,8.645,9.753,4.097,5.403,19.755,19.513,20.406,21.418,5.975,7.097
1883.450,22.177,30.307,8.107,18.359,5.069,17.356,8.659,9.770,4.108,5.415,19.806,19.547,20.422,21.448,5.986,7.118
1883.467,22.211,30.158,8.171,18.409,5.046,17.384,8.673,9.787,4.119,5.426,19.858,19.581,20.438,21.479,5.997,7.139
1883.483,22.246,30.009,8.236,18.460,5.023,17.412,8.686,9.803,4.129,5.438,19.909,19.616,20.454,21.509,6.009,7.159
1883.500,22.280,29.860,8.300,18.510,5.000,17.440,8.700,9.820,4.140,5.450,19.960,19.650,20.470,21.540,6.020,7.180
1883.517,22.298,29.698,8.417,18.541,4.955,17.436,8.692,9.819,4.143,5.450,19.963,19.649,20.448,21.531,6.020,7.190
1883.533,22.316,29.536,8.534,18.573,4.909,17.432,8.683,9.817,4.147,5.450,19.965,19.648,20.426,21.522,6.021,7.200
1883.550,22.335,29.374,8.651,18.604,4.864,17.428,8.675,9.816,4.151,5.450,19.968,19.646,20.404,21.512,6.021,7.209
1883.567,22.353,29.212,8.767,18.635,4.819,17.424,8.667,9.815,4.154,5.450,19.971,19.645,20.383,21.503,6.022,7.219
1883.583,22.371,29.050,8.884,18.667,4.773,17.420,8.658,9.813,4.157,5.450,19.973,19.644,20.361,21.494,6.022,7.229
1883.600,22.389,28.888,9.001,18.698,4.728,17.416,8.650,9.812,4.161,5.450,19.976,19.643,20.339,21.485,6.023,7.239
1883.617,22.407,28.726,9.118,18.729,4.683,17.412,8.642,9.811,4.164,5.450,19.979,19.642,20.317,21.476,6.023,7.249
1883.633,22.425,28.564,9.235,18.761,4.637,17.408,8.633,9.809,4.168,5.450,19.981,19.641,20.295,21.467,6.024,7.259
1883.650,22.444,28.402,9.352,18.792,4.592,17.404,8.625,9.808,4.171,5.450,19.984,19.639,20.273,21.457,6.024,7.268
1883.667,22.462,28.240,9.468,18.823,4.547,17.400,8.617,9.807,4.175,5.450,19.987,19.638,20.252,21.448,6.025,7.278
1883.683,22.480,28.078,9.585,18.855,4.501,17.396,8.608,9.805,4.178,5.450,19.989,19.637,20.230,21.439,6.025,7.288
1883.700,22.498,27.916,9.702,18.886,4.456,17.392,8.600,9.804,4.182,5.450,19.992,19.636,20.208,21.430,6.026,7.298
1883.717,22.516,27.754,9.819,18.917,4.411,17.388,8.592,9.803,4.185,5.450,19.995,19.635,20.186,21.421,6.026,7.308
1883.733,22.534,27.592,9.936,18.949,4.365,17.384,8.583,9.801,4.189,5.450,19.997,19.634,20.164,21.412,6.027,7.318
1883.750,22.553,27.430,10.053,18.980,4.320,17.380,8.575,9.800,4.192,5.450,20.000,19.633,20.142,21.402,6.027,7.327
1883.767,22.571,27.268,10.169,19.011,4.275,17.376,8.567,9.799,4.196,5.450,20.003,19.631,20.121,21.393,6.028,7.337
1883.783,22.589,27.106,10.286,19.043,4.229,17.372,8.558,9.797,4.199,5.450,20.005,19.630,20.099,21.384,6.028,7.347
1883.800,22.607,26.944,10.403,19.074,4.184,17.368,8.550,9.796,4.203,5.450,20.008,19.629,20.077,21.375,6.029,7.357
1883.817,22.625,26.782,10.520,19.105,4.139,17.364,8.542,9.795,4.206,5.450,20.011,19.628,20.055,21.366,6.029,7.367
1883.833,22.643,26.620,10.637,19.137,4.093,17.360,8.533,9.793,4.210,5.450,20.013,19.627,20.033,21.357,6.030,7.377
1883.850,22.662,26.458,10.754,19.168,4.048,17.356,8.525,9.792,4.213,5.450,20.016,19.625,20.011,21.348,6.030,7.386
1883.867,22.680,26.296,10.870,19.199,4.003,17.352,8.517,9.791,4.217,5.450,20.019,19.624,19.990,21.338,6.031,7.396
1883.883,22.698,26.134,10.987,19.231,3.957,17.348,8.508,9.789,4.220,5.450,20.021,19.623,19.968,21.329,6.031,7.406
1883.900,22.716,25.972,11.104,19.262,3.912,17.344,8.500,9.788,4.224,5.450,20.024,19.622,19.946,21.320,6.032,7.416
1883.917,22.734,25.810,11.221,19.293,3.867,17.340,8.492,9.787,4.228,5.450,20.027,19.621,19.924,21.311,6.032,7.426
1883.933,22.752,25.648,11.338,19.325,3.821,17.336,8.483,9.785,4.231,5.450,20.029,19.620,19.902,21.302,6.033,7.436
1883.950,22.771,25.486,11.454,19.356,3.776,17.332,8.475,9.784,4.234,5.450,20.032,19.618,19.880,21.293,6.034,7.446
1883.967,22.789,25.324,11.571,19.387,3.731,17.328,8.467,9.783,4.238,5.450,20.035,19.617,19.859,21.283,6.034,7.455
1883.983,22.807,25.162,11.688,19.419,3.685,17.324,8.458,9.781,4.241,5.450,20.037,19.616,19.837,21.274,6.034,7.465
1884.000,22.825,25.000,11.805,19.450,3.640,17.320,8.450,9.780,4.245,5.450,20.040,19.615,19.815,21.265,6.035,7.475
1884.017,22.843,24.838,11.922,19.481,3.595,17.316,8.442,9.779,4.248,5.450,20.043,19.614,19.793,21.256,6.035,7.485
1884.033,22.861,24.676,12.039,19.513,3.549,17.312,8.433,9.777,4.252,5.450,20.045,19.613,19.771,21.247,6.036,7.495
1884.050,22.880,24.514,12.155,19.544,3.504,17.308,8.425,9.776,4.255,5.450,20.048,19.611,19.750,21.237,6.036,7.504
1884.067,22.898,24.352,12.272,19.575,3.459,17.304,8.417,9.775,4.259,5.450,20.051,19.610,19.728,21.228,6.037,7.514
1884.083,22.916,24.190,12.389,19.607,3.413,17.300,8.408,9.773,4.262,5.450,20.053,19.609,19.706,21.219,6.037,7.524
1884.100,22.934,24.028,12.506,19.638,3.368,17.296,8.400,9.772,4.266,5.450,20.056,19.608,19.684,21.210,6.038,7.534
1884.117,22.952,23.866,12.623,19.669,3.323,17.292,8.392,9.771,4.269,5.450,20.059,19.607,19.662,21.201,6.038,7.544
1884.133,22.970,23.704,12.740,19.701,3.277,17.288,8.383,9.769,4.273,5.450,20.061,19.606,19.640,21.192,6.039,7.554
1884.150,22.989,23.542,12.857,19.732,3.232,17.284,8.375,9.768,4.276,5.450,20.064,19.604,19.619,21.182,6.039,7.563
1884.167,23.007,23.380,12.973,19.763,3.187,17.280,8.367,9.767,4.280,5.450,20.067,19.603,19.597,21.173,6.040,7.573
1884.183,23.025,23.218,13.090,19.795,3.141,17.276,8.358,9.765,4.284,5.450,20.069,19.602,19.575,21.164,6.040,7.583
1884.200,23.043,23.056,13.207,19.826,3.096,17.272,8.350,9.764,4.287,5.450,20.072,19.601,19.553,21.155,6.041,7.593
1884.217,23.061,22.894,13.324,19.857,3.051,17.268,8.342,9.763,4.290,5.450,20.075,19.600,19.531,21.146,6.042,7.603
1884.233,23.079,22.732,13.441,19.889,3.005,17.264,8.333,9.761,4.294,5.450,20.077,19.599,19.509,21.137,6.042,7.613
1884.250,23.098,22.570,13.558,19.920,2.960,17.260,8.325,9.760,4.297,5.450,20.080,19.597,19.488,21.127,6.042,7.622
1884.267,23.116,22.408,13.674,19.951,2.915,17.256,8.317,9.759,4.301,5.450,20.083,19.596,19.466,21.118,6.043,7.632
1884.283,23.134,22.246,13.791,19.983,2.869,17.252,8.308,9.757,4.304,5.450,20.085,19.595,19.444,21.109,6.043,7.642
1884.300,23.152,22.084,13.908,20.014,2.824,17.248,8.300,9.756,4.308,5.450,20.088,19.594,19.422,21.100,6.044,7.652
1884.317,23.170,21.922,14.025,20.045,2.779,17.244,8.292,9.755,4.311,5.450,20.091,19.593,19.400,21.091,6.045,7.662
1884.333,23.188,21.760,14.142,20.077,2.733,17.240,8.283,9.753,4.315,5.450,20.093,19.592,19.378,21.082,6.045,7.672
1884.350,23.207,21.598,14.259,20.108,2.688,17.236,8.275,9.752,4.318,5.450,20.096,19.590,19.357,21.072,6.045,7.681
1884.367,23.225,21.436,14.375,20.139,2.643,17.232,8.267,9.751,4.322,5.450,20.099,19.589,19.335,21.063,6.046,7.691
1884.383,23.243,21.274,14.492,20.171,2.597,17.228,8.258,9.749,4.325,5.450,20.101,19.588,19.313,21.054,6.046,7.701
1884.400,23.261,21.112,14.609,20.202,2.552,17.224,8.250,9.748,4.329,5.450,20.104,19.587,19.291,21.045,6.047,7.711
1884.417,23.279,20.950,14.726,20.233,2.507,17.220,8.242,9.747,4.332,5.450,20.107,19.586,19.269,21.036,6.047,7.721
1884.433,23.297,20.788,14.843,20.265,2.461,17.216,8.233,9.745,4.336,5.450,20.109,19.585,19.247,21.027,6.048,7.731
1884.450,23.316,20.626,14.960,20.296,2.416,17.212,8.225,9.744,4.339,5.450,20.112,19.583,19.226,21.017,6.048,7.740
1884.467,23.334,20.464,15.076,20.327,2.371,17.208,8.217,9.743,4.343,5.450,20.115,19.582,19.204,21.008,6.049,7.750
1884.483,23.352,20.302,15.193,20.359,2.325,17.204,8.208,9.741,4.346,5.450,20.117,19.581,19.182,20.999,6.050,7.760
1884.500,23.370,20.140,15.310,20.390,2.280,17.200,8.200,9.740,4.350,5.450,20.120,19.580,19.160,20.990,6.050,7.770
1884.517,23.294,19.999,15.357,20.373,2.255,17.150,8.152,9.716,4.345,5.439,20.041,19.551,19.075,20.937,6.032,7.763
1884.533,23.218,19.858,15.404,20.356,2.230,17.100,8.104,9.692,4.339,5.428,19.961,19.522,18.990,20.884,6.013,7.755
1884.550,23.142,19.716,15.452,20.338,2.204,17.050,8.055,9.668,4.334,5.417,19.882,19.492,18.904,20.831,5.995,7.748
1884.567,23.066,19.575,15.499,20.321,2.179,17.000,8.007,9.644,4.329,5.405,19.802,19.463,18.819,20.778,5.977,7.741
1884.583,22.990,19.434,15.546,20.304,2.154,16.950,7.959,9.620,4.323,5.394,19.723,19.434,18.734,20.725,5.958,7.733
1884.600,22.914,19.293,15.593,20.287,2.129,16.900,7.911,9.596,4.318,5.383,19.643,19.405,18.649,20.672,5.940,7.726
1884.617,22.838,19.152,15.640,20.270,2.104,16.850,7.863,9.572,4.313,5.372,19.564,19.376,18.564,20.619,5.922,7.719
1884.633,22.762,19.011,15.687,20.253,2.079,16.800,7.815,9.548,4.307,5.361,19.484,19.347,18.479,20.566,5.903,7.711
1884.650,22.686,18.870,15.735,20.236,2.053,16.750,7.766,9.524,4.302,5.349,19.405,19.317,18.393,20.513,5.885,7.704
1884.667,22.610,18.728,15.782,20.218,2.028,16.700,7.718,9.500,4.297,5.338,19.325,19.288,18.308,20.460,5.867,7.697
1884.683,22.534,18.587,15.829,20.201,2.003,16.650,7.670,9.476,4.291,5.327,19.245,19.259,18.223,20.407,5.848,7.689
1884.700,22.458,18.446,15.876,20.184,1.978,16.600,7.622,9.452,4.286,5.316,19.166,19.230,18.138,20.354,5.830,7.682
1884.717,22.382,18.305,15.923,20.167,1.953,16.550,7.574,9.428,4.281,5.305,19.087,19.201,18.053,20.301,5.812,7.675
1884.733,22.306,18.164,15.970,20.150,1.928,16.500,7.526,9.404,4.275,5.294,19.007,19.172,17.968,20.248,5.793,7.667
1884.750,22.230,18.023,16.018,20.133,1.902,16.450,7.477,9.380,4.270,5.283,18.928,19.142,17.883,20.195,5.775,7.660
1884.767,22.154,17.881,16.065,20.115,1.877,16.400,7.429,9.356,4.265,5.271,18.848,19.113,17.797,20.142,5.757,7.653
1884.783,22.078,17.740,16.112,20.098,1.852,16.350,7.381,9.332,4.259,5.260,18.768,19.084,17.712,20.089,5.738,7.645
1884.800,22.002,17.599,16.159,20.081,1.827,16.300,7.333,9.308,4.254,5.249,18.689,19.055,17.627,20.036,5.720,7.638
1884.817,21.926,17.458,16.206,20.064,1.802,16.250,7.285,9.284,4.249,5.238,18.610,19.026,17.542,19.983,5.702,7.631
1884.833,21.850,17.317,16.253,20.047,1.777,16.200,7.237,9.260,4.243,5.227,18.530,18.997,17.457,19.930,5.683,7.623
1884.850,21.774,17.175,16.300,20.029,1.752,16.150,7.188,9.236,4.238,5.216,18.451,18.967,17.372,19.877,5.665,7.616
1884.867,21.698,17.034,16.348,20.012,1.726,16.100,7.140,9.212,4.233,5.204,18.371,18.938,17.286,19.824,5.647,7.609
1884.883,21.622,16.893,16.395,19.995,1.701,16.050,7.092,9.188,4.227,5.193,18.291,18.909,17.201,19.771,5.628,7.601
1884.900,21.546,16.752,16.442,19.978,1.676,16.000,7.044,9.164,4.222,5.182,18.212,18.880,17.116,19.718,5.610,7.594
1884.917,21.470,16.611,16.489,19.961,1.651,15.950,6.996,9.140,4.217,5.171,18.133,18.851,17.031,19.665,5.592,7.587
1884.933,21.394,16.470,16.536,19.944,1.626,15.900,6.948,9.116,4.211,5.160,18.053,18.822,16.946,19.612,5.573,7.579
1884.950,21.318,16.328,16.584,19.927,1.600,15.850,6.899,9.092,4.206,5.149,17.974,18.792,16.861,19.559,5.555,7.572
1884.967,21.242,16.187,16.631,19.909,1.575,15.800,6.851,9.068,4.201,5.137,17.894,18.763,16.775,19.506,5.537,7.565
1884.983,21.166,16.046,16.678,19.892,1.550,15.750,6.803,9.044,4.195,5.126,17.814,18.734,16.690,19.453,5.518,7.557
1885.000,21.090,15.905,16.725,19.875,1.525,15.700,6.755,9.020,4.190,5.115,17.735,18.705,16.605,19.400,5.500,7.550
1885.017,21.014,15.764,16.772,19.858,1.500,15.650,6.707,8.996,4.185,5.104,17.655,18.676,16.520,19.347,5.482,7.543
1885.033,20.938,15.623,16.819,19.841,1.475,15.600,6.659,8.972,4.179,5.093,17.576,18.647,16.435,19.294,5.463,7.535
1885.050,20.862,15.482,16.867,19.823,1.450,15.550,6.610,8.948,4.174,5.082,17.497,18.617,16.349,19.241,5.445,7.528
1885.067,20.786,15.340,16.914,19.806,1.424,15.500,6.562,8.924,4.169,5.070,17.417,18.588,16.264,19.188,5.427,7.521
1885.083,20.710,15.199,16.961,19.789,1.399,15.450,6.514,8.900,4.163,5.059,17.337,18.559,16.179,19.135,5.408,7.513
1885.100,20.634,15.058,17.008,19.772,1.374,15.400,6.466,8.876,4.158,5.048,17.258,18.530,16.094,19.082,5.390,7.506
1885.117,20.558,14.917,17.055,19.755,1.349,15.350,6.418,8.852,4.153,5.037,17.178,18.501,16.009,19.029,5.372,7.499
1885.133,20.482,14.776,17.102,19.738,1.324,15.300,6.370,8.828,4.147,5.026,17.099,18.472,15.924,18.976,5.353,7.491
1885.150,20.406,14.634,17.149,19.721,1.298,15.250,6.321,8.804,4.142,5.014,17.020,18.442,15.838,18.923,5.335,7.484
1885.167,20.330,14.493,17.197,19.703,1.273,15.200,6.273,8.780,4.137,5.003,16.940,18.413,15.753,18.870,5.317,7.477
1885.183,20.254,14.352,17.244,19.686,1.248,15.150,6.225,8.756,4.131,4.992,16.861,18.384,15.668,18.817,5.298,7.469
1885.200,20.178,14.211,17.291,19.669,1.223,15.100,6.177,8.732,4.126,4.981,16.781,18.355,15.583,18.764,5.280,7.462
1885.217,20.102,14.070,17.338,19.652,1.198,15.050,6.129,8.708,4.121,4.970,16.701,18.326,15.498,18.711,5.262,7.455
1885.233,20.026,13.929,17.385,19.635,1.173,15.000,6.081,8.684,4.115,4.959,16.622,18.297,15.413,18.658,5.243,7.447
1885.250,19.950,13.787,17.433,19.617,1.147,14.950,6.032,8.660,4.110,4.947,16.543,18.267,15.328,18.605,5.225,7.440
1885.267,19.874,13.646,17.480,19.600,1.122,14.900,5.984,8.636,4.105,4.936,16.463,18.238,15.242,18.552,5.207,7.433
1885.283,19.798,13.505,17.527,19.583,1.097,14.850,5.936,8.612,4.099,4.925,16.384,18.209,15.157,18.499,5.188,7.425
1885.300,19.722,13.364,17.574,19.566,1.072,14.800,5.888,8.588,4.094,4.914,16.304,18.180,15.072,18.446,5.170,7.418
1885.317,19.646,13.223,17.621,19.549,1.047,14.750,5.840,8.564,4.089,4.903,16.224,18.151,14.987,18.393,5.152,7.411
1885.333,19.570,13.082,17.668,19.532,1.022,14.700,5.792,8.540,4.083,4.892,16.145,18.122,14.902,18.340,5.133,7.403
1885.350,19.494,12.941,17.716,19.514,0.996,14.650,5.743,8.516,4.078,4.881,16.066,18.092,14.817,18.287,5.115,7.396
1885.367,19.418,12.799,17.763,19.497,0.971,14.600,5.695,8.492,4.073,4.869,15.986,18.063,14.731,18.234,5.097,7.389
1885.383,19.342,12.658,17.810,19.480,0.946,14.550,5.647,8.468,4.067,4.858,15.907,18.034,14.646,18.181,5.078,7.381
1885.400,19.266,12.517,17.857,19.463,0.921,14.500,5.599,8.444,4.062,4.847,15.827,18.005,14.561,18.128,5.060,7.374
1885.417,19.190,12.376,17.904,19.446,0.896,14.450,5.551,8.420,4.057,4.836,15.747,17.976,14.476,18.075,5.042,7.367
1885.433,19.114,12.235,17.951,19.429,0.871,14.400,5.503,8.396,4.051,4.825,15.668,17.947,14.391,18.022,5.023,7.359
1885.450,19.038,12.094,17.998,19.412,0.845,14.350,5.454,8.372,4.046,4.814,15.588,17.917,14.306,17.969,5.005,7.352
1885.467,18.962,11.952,18.046,19.394,0.820,14.300,5.406,8.348,4.041,4.802,15.509,17.888,14.220,17.916,4.987,7.345
1885.483,18.886,11.811,18.093,19.377,0.795,14.250,5.358,8.324,4.035,4.791,15.430,17.859,14.135,17.863,4.968,7.337
1885.500,18.810,11.670,18.140,19.360,0.770,14.200,5.310,8.300,4.030,4.780,15.350,17.830,14.050,17.810,4.950,7.330
1885.517,18.620,11.563,17.954,19.193,0.764,14.076,5.253,8.247,3.996,4.755,15.211,17.727,13.931,17.729,4.918,7.308
1885.533,18.430,11.456,17.768,19.025,0.758,13.953,5.196,8.193,3.961,4.730,15.071,17.625,13.812,17.648,4.886,7.287
1885.550,18.239,11.349,17.582,18.858,0.753,13.829,5.139,8.140,3.927,4.705,14.932,17.522,13.693,17.566,4.854,7.265
1885.567,18.049,11.243,17.395,18.691,0.747,13.706,5.083,8.087,3.892,4.680,14.793,17.420,13.573,17.485,4.822,7.243
1885.583,17.859,11.136,17.209,18.523,0.741,13.582,5.026,8.033,3.858,4.655,14.653,17.317,13.454,17.404,4.790,7.222
1885.600,17.669,11.029,17.023,18.356,0.735,13.459,4.969,7.980,3.823,4.630,14.514,17.215,13.335,17.323,4.758,7.200
1885.617,17.479,10.922,16.837,18.189,0.729,13.335,4.912,7.927,3.789,4.605,14.375,17.112,13.216,17.242,4.726,7.178
1885.633,17.289,10.815,16.651,18.021,0.723,13.212,4.855,7.873,3.754,4.580,14.235,17.010,13.097,17.161,4.694,7.157
1885.650,17.098,10.709,16.465,17.854,0.718,13.088,4.798,7.820,3.720,4.555,14.096,16.907,12.978,17.079,4.662,7.135
1885.667,16.908,10.602,16.278,17.687,0.712,12.965,4.742,7.767,3.685,4.530,13.957,16.805,12.858,16.998,4.630,7.113
1885.683,16.718,10.495,16.092,17.519,0.706,12.841,4.685,7.713,3.651,4.505,13.817,16.702,12.739,16.917,4.598,7.092
1885.700,16.528,10.388,15.906,17.352,0.700,12.718,4.628,7.660,3.616,4.480,13.678,16.600,12.620,16.836,4.566,7.070
1885.717,16.338,10.281,15.720,17.185,0.694,12.595,4.571,7.607,3.582,4.455,13.539,16.497,12.501,16.755,4.534,7.048
1885.733,16.148,10.174,15.534,17.017,0.688,12.471,4.514,7.553,3.547,4.430,13.399,16.395,12.382,16.674,4.502,7.027
1885.750,15.957,10.067,15.348,16.850,0.682,12.348,4.457,7.500,3.513,4.405,13.260,16.293,12.263,16.592,4.470,7.005
1885.767,15.767,9.961,15.161,16.683,0.677,12.224,4.401,7.447,3.478,4.380,13.121,16.190,12.143,16.511,4.438,6.983
1885.783,15.577,9.854,14.975,16.515,0.671,12.101,4.344,7.393,3.444,4.355,12.981,16.087,12.024,16.430,4.406,6.962
1885.800,15.387,9.747,14.789,16.348,0.665,11.977,4.287,7.340,3.409,4.330,12.842,15.985,11.905,16.349,4.374,6.940
1885.817,15.197,9.640,14.603,16.181,0.659,11.854,4.230,7.287,3.375,4.305,12.703,15.882,11.786,16.268,4.342,6.918
1885.833,15.007,9.533,14.417,16.013,0.653,11.730,4.173,7.233,3.340,4.280,12.563,15.780,11.667,16.187,4.310,6.897
1885.850,14.816,9.427,14.230,15.846,0.647,11.607,4.116,7.180,3.306,4.255,12.424,15.677,11.548,16.105,4.278,6.875
1885.867,14.626,9.320,14.044,15.679,0.642,11.483,4.060,7.127,3.271,4.230,12.285,15.575,11.428,16.024,4.246,6.853
1885.883,14.436,9.213,13.858,15.511,0.636,11.360,4.003,7.073,3.237,4.205,12.145,15.472,11.309,15.943,4.214,6.832
1885.900,14.246,9.106,13.672,15.344,0.630,11.236,3.946,7.020,3.202,4.180,12.006,15.370,11.190,15.862,4.182,6.810
1885.917,14.056,8.999,13.486,15.177,0.624,11.113,3.889,6.967,3.167,4.155,11.867,15.267,11.071,15.781,4.150,6.788
1885.933,13.866,8.892,13.300,15.009,0.618,10.989,3.832,6.913,3.133,4.130,11.727,15.165,10.952,15.700,4.118,6.767
1885.950,13.675,8.785,13.114,14.842,0.613,10.865,3.775,6.860,3.099,4.105,11.588,15.062,10.832,15.618,4.086,6.745
1885.967,13.485,8.679,12.927,14.675,0.607,10.742,3.719,6.807,3.064,4.080,11.449,14.960,10.713,15.537,4.054,6.723
1885.983,13.295,8.572,12.741,14.507,0.601,10.618,3.662,6.753,3.030,4.055,11.309,14.857,10.594,15.456,4.022,6.702
1886.000,13.105,8.465,12.555,14.340,0.595,10.495,3.605,6.700,2.995,4.030,11.170,14.755,10.475,15.375,3.990,6.680
1886.017,12.915,8.358,12.369,14.173,0.589,10.371,3.548,6.647,2.960,4.005,11.031,14.652,10.356,15.294,3.958,6.658
1886.033,12.725,8.251,12.183,14.005,0.583,10.248,3.491,6.593,2.926,3.980,10.891,14.550,10.237,15.213,3.926,6.637
1886.050,12.534,8.145,11.996,13.838,0.578,10.124,3.434,6.540,2.892,3.955,10.752,14.447,10.117,15.131,3.894,6.615
1886.067,12.344,8.038,11.810,13.671,0.572,10.001,3.378,6.487,2.857,3.930,10.613,14.345,9.998,15.050,3.862,6.593
1886.083,12.154,7.931,11.624,13.503,0.566,9.877,3.321,6.433,2.822,3.905,10.473,14.242,9.879,14.969,3.830,6.572
1886.100,11.964,7.824,11.438,13.336,0.560,9.754,3.264,6.380,2.788,3.880,10.334,14.140,9.760,14.888,3.798,6.550
1886.117,11.774,7.717,11.252,13.169,0.554,9.630,3.207,6.327,2.754,3.855,10.195,14.037,9.641,14.807,3.766,6.528
1886.133,11.584,7.610,11.066,13.001,0.548,9.507,3.150,6.273,2.719,3.830,10.055,13.935,9.522,14.726,3.734,6.507
1886.150,11.393,7.503,10.880,12.834,0.542,9.383,3.094,6.220,2.684,3.805,9.916,13.832,9.402,14.644,3.702,6.485
1886.167,11.203,7.397,10.693,12.667,0.537,9.260,3.037,6.167,2.650,3.780,9.777,13.730,9.283,14.563,3.670,6.463
1886.183,11.013,7.290,10.507,12.499,0.531,9.136,2.980,6.113,2.615,3.755,9.637,13.627,9.164,14.482,3.638,6.442
