HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.83,4.45,5.51,2.06,2.80,0.70,3.49,1.25,1.90,0.61,1.00,2.86,3.34,2.90,3.57,0.87,1.21
1882.85,4.46,5.51,2.07,2.80,0.70,3.50,1.25,1.91,0.61,1.01,2.87,3.35,2.90,3.58,0.87,1.21
1882.87,4.47,5.51,2.08,2.81,0.70,3.50,1.25,1.91,0.61,1.01,2.88,3.35,2.91,3.59,0.87,1.22
1882.88,4.48,5.51,2.09,2.82,0.70,3.51,1.25,1.92,0.61,1.01,2.88,3.36,2.91,3.60,0.87,1.22
1882.90,4.49,5.51,2.11,2.82,0.70,3.51,1.26,1.92,0.62,1.01,2.89,3.37,2.91,3.61,0.88,1.22
1882.92,4.50,5.51,2.12,2.83,0.70,3.52,1.26,1.93,0.62,1.02,2.90,3.38,2.92,3.61,0.88,1.23
1882.93,4.51,5.51,2.13,2.84,0.70,3.53,1.26,1.93,0.62,1.02,2.91,3.39,2.92,3.62,0.88,1.23
1882.95,4.51,5.50,2.14,2.84,0.69,3.53,1.26,1.94,0.62,1.02,2.91,3.39,2.93,3.63,0.88,1.24
1882.97,4.52,5.50,2.15,2.85,0.69,3.54,1.27,1.94,0.63,1.02,2.92,3.40,2.93,3.64,0.89,1.24
1882.98,4.53,5.50,2.16,2.86,0.69,3.54,1.27,1.95,0.63,1.03,2.93,3.41,2.94,3.65,0.89,1.25
1883.00,4.54,5.50,2.17,2.86,0.69,3.55,1.27,1.96,0.63,1.03,2.94,3.42,2.94,3.65,0.89,1.25
1883.02,4.55,5.50,2.19,2.87,0.69,3.56,1.27,1.96,0.63,1.03,2.94,3.42,2.94,3.66,0.89,1.25
1883.03,4.56,5.50,2.20,2.88,0.69,3.56,1.27,1.97,0.63,1.04,2.95,3.43,2.95,3.67,0.89,1.26
1883.05,4.57,5.50,2.21,2.89,0.69,3.57,1.28,1.97,0.64,1.04,2.96,3.44,2.95,3.68,0.90,1.26
1883.07,4.57,5.49,2.22,2.89,0.68,3.57,1.28,1.98,0.64,1.04,2.96,3.45,2.96,3.69,0.90,1.27
1883.08,4.58,5.49,2.23,2.90,0.68,3.58,1.28,1.98,0.64,1.04,2.97,3.45,2.96,3.70,0.90,1.27
1883.10,4.59,5.49,2.24,2.91,0.68,3.59,1.28,1.99,0.64,1.05,2.98,3.46,2.97,3.70,0.90,1.28
1883.12,4.60,5.49,2.26,2.91,0.68,3.59,1.29,1.99,0.65,1.05,2.99,3.47,2.97,3.71,0.91,1.28
1883.13,4.61,5.49,2.27,2.92,0.68,3.60,1.29,2.00,0.65,1.05,2.99,3.48,2.97,3.72,0.91,1.28
1883.15,4.62,5.49,2.28,2.93,0.68,3.60,1.29,2.00,0.65,1.05,3.00,3.48,2.98,3.73,0.91,1.29
1883.17,4.63,5.49,2.29,2.93,0.68,3.61,1.29,2.01,0.65,1.06,3.01,3.49,2.98,3.74,0.91,1.29
1883.18,4.64,5.49,2.30,2.94,0.68,3.62,1.30,2.02,0.66,1.06,3.01,3.50,2.99,3.74,0.92,1.30
1883.20,4.64,5.48,2.31,2.95,0.67,3.62,1.30,2.02,0.66,1.06,3.02,3.50,2.99,3.75,0.92,1.30
1883.22,4.65,5.48,2.32,2.95,0.67,3.63,1.30,2.03,0.66,1.06,3.03,3.51,3.00,3.76,0.92,1.31
1883.23,4.66,5.48,2.34,2.96,0.67,3.63,1.30,2.03,0.66,1.07,3.04,3.52,3.00,3.77,0.92,1.31
1883.25,4.67,5.48,2.35,2.97,0.67,3.64,1.31,2.04,0.67,1.07,3.04,3.53,3.00,3.78,0.92,1.31
1883.27,4.68,5.48,2.36,2.97,0.67,3.65,1.31,2.04,0.67,1.07,3.05,3.54,3.01,3.79,0.93,1.32
1883.28,4.69,5.48,2.37,2.98,0.67,3.65,1.31,2.05,0.67,1.08,3.06,3.54,3.01,3.79,0.93,1.32
1883.30,4.70,5.48,2.38,2.99,0.67,3.66,1.31,2.05,0.67,1.08,3.06,3.55,3.02,3.80,0.93,1.33
1883.32,4.70,5.47,2.39,2.99,0.66,3.66,1.31,2.06,0.67,1.08,3.07,3.56,3.02,3.81,0.93,1.33
1883.33,4.71,5.47,2.41,3.00,0.66,3.67,1.32,2.06,0.68,1.08,3.08,3.56,3.03,3.82,0.94,1.34
1883.35,4.72,5.47,2.42,3.01,0.66,3.68,1.32,2.07,0.68,1.09,3.09,3.57,3.03,3.83,0.94,1.34
1883.37,4.73,5.47,2.43,3.02,0.66,3.68,1.32,2.08,0.68,1.09,3.09,3.58,3.04,3.83,0.94,1.35
1883.38,4.74,5.47,2.44,3.02,0.66,3.69,1.32,2.08,0.68,1.09,3.10,3.59,3.04,3.84,0.94,1.35
1883.40,4.75,5.47,2.45,3.03,0.66,3.69,1.33,2.09,0.69,1.09,3.11,3.60,3.04,3.85,0.95,1.35
1883.42,4.76,5.47,2.46,3.04,0.66,3.70,1.33,2.09,0.69,1.10,3.11,3.60,3.05,3.86,0.95,1.36
1883.43,4.77,5.47,2.47,3.04,0.66,3.71,1.33,2.10,0.69,1.10,3.12,3.61,3.05,3.87,0.95,1.36
1883.45,4.77,5.46,2.49,3.05,0.65,3.71,1.33,2.10,0.69,1.10,3.13,3.62,3.06,3.88,0.95,1.37
1883.47,4.78,5.46,2.50,3.06,0.65,3.72,1.34,2.11,0.70,1.10,3.14,3.62,3.06,3.88,0.96,1.37
1883.48,4.79,5.46,2.51,3.06,0.65,3.72,1.34,2.11,0.70,1.11,3.14,3.63,3.07,3.89,0.96,1.38
1883.50,4.80,5.46,2.52,3.07,0.65,3.73,1.34,2.12,0.70,1.11,3.15,3.64,3.07,3.90,0.96,1.38
1883.52,4.80,5.45,2.53,3.07,0.65,3.73,1.34,2.12,0.70,1.11,3.15,3.64,3.07,3.90,0.96,1.38
1883.53,4.80,5.43,2.54,3.07,0.65,3.73,1.34,2.12,0.70,1.11,3.15,3.64,3.07,3.90,0.96,1.38
1883.55,4.80,5.42,2.55,3.07,0.64,3.73,1.34,2.12,0.70,1.11,3.15,3.64,3.06,3.89,0.96,1.38
1883.57,4.81,5.41,2.56,3.08,0.64,3.73,1.34,2.12,0.70,1.11,3.15,3.65,3.06,3.89,0.96,1.39
1883.58,4.81,5.39,2.56,3.08,0.64,3.73,1.34,2.12,0.70,1.11,3.15,3.65,3.06,3.89,0.96,1.39
1883.60,4.81,5.38,2.57,3.08,0.64,3.73,1.34,2.12,0.70,1.11,3.15,3.65,3.06,3.89,0.96,1.39
1883.62,4.81,5.37,2.58,3.08,0.63,3.73,1.35,2.12,0.70,1.11,3.15,3.65,3.06,3.89,0.96,1.39
1883.63,4.81,5.35,2.59,3.08,0.63,3.73,1.35,2.12,0.70,1.11,3.15,3.65,3.06,3.89,0.96,1.39
1883.65,4.81,5.34,2.60,3.08,0.63,3.73,1.35,2.12,0.70,1.11,3.15,3.65,3.05,3.88,0.96,1.39
1883.67,4.81,5.33,2.61,3.08,0.63,3.73,1.35,2.12,0.70,1.11,3.15,3.65,3.05,3.88,0.96,1.39
1883.68,4.82,5.31,2.62,3.08,0.62,3.73,1.35,2.12,0.70,1.11,3.14,3.65,3.05,3.88,0.96,1.39
1883.70,4.82,5.30,2.63,3.09,0.62,3.73,1.35,2.12,0.70,1.11,3.14,3.66,3.05,3.88,0.96,1.40
1883.72,4.82,5.28,2.63,3.09,0.62,3.73,1.35,2.12,0.70,1.11,3.14,3.66,3.05,3.88,0.96,1.40
1883.73,4.82,5.27,2.64,3.09,0.62,3.73,1.35,2.12,0.70,1.11,3.14,3.66,3.05,3.87,0.96,1.40
1883.75,4.82,5.26,2.65,3.09,0.61,3.73,1.35,2.12,0.70,1.11,3.14,3.66,3.04,3.87,0.96,1.40
1883.77,4.82,5.24,2.66,3.09,0.61,3.72,1.35,2.13,0.70,1.11,3.14,3.66,3.04,3.87,0.96,1.40
1883.78,4.83,5.23,2.67,3.09,0.61,3.72,1.35,2.13,0.70,1.11,3.14,3.66,3.04,3.87,0.96,1.40
1883.80,4.83,5.22,2.68,3.09,0.61,3.72,1.35,2.13,0.70,1.11,3.14,3.66,3.04,3.87,0.96,1.40
1883.82,4.83,5.20,2.69,3.10,0.61,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.04,3.87,0.96,1.41
1883.83,4.83,5.19,2.70,3.10,0.60,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.04,3.86,0.96,1.41
1883.85,4.83,5.18,2.71,3.10,0.60,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.04,3.86,0.96,1.41
1883.87,4.83,5.16,2.71,3.10,0.60,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.03,3.86,0.96,1.41
1883.88,4.83,5.15,2.72,3.10,0.60,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.03,3.86,0.96,1.41
1883.90,4.84,5.14,2.73,3.10,0.59,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.03,3.86,0.96,1.41
1883.92,4.84,5.12,2.74,3.10,0.59,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.03,3.85,0.96,1.41
1883.93,4.84,5.11,2.75,3.10,0.59,3.72,1.36,2.13,0.70,1.11,3.14,3.67,3.03,3.85,0.96,1.41
1883.95,4.84,5.10,2.76,3.11,0.59,3.72,1.36,2.13,0.70,1.11,3.14,3.68,3.02,3.85,0.96,1.42
1883.97,4.84,5.08,2.77,3.11,0.58,3.72,1.36,2.13,0.70,1.11,3.14,3.68,3.02,3.85,0.96,1.42
1883.98,4.84,5.07,2.78,3.11,0.58,3.72,1.36,2.13,0.70,1.11,3.14,3.68,3.02,3.85,0.96,1.42
1884.00,4.84,5.05,2.79,3.11,0.58,3.72,1.36,2.13,0.70,1.10,3.13,3.68,3.02,3.84,0.96,1.42
1884.02,4.85,5.04,2.79,3.11,0.58,3.72,1.37,2.13,0.70,1.10,3.13,3.68,3.02,3.84,0.97,1.42
1884.03,4.85,5.03,2.80,3.11,0.58,3.72,1.37,2.13,0.70,1.10,3.13,3.68,3.02,3.84,0.97,1.42
1884.05,4.85,5.01,2.81,3.11,0.57,3.72,1.37,2.13,0.70,1.10,3.13,3.68,3.02,3.84,0.97,1.42
1884.07,4.85,5.00,2.82,3.12,0.57,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.01,3.84,0.97,1.43
1884.08,4.85,4.99,2.83,3.12,0.57,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.01,3.84,0.97,1.43
1884.10,4.85,4.97,2.84,3.12,0.57,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.01,3.83,0.97,1.43
1884.12,4.86,4.96,2.85,3.12,0.56,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.01,3.83,0.97,1.43
1884.13,4.86,4.95,2.86,3.12,0.56,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.01,3.83,0.97,1.43
1884.15,4.86,4.93,2.86,3.12,0.56,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.00,3.83,0.97,1.43
1884.17,4.86,4.92,2.87,3.12,0.56,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.00,3.83,0.97,1.43
1884.18,4.86,4.91,2.88,3.12,0.55,3.72,1.37,2.13,0.70,1.10,3.13,3.69,3.00,3.82,0.97,1.43
1884.20,4.86,4.89,2.89,3.13,0.55,3.72,1.38,2.13,0.70,1.10,3.13,3.70,3.00,3.82,0.97,1.44
1884.22,4.86,4.88,2.90,3.13,0.55,3.72,1.38,2.13,0.70,1.10,3.13,3.70,3.00,3.82,0.97,1.44
1884.23,4.87,4.87,2.91,3.13,0.55,3.72,1.38,2.13,0.70,1.10,3.13,3.70,3.00,3.82,0.97,1.44
1884.25,4.87,4.85,2.92,3.13,0.55,3.71,1.38,2.14,0.70,1.10,3.13,3.70,3.00,3.82,0.97,1.44
1884.27,4.87,4.84,2.93,3.13,0.54,3.71,1.38,2.14,0.70,1.10,3.13,3.70,2.99,3.82,0.97,1.44
1884.28,4.87,4.83,2.94,3.13,0.54,3.71,1.38,2.14,0.70,1.10,3.13,3.70,2.99,3.81,0.97,1.44
1884.30,4.87,4.81,2.94,3.13,0.54,3.71,1.38,2.14,0.70,1.10,3.13,3.70,2.99,3.81,0.97,1.44
1884.32,4.87,4.80,2.95,3.14,0.54,3.71,1.38,2.14,0.70,1.10,3.13,3.71,2.99,3.81,0.97,1.45
1884.33,4.88,4.79,2.96,3.14,0.53,3.71,1.38,2.14,0.70,1.10,3.12,3.71,2.99,3.81,0.97,1.45
1884.35,4.88,4.77,2.97,3.14,0.53,3.71,1.38,2.14,0.70,1.10,3.12,3.71,2.99,3.81,0.97,1.45
1884.37,4.88,4.76,2.98,3.14,0.53,3.71,1.38,2.14,0.70,1.10,3.12,3.71,2.98,3.80,0.97,1.45
1884.38,4.88,4.74,2.99,3.14,0.53,3.71,1.38,2.14,0.70,1.10,3.12,3.71,2.98,3.80,0.97,1.45
1884.40,4.88,4.73,3.00,3.14,0.52,3.71,1.39,2.14,0.70,1.10,3.12,3.71,2.98,3.80,0.97,1.45
1884.42,4.88,4.72,3.01,3.14,0.52,3.71,1.39,2.14,0.70,1.10,3.12,3.71,2.98,3.80,0.97,1.45
1884.43,4.88,4.70,3.01,3.14,0.52,3.71,1.39,2.14,0.70,1.10,3.12,3.71,2.98,3.80,0.97,1.45
1884.45,4.89,4.69,3.02,3.15,0.52,3.71,1.39,2.14,0.70,1.10,3.12,3.72,2.98,3.80,0.97,1.46
1884.47,4.89,4.68,3.03,3.15,0.51,3.71,1.39,2.14,0.70,1.10,3.12,3.72,2.97,3.79,0.97,1.46
1884.48,4.89,4.66,3.04,3.15,0.51,3.71,1.39,2.14,0.70,1.10,3.12,3.72,2.97,3.79,0.97,1.46
1884.50,4.89,4.65,3.05,3.15,0.51,3.71,1.39,2.14,0.70,1.10,3.12,3.72,2.97,3.79,0.97,1.46
1884.52,4.88,4.63,3.05,3.14,0.51,3.70,1.39,2.14,0.70,1.10,3.11,3.71,2.96,3.78,0.97,1.46
1884.53,4.86,4.61,3.05,3.14,0.51,3.69,1.38,2.13,0.70,1.10,3.11,3.71,2.95,3.77,0.97,1.46
1884.55,4.85,4.59,3.05,3.13,0.50,3.69,1.38,2.13,0.70,1.10,3.10,3.70,2.95,3.76,0.96,1.45
1884.57,4.84,4.57,3.06,3.13,0.50,3.68,1.37,2.12,0.70,1.09,3.09,3.69,2.94,3.75,0.96,1.45
1884.58,4.83,4.55,3.06,3.12,0.50,3.67,1.37,2.12,0.70,1.09,3.09,3.68,2.93,3.74,0.96,1.45
1884.60,4.81,4.53,3.06,3.12,0.50,3.66,1.36,2.12,0.69,1.09,3.08,3.68,2.92,3.73,0.96,1.45
1884.62,4.80,4.51,3.06,3.11,0.49,3.66,1.36,2.11,0.69,1.09,3.07,3.67,2.91,3.72,0.95,1.44
1884.63,4.79,4.49,3.06,3.10,0.49,3.65,1.36,2.11,0.69,1.09,3.07,3.66,2.91,3.72,0.95,1.44
1884.65,4.78,4.47,3.06,3.10,0.49,3.64,1.35,2.11,0.69,1.09,3.06,3.65,2.90,3.71,0.95,1.44
1884.67,4.76,4.45,3.06,3.09,0.49,3.63,1.35,2.10,0.69,1.08,3.06,3.65,2.89,3.70,0.95,1.44
1884.68,4.75,4.43,3.07,3.09,0.48,3.63,1.34,2.10,0.69,1.08,3.05,3.64,2.88,3.69,0.94,1.44
1884.70,4.74,4.41,3.07,3.08,0.48,3.62,1.34,2.09,0.69,1.08,3.04,3.63,2.87,3.68,0.94,1.43
1884.72,4.73,4.39,3.07,3.08,0.48,3.61,1.34,2.09,0.69,1.08,3.04,3.62,2.87,3.67,0.94,1.43
1884.73,4.71,4.37,3.07,3.07,0.48,3.60,1.33,2.09,0.69,1.08,3.03,3.62,2.86,3.66,0.94,1.43
1884.75,4.70,4.36,3.07,3.06,0.47,3.59,1.33,2.08,0.69,1.08,3.02,3.61,2.85,3.65,0.93,1.43
1884.77,4.69,4.34,3.07,3.06,0.47,3.59,1.32,2.08,0.69,1.08,3.02,3.60,2.84,3.64,0.93,1.43
1884.78,4.67,4.32,3.08,3.05,0.47,3.58,1.32,2.07,0.69,1.07,3.01,3.59,2.83,3.63,0.93,1.42
1884.80,4.66,4.30,3.08,3.05,0.47,3.57,1.31,2.07,0.68,1.07,3.00,3.58,2.83,3.62,0.93,1.42
1884.82,4.65,4.28,3.08,3.04,0.47,3.56,1.31,2.07,0.68,1.07,3.00,3.58,2.82,3.61,0.93,1.42
1884.83,4.64,4.26,3.08,3.04,0.46,3.56,1.31,2.06,0.68,1.07,2.99,3.57,2.81,3.60,0.92,1.42
1884.85,4.62,4.24,3.08,3.03,0.46,3.55,1.30,2.06,0.68,1.07,2.98,3.56,2.80,3.59,0.92,1.41
1884.87,4.61,4.22,3.08,3.03,0.46,3.54,1.30,2.06,0.68,1.07,2.98,3.56,2.79,3.58,0.92,1.41
1884.88,4.60,4.20,3.08,3.02,0.46,3.53,1.29,2.05,0.68,1.07,2.97,3.55,2.79,3.58,0.92,1.41
1884.90,4.59,4.18,3.09,3.01,0.45,3.53,1.29,2.05,0.68,1.06,2.96,3.54,2.78,3.57,0.91,1.41
1884.92,4.57,4.16,3.09,3.01,0.45,3.52,1.29,2.04,0.68,1.06,2.96,3.53,2.77,3.56,0.91,1.41
1884.93,4.56,4.14,3.09,3.00,0.45,3.51,1.28,2.04,0.68,1.06,2.95,3.52,2.76,3.55,0.91,1.40
1884.95,4.55,4.12,3.09,3.00,0.45,3.50,1.28,2.04,0.68,1.06,2.94,3.52,2.75,3.54,0.91,1.40
1884.97,4.54,4.10,3.09,2.99,0.44,3.50,1.27,2.03,0.68,1.06,2.94,3.51,2.75,3.53,0.90,1.40
1884.98,4.52,4.08,3.09,2.99,0.44,3.49,1.27,2.03,0.68,1.06,2.93,3.50,2.74,3.52,0.90,1.40
1885.00,4.51,4.06,3.09,2.98,0.44,3.48,1.26,2.02,0.68,1.06,2.93,3.50,2.73,3.51,0.90,1.40
1885.02,4.50,4.04,3.10,2.97,0.44,3.47,1.26,2.02,0.67,1.05,2.92,3.49,2.72,3.50,0.90,1.39
1885.03,4.48,4.02,3.10,2.97,0.44,3.46,1.26,2.02,0.67,1.05,2.91,3.48,2.71,3.49,0.90,1.39
1885.05,4.47,4.00,3.10,2.96,0.43,3.46,1.25,2.01,0.67,1.05,2.91,3.47,2.71,3.48,0.89,1.39
1885.07,4.46,3.98,3.10,2.96,0.43,3.45,1.25,2.01,0.67,1.05,2.90,3.46,2.70,3.47,0.89,1.39
1885.08,4.45,3.96,3.10,2.95,0.43,3.44,1.24,2.01,0.67,1.05,2.89,3.46,2.69,3.46,0.89,1.38
1885.10,4.43,3.94,3.10,2.95,0.43,3.43,1.24,2.00,0.67,1.05,2.89,3.45,2.68,3.45,0.89,1.38
1885.12,4.42,3.92,3.11,2.94,0.42,3.43,1.24,2.00,0.67,1.04,2.88,3.44,2.67,3.44,0.88,1.38
1885.13,4.41,3.90,3.11,2.93,0.42,3.42,1.23,1.99,0.67,1.04,2.87,3.44,2.67,3.44,0.88,1.38
1885.15,4.40,3.88,3.11,2.93,0.42,3.41,1.23,1.99,0.67,1.04,2.87,3.43,2.66,3.43,0.88,1.38
1885.17,4.38,3.86,3.11,2.92,0.42,3.40,1.22,1.99,0.67,1.04,2.86,3.42,2.65,3.42,0.88,1.37
1885.18,4.37,3.84,3.11,2.92,0.41,3.40,1.22,1.98,0.67,1.04,2.85,3.41,2.64,3.41,0.87,1.37
1885.20,4.36,3.82,3.11,2.91,0.41,3.39,1.21,1.98,0.67,1.04,2.85,3.41,2.63,3.40,0.87,1.37
1885.22,4.35,3.80,3.11,2.91,0.41,3.38,1.21,1.98,0.66,1.04,2.84,3.40,2.63,3.39,0.87,1.37
1885.23,4.33,3.78,3.12,2.90,0.41,3.37,1.21,1.97,0.66,1.03,2.83,3.39,2.62,3.38,0.87,1.36
1885.25,4.32,3.77,3.12,2.90,0.41,3.37,1.20,1.97,0.66,1.03,2.83,3.38,2.61,3.37,0.86,1.36
1885.27,4.31,3.75,3.12,2.89,0.40,3.36,1.20,1.96,0.66,1.03,2.82,3.38,2.60,3.36,0.86,1.36
1885.28,4.29,3.73,3.12,2.88,0.40,3.35,1.19,1.96,0.66,1.03,2.81,3.37,2.59,3.35,0.86,1.36
1885.30,4.28,3.71,3.12,2.88,0.40,3.34,1.19,1.96,0.66,1.03,2.81,3.36,2.59,3.34,0.86,1.36
1885.32,4.27,3.69,3.12,2.87,0.40,3.33,1.19,1.95,0.66,1.03,2.80,3.35,2.58,3.33,0.86,1.35
1885.33,4.26,3.67,3.12,2.87,0.39,3.33,1.18,1.95,0.66,1.03,2.79,3.35,2.57,3.32,0.85,1.35
1885.35,4.24,3.65,3.13,2.86,0.39,3.32,1.18,1.94,0.66,1.02,2.79,3.34,2.56,3.31,0.85,1.35
1885.37,4.23,3.63,3.13,2.86,0.39,3.31,1.17,1.94,0.66,1.02,2.78,3.33,2.55,3.30,0.85,1.35
1885.38,4.22,3.61,3.13,2.85,0.39,3.30,1.17,1.94,0.66,1.02,2.78,3.32,2.55,3.30,0.85,1.35
1885.40,4.21,3.59,3.13,2.84,0.38,3.30,1.16,1.93,0.66,1.02,2.77,3.31,2.54,3.29,0.84,1.34
1885.42,4.19,3.57,3.13,2.84,0.38,3.29,1.16,1.93,0.65,1.02,2.76,3.31,2.53,3.28,0.84,1.34
1885.43,4.18,3.55,3.13,2.83,0.38,3.28,1.16,1.93,0.65,1.02,2.76,3.30,2.52,3.27,0.84,1.34
1885.45,4.17,3.53,3.14,2.83,0.38,3.27,1.15,1.92,0.65,1.01,2.75,3.29,2.51,3.26,0.84,1.34
1885.47,4.16,3.51,3.14,2.82,0.37,3.27,1.15,1.92,0.65,1.01,2.74,3.29,2.51,3.25,0.83,1.33
1885.48,4.14,3.49,3.14,2.82,0.37,3.26,1.14,1.91,0.65,1.01,2.74,3.28,2.50,3.24,0.83,1.33
1885.50,4.13,3.47,3.14,2.81,0.37,3.25,1.14,1.91,0.65,1.01,2.73,3.27,2.49,3.23,0.83,1.33
1885.52,4.11,3.45,3.13,2.80,0.37,3.24,1.13,1.90,0.65,1.01,2.72,3.26,2.48,3.22,0.83,1.33
1885.53,4.09,3.43,3.11,2.79,0.37,3.22,1.13,1.89,0.64,1.00,2.70,3.24,2.47,3.21,0.82,1.32
1885.55,4.07,3.42,3.10,2.77,0.36,3.21,1.12,1.89,0.64,1.00,2.69,3.23,2.46,3.19,0.82,1.32
1885.57,4.05,3.40,3.08,2.76,0.36,3.19,1.11,1.88,0.64,1.00,2.67,3.21,2.44,3.18,0.82,1.31
1885.58,4.03,3.38,3.07,2.75,0.36,3.18,1.11,1.87,0.64,0.99,2.66,3.20,2.43,3.17,0.81,1.31
1885.60,4.01,3.36,3.06,2.74,0.36,3.16,1.10,1.86,0.63,0.99,2.65,3.18,2.42,3.16,0.81,1.30
1885.62,3.99,3.35,3.04,2.73,0.36,3.15,1.09,1.85,0.63,0.99,2.63,3.17,2.41,3.15,0.81,1.30
1885.63,3.97,3.33,3.03,2.72,0.35,3.13,1.09,1.85,0.63,0.98,2.62,3.15,2.40,3.14,0.80,1.29
1885.65,3.95,3.31,3.01,2.70,0.35,3.12,1.08,1.84,0.63,0.98,2.60,3.14,2.39,3.12,0.80,1.29
1885.67,3.93,3.29,3.00,2.69,0.35,3.10,1.07,1.83,0.62,0.98,2.59,3.12,2.38,3.11,0.79,1.29
1885.68,3.91,3.28,2.99,2.68,0.35,3.09,1.07,1.82,0.62,0.97,2.57,3.11,2.37,3.10,0.79,1.28
1885.70,3.89,3.26,2.97,2.67,0.35,3.08,1.06,1.81,0.62,0.97,2.56,3.10,2.35,3.09,0.79,1.28
1885.72,3.87,3.24,2.96,2.66,0.34,3.06,1.06,1.81,0.62,0.97,2.55,3.08,2.34,3.08,0.78,1.27
1885.73,3.85,3.22,2.94,2.64,0.34,3.05,1.05,1.80,0.61,0.96,2.53,3.07,2.33,3.07,0.78,1.27
1885.75,3.83,3.21,2.93,2.63,0.34,3.03,1.04,1.79,0.61,0.96,2.52,3.05,2.32,3.05,0.78,1.26
1885.77,3.82,3.19,2.92,2.62,0.34,3.02,1.04,1.78,0.61,0.96,2.50,3.04,2.31,3.04,0.77,1.26
1885.78,3.80,3.17,2.90,2.61,0.34,3.00,1.03,1.77,0.60,0.95,2.49,3.02,2.30,3.03,0.77,1.25
1885.80,3.78,3.15,2.89,2.60,0.33,2.99,1.02,1.77,0.60,0.95,2.48,3.01,2.29,3.02,0.77,1.25
1885.82,3.76,3.13,2.87,2.59,0.33,2.97,1.02,1.76,0.60,0.95,2.46,2.99,2.27,3.01,0.76,1.24
1885.83,3.74,3.12,2.86,2.57,0.33,2.96,1.01,1.75,0.60,0.94,2.45,2.98,2.26,3.00,0.76,1.24
1885.85,3.72,3.10,2.85,2.56,0.33,2.95,1.00,1.74,0.59,0.94,2.43,2.97,2.25,2.98,0.76,1.24
1885.87,3.70,3.08,2.83,2.55,0.33,2.93,1.00,1.73,0.59,0.94,2.42,2.95,2.24,2.97,0.75,1.23
1885.88,3.68,3.06,2.82,2.54,0.32,2.92,0.99,1.73,0.59,0.93,2.40,2.94,2.23,2.96,0.75,1.23
1885.90,3.66,3.05,2.80,2.53,0.32,2.90,0.98,1.72,0.59,0.93,2.39,2.92,2.22,2.95,0.75,1.22
1885.92,3.64,3.03,2.79,2.51,0.32,2.89,0.98,1.71,0.58,0.93,2.38,2.91,2.21,2.94,0.74,1.22
1885.93,3.62,3.01,2.78,2.50,0.32,2.87,0.97,1.70,0.58,0.92,2.36,2.89,2.20,2.93,0.74,1.21
1885.95,3.60,2.99,2.76,2.49,0.32,2.86,0.96,1.69,0.58,0.92,2.35,2.88,2.18,2.92,0.74,1.21
1885.97,3.58,2.98,2.75,2.48,0.31,2.84,0.96,1.69,0.58,0.92,2.33,2.86,2.17,2.90,0.73,1.20
1885.98,3.56,2.96,2.73,2.47,0.31,2.83,0.95,1.68,0.57,0.91,2.32,2.85,2.16,2.89,0.73,1.20
1886.00,3.54,2.94,2.72,2.46,0.31,2.81,0.94,1.67,0.57,0.91,2.30,2.83,2.15,2.88,0.72,1.20
1886.02,3.52,2.92,2.71,2.44,0.31,2.80,0.94,1.66,0.57,0.91,2.29,2.82,2.14,2.87,0.72,1.19
1886.03,3.50,2.90,2.69,2.43,0.31,2.79,0.93,1.65,0.56,0.90,2.28,2.81,2.13,2.86,0.72,1.19
1886.05,3.48,2.89,2.68,2.42,0.30,2.77,0.93,1.65,0.56,0.90,2.26,2.79,2.12,2.84,0.71,1.18
1886.07,3.46,2.87,2.66,2.41,0.30,2.76,0.92,1.64,0.56,0.90,2.25,2.78,2.10,2.83,0.71,1.18
1886.08,3.44,2.85,2.65,2.40,0.30,2.74,0.91,1.63,0.56,0.89,2.23,2.76,2.09,2.82,0.71,1.17
1886.10,3.42,2.83,2.64,2.38,0.30,2.73,0.91,1.62,0.55,0.89,2.22,2.75,2.08,2.81,0.70,1.17
1886.12,3.40,2.82,2.62,2.37,0.30,2.71,0.90,1.61,0.55,0.89,2.21,2.73,2.07,2.80,0.70,1.16
1886.13,3.38,2.80,2.61,2.36,0.29,2.70,0.89,1.61,0.55,0.88,2.19,2.72,2.06,2.79,0.70,1.16
1886.15,3.36,2.78,2.59,2.35,0.29,2.68,0.89,1.60,0.55,0.88,2.18,2.70,2.05,2.77,0.69,1.15
1886.17,3.34,2.76,2.58,2.34,0.29,2.67,0.88,1.59,0.54,0.88,2.16,2.69,2.04,2.76,0.69,1.15
