HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.85,6.09,7.29,2.90,4.62,1.08,4.40,1.82,2.46,0.94,1.32,3.18,5.33,4.19,5.07,1.19,1.59
1882.87,6.12,7.31,2.92,4.65,1.08,4.43,1.83,2.47,0.94,1.32,3.20,5.35,4.21,5.09,1.20,1.59
1882.88,6.15,7.33,2.93,4.67,1.09,4.45,1.84,2.48,0.95,1.33,3.22,5.37,4.23,5.12,1.21,1.60
1882.90,6.18,7.35,2.95,4.70,1.09,4.47,1.85,2.49,0.95,1.34,3.24,5.40,4.25,5.14,1.21,1.61
1882.92,6.21,7.37,2.96,4.72,1.09,4.49,1.86,2.50,0.96,1.34,3.27,5.42,4.28,5.17,1.22,1.62
1882.93,6.24,7.39,2.98,4.74,1.09,4.51,1.87,2.51,0.96,1.35,3.29,5.45,4.30,5.19,1.23,1.63
1882.95,6.27,7.41,3.00,4.77,1.10,4.53,1.88,2.52,0.97,1.36,3.31,5.47,4.32,5.22,1.23,1.64
1882.97,6.30,7.43,3.01,4.79,1.10,4.55,1.89,2.54,0.97,1.36,3.33,5.49,4.34,5.24,1.24,1.65
1882.98,6.33,7.45,3.03,4.82,1.10,4.57,1.90,2.55,0.98,1.37,3.35,5.52,4.36,5.27,1.25,1.66
1883.00,6.36,7.47,3.04,4.84,1.10,4.60,1.92,2.56,0.98,1.38,3.38,5.54,4.38,5.29,1.25,1.67
1883.02,6.38,7.50,3.06,4.86,1.11,4.62,1.93,2.57,0.99,1.38,3.40,5.56,4.41,5.31,1.26,1.67
1883.03,6.41,7.52,3.08,4.89,1.11,4.64,1.94,2.58,1.00,1.39,3.42,5.59,4.43,5.34,1.27,1.68
1883.05,6.44,7.54,3.09,4.91,1.11,4.66,1.95,2.60,1.00,1.39,3.44,5.61,4.45,5.36,1.28,1.69
1883.07,6.47,7.56,3.11,4.94,1.12,4.68,1.96,2.61,1.01,1.40,3.46,5.63,4.47,5.39,1.28,1.70
1883.08,6.50,7.58,3.13,4.96,1.12,4.70,1.97,2.62,1.01,1.41,3.48,5.66,4.49,5.41,1.29,1.71
1883.10,6.53,7.60,3.14,4.98,1.12,4.72,1.98,2.63,1.02,1.41,3.51,5.68,4.52,5.44,1.30,1.72
1883.12,6.56,7.62,3.16,5.01,1.12,4.74,1.99,2.64,1.02,1.42,3.53,5.71,4.54,5.46,1.30,1.73
1883.13,6.59,7.64,3.17,5.03,1.13,4.76,2.00,2.65,1.03,1.43,3.55,5.73,4.56,5.49,1.31,1.74
1883.15,6.62,7.66,3.19,5.06,1.13,4.79,2.01,2.67,1.03,1.43,3.57,5.75,4.58,5.51,1.32,1.74
1883.17,6.65,7.68,3.21,5.08,1.13,4.81,2.02,2.68,1.04,1.44,3.59,5.78,4.60,5.54,1.32,1.75
1883.18,6.68,7.70,3.22,5.10,1.14,4.83,2.03,2.69,1.04,1.45,3.62,5.80,4.63,5.56,1.33,1.76
1883.20,6.71,7.72,3.24,5.13,1.14,4.85,2.04,2.70,1.05,1.45,3.64,5.82,4.65,5.59,1.34,1.77
1883.22,6.73,7.75,3.26,5.15,1.14,4.87,2.05,2.71,1.05,1.46,3.66,5.85,4.67,5.61,1.34,1.78
1883.23,6.76,7.77,3.27,5.18,1.14,4.89,2.06,2.72,1.06,1.47,3.68,5.87,4.69,5.64,1.35,1.79
1883.25,6.79,7.79,3.29,5.20,1.15,4.91,2.07,2.74,1.06,1.47,3.70,5.89,4.71,5.66,1.36,1.80
1883.27,6.82,7.81,3.30,5.22,1.15,4.93,2.08,2.75,1.07,1.48,3.72,5.92,4.73,5.68,1.36,1.81
1883.28,6.85,7.83,3.32,5.25,1.15,4.95,2.09,2.76,1.07,1.49,3.75,5.94,4.76,5.71,1.37,1.82
1883.30,6.88,7.85,3.34,5.27,1.16,4.98,2.10,2.77,1.08,1.49,3.77,5.97,4.78,5.73,1.38,1.82
1883.32,6.91,7.87,3.35,5.30,1.16,5.00,2.11,2.78,1.08,1.50,3.79,5.99,4.80,5.76,1.38,1.83
1883.33,6.94,7.89,3.37,5.32,1.16,5.02,2.12,2.79,1.09,1.51,3.81,6.01,4.82,5.78,1.39,1.84
1883.35,6.97,7.91,3.38,5.34,1.16,5.04,2.13,2.81,1.09,1.51,3.83,6.04,4.84,5.81,1.40,1.85
1883.37,7.00,7.93,3.40,5.37,1.17,5.06,2.14,2.82,1.10,1.52,3.86,6.06,4.87,5.83,1.41,1.86
1883.38,7.03,7.95,3.42,5.39,1.17,5.08,2.15,2.83,1.10,1.52,3.88,6.08,4.89,5.86,1.41,1.87
1883.40,7.06,7.97,3.43,5.42,1.17,5.10,2.16,2.84,1.11,1.53,3.90,6.11,4.91,5.88,1.42,1.88
1883.42,7.08,8.00,3.45,5.44,1.18,5.12,2.17,2.85,1.11,1.54,3.92,6.13,4.93,5.91,1.43,1.89
1883.43,7.11,8.02,3.47,5.46,1.18,5.15,2.18,2.86,1.12,1.54,3.94,6.16,4.95,5.93,1.43,1.89
1883.45,7.14,8.04,3.48,5.49,1.18,5.17,2.19,2.88,1.12,1.55,3.96,6.18,4.97,5.96,1.44,1.90
1883.47,7.17,8.06,3.50,5.51,1.18,5.19,2.20,2.89,1.13,1.56,3.99,6.20,5.00,5.98,1.45,1.91
1883.48,7.20,8.08,3.51,5.54,1.19,5.21,2.21,2.90,1.13,1.56,4.01,6.23,5.02,6.01,1.45,1.92
1883.50,7.23,8.10,3.53,5.56,1.19,5.23,2.22,2.91,1.14,1.57,4.03,6.25,5.04,6.03,1.46,1.93
1883.52,7.24,8.09,3.55,5.57,1.19,5.24,2.22,2.91,1.14,1.57,4.04,6.26,5.04,6.04,1.46,1.93
1883.53,7.26,8.08,3.57,5.59,1.18,5.24,2.22,2.92,1.15,1.57,4.05,6.27,5.05,6.04,1.46,1.94
1883.55,7.27,8.07,3.60,5.60,1.18,5.25,2.23,2.92,1.15,1.58,4.06,6.27,5.05,6.05,1.47,1.94
1883.57,7.29,8.06,3.62,5.61,1.17,5.26,2.23,2.93,1.15,1.58,4.07,6.28,5.06,6.06,1.47,1.95
1883.58,7.30,8.05,3.64,5.63,1.17,5.27,2.23,2.93,1.15,1.58,4.08,6.29,5.06,6.06,1.47,1.95
1883.60,7.32,8.04,3.66,5.64,1.16,5.27,2.23,2.93,1.15,1.58,4.09,6.30,5.07,6.07,1.47,1.95
1883.62,7.33,8.04,3.69,5.65,1.16,5.28,2.23,2.94,1.16,1.59,4.10,6.30,5.07,6.08,1.47,1.96
1883.63,7.34,8.03,3.71,5.67,1.15,5.29,2.24,2.94,1.16,1.59,4.10,6.31,5.07,6.08,1.48,1.96
1883.65,7.36,8.02,3.73,5.68,1.15,5.29,2.24,2.94,1.16,1.59,4.11,6.32,5.08,6.09,1.48,1.96
1883.67,7.37,8.01,3.75,5.69,1.14,5.30,2.24,2.95,1.17,1.59,4.12,6.33,5.08,6.10,1.48,1.97
1883.68,7.39,8.00,3.77,5.70,1.14,5.31,2.24,2.95,1.17,1.59,4.13,6.33,5.09,6.10,1.48,1.97
1883.70,7.40,7.99,3.80,5.72,1.13,5.32,2.24,2.96,1.17,1.60,4.14,6.34,5.09,6.11,1.48,1.98
1883.72,7.42,7.98,3.82,5.73,1.13,5.32,2.25,2.96,1.17,1.60,4.15,6.35,5.10,6.12,1.49,1.98
1883.73,7.43,7.97,3.84,5.74,1.12,5.33,2.25,2.96,1.17,1.60,4.16,6.36,5.10,6.12,1.49,1.98
1883.75,7.45,7.96,3.86,5.76,1.12,5.34,2.25,2.97,1.18,1.60,4.17,6.37,5.11,6.13,1.49,1.99
1883.77,7.46,7.95,3.88,5.77,1.12,5.34,2.25,2.97,1.18,1.60,4.18,6.37,5.11,6.14,1.49,1.99
1883.78,7.47,7.94,3.91,5.78,1.11,5.35,2.25,2.98,1.18,1.61,4.19,6.38,5.11,6.14,1.49,2.00
1883.80,7.49,7.93,3.93,5.80,1.11,5.36,2.26,2.98,1.19,1.61,4.20,6.39,5.12,6.15,1.50,2.00
1883.82,7.50,7.93,3.95,5.81,1.10,5.37,2.26,2.98,1.19,1.61,4.21,6.40,5.12,6.16,1.50,2.00
1883.83,7.52,7.92,3.97,5.82,1.10,5.37,2.26,2.99,1.19,1.61,4.22,6.40,5.13,6.16,1.50,2.01
1883.85,7.53,7.91,4.00,5.84,1.09,5.38,2.26,2.99,1.19,1.62,4.23,6.41,5.13,6.17,1.50,2.01
1883.87,7.55,7.90,4.02,5.85,1.09,5.39,2.26,2.99,1.19,1.62,4.24,6.42,5.14,6.18,1.50,2.01
1883.88,7.56,7.89,4.04,5.86,1.08,5.39,2.27,3.00,1.20,1.62,4.24,6.43,5.14,6.18,1.51,2.02
1883.90,7.57,7.88,4.06,5.88,1.08,5.40,2.27,3.00,1.20,1.62,4.25,6.43,5.14,6.19,1.51,2.02
1883.92,7.59,7.87,4.08,5.89,1.07,5.41,2.27,3.01,1.20,1.62,4.26,6.44,5.15,6.20,1.51,2.03
1883.93,7.60,7.86,4.11,5.90,1.07,5.42,2.27,3.01,1.21,1.63,4.27,6.45,5.15,6.20,1.51,2.03
1883.95,7.62,7.85,4.13,5.92,1.06,5.42,2.27,3.01,1.21,1.63,4.28,6.46,5.16,6.21,1.51,2.03
1883.97,7.63,7.84,4.15,5.93,1.06,5.43,2.28,3.02,1.21,1.63,4.29,6.46,5.16,6.22,1.52,2.04
1883.98,7.65,7.83,4.17,5.94,1.05,5.44,2.28,3.02,1.21,1.63,4.30,6.47,5.17,6.22,1.52,2.04
1884.00,7.66,7.83,4.20,5.96,1.05,5.45,2.28,3.03,1.21,1.64,4.31,6.48,5.17,6.23,1.52,2.04
1884.02,7.67,7.82,4.22,5.97,1.05,5.45,2.28,3.03,1.22,1.64,4.32,6.49,5.17,6.24,1.52,2.05
1884.03,7.69,7.81,4.24,5.98,1.04,5.46,2.28,3.03,1.22,1.64,4.33,6.50,5.18,6.24,1.52,2.05
1884.05,7.70,7.80,4.26,5.99,1.04,5.47,2.29,3.04,1.22,1.64,4.34,6.50,5.18,6.25,1.53,2.06
1884.07,7.72,7.79,4.28,6.01,1.03,5.47,2.29,3.04,1.23,1.64,4.35,6.51,5.19,6.26,1.53,2.06
1884.08,7.73,7.78,4.31,6.02,1.03,5.48,2.29,3.04,1.23,1.65,4.36,6.52,5.19,6.26,1.53,2.06
1884.10,7.75,7.77,4.33,6.03,1.02,5.49,2.29,3.05,1.23,1.65,4.37,6.53,5.20,6.27,1.53,2.07
1884.12,7.76,7.76,4.35,6.05,1.02,5.50,2.29,3.05,1.23,1.65,4.38,6.53,5.20,6.28,1.53,2.07
1884.13,7.77,7.75,4.37,6.06,1.01,5.50,2.30,3.06,1.23,1.65,4.38,6.54,5.20,6.28,1.54,2.08
1884.15,7.79,7.74,4.39,6.07,1.01,5.51,2.30,3.06,1.24,1.65,4.39,6.55,5.21,6.29,1.54,2.08
1884.17,7.80,7.73,4.42,6.09,1.00,5.52,2.30,3.06,1.24,1.66,4.40,6.56,5.21,6.30,1.54,2.08
1884.18,7.82,7.72,4.44,6.10,1.00,5.52,2.30,3.07,1.24,1.66,4.41,6.56,5.22,6.30,1.54,2.09
1884.20,7.83,7.71,4.46,6.11,0.99,5.53,2.30,3.07,1.25,1.66,4.42,6.57,5.22,6.31,1.54,2.09
1884.22,7.85,7.71,4.48,6.13,0.99,5.54,2.31,3.07,1.25,1.66,4.43,6.58,5.23,6.32,1.55,2.09
1884.23,7.86,7.70,4.51,6.14,0.98,5.55,2.31,3.08,1.25,1.67,4.44,6.59,5.23,6.32,1.55,2.10
1884.25,7.88,7.69,4.53,6.15,0.98,5.55,2.31,3.08,1.25,1.67,4.45,6.59,5.23,6.33,1.55,2.10
1884.27,7.89,7.68,4.55,6.17,0.98,5.56,2.31,3.09,1.25,1.67,4.46,6.60,5.24,6.34,1.55,2.11
1884.28,7.90,7.67,4.57,6.18,0.97,5.57,2.31,3.09,1.26,1.67,4.47,6.61,5.24,6.34,1.55,2.11
1884.30,7.92,7.66,4.59,6.19,0.97,5.57,2.32,3.09,1.26,1.67,4.48,6.62,5.25,6.35,1.56,2.11
1884.32,7.93,7.65,4.62,6.21,0.96,5.58,2.32,3.10,1.26,1.68,4.49,6.63,5.25,6.36,1.56,2.12
1884.33,7.95,7.64,4.64,6.22,0.96,5.59,2.32,3.10,1.27,1.68,4.50,6.63,5.26,6.36,1.56,2.12
1884.35,7.96,7.63,4.66,6.23,0.95,5.60,2.32,3.11,1.27,1.68,4.51,6.64,5.26,6.37,1.56,2.13
1884.37,7.98,7.62,4.68,6.24,0.95,5.60,2.32,3.11,1.27,1.68,4.52,6.65,5.27,6.38,1.56,2.13
1884.38,7.99,7.61,4.70,6.26,0.94,5.61,2.33,3.11,1.27,1.68,4.52,6.66,5.27,6.38,1.57,2.13
1884.40,8.00,7.60,4.73,6.27,0.94,5.62,2.33,3.12,1.27,1.69,4.53,6.66,5.27,6.39,1.57,2.14
1884.42,8.02,7.60,4.75,6.28,0.93,5.62,2.33,3.12,1.28,1.69,4.54,6.67,5.28,6.40,1.57,2.14
1884.43,8.03,7.59,4.77,6.30,0.93,5.63,2.33,3.12,1.28,1.69,4.55,6.68,5.28,6.40,1.57,2.14
1884.45,8.05,7.58,4.79,6.31,0.92,5.64,2.33,3.13,1.28,1.69,4.56,6.69,5.29,6.41,1.57,2.15
1884.47,8.06,7.57,4.82,6.32,0.92,5.65,2.34,3.13,1.29,1.70,4.57,6.69,5.29,6.42,1.58,2.15
1884.48,8.08,7.56,4.84,6.34,0.91,5.65,2.34,3.14,1.29,1.70,4.58,6.70,5.30,6.42,1.58,2.16
1884.50,8.09,7.55,4.86,6.35,0.91,5.66,2.34,3.14,1.29,1.70,4.59,6.71,5.30,6.43,1.58,2.16
1884.52,8.08,7.53,4.87,6.34,0.91,5.65,2.33,3.13,1.29,1.70,4.57,6.70,5.28,6.42,1.57,2.16
1884.53,8.06,7.51,4.88,6.34,0.90,5.64,2.32,3.13,1.29,1.69,4.55,6.69,5.26,6.40,1.57,2.15
1884.55,8.05,7.49,4.88,6.33,0.90,5.63,2.31,3.12,1.28,1.69,4.53,6.69,5.24,6.39,1.56,2.15
1884.57,8.04,7.47,4.89,6.33,0.89,5.61,2.31,3.11,1.28,1.69,4.51,6.68,5.22,6.37,1.56,2.14
1884.58,8.02,7.44,4.90,6.32,0.89,5.60,2.30,3.11,1.28,1.68,4.49,6.67,5.19,6.36,1.55,2.14
1884.60,8.01,7.42,4.91,6.32,0.89,5.59,2.29,3.10,1.28,1.68,4.47,6.66,5.17,6.34,1.55,2.14
1884.62,8.00,7.40,4.91,6.31,0.88,5.58,2.28,3.10,1.27,1.68,4.46,6.65,5.15,6.33,1.54,2.13
1884.63,7.98,7.38,4.92,6.31,0.88,5.57,2.27,3.09,1.27,1.67,4.44,6.64,5.13,6.32,1.54,2.13
1884.65,7.97,7.36,4.93,6.30,0.87,5.56,2.26,3.08,1.27,1.67,4.42,6.64,5.11,6.30,1.53,2.13
1884.67,7.96,7.34,4.94,6.30,0.87,5.55,2.26,3.08,1.27,1.67,4.40,6.63,5.09,6.29,1.53,2.12
1884.68,7.94,7.32,4.94,6.29,0.87,5.54,2.25,3.07,1.27,1.66,4.38,6.62,5.07,6.27,1.52,2.12
1884.70,7.93,7.30,4.95,6.29,0.86,5.52,2.24,3.06,1.26,1.66,4.36,6.61,5.05,6.26,1.52,2.11
1884.72,7.91,7.27,4.96,6.28,0.86,5.51,2.23,3.06,1.26,1.66,4.34,6.60,5.02,6.25,1.51,2.11
1884.73,7.90,7.25,4.96,6.28,0.85,5.50,2.22,3.05,1.26,1.65,4.32,6.60,5.00,6.23,1.51,2.11
1884.75,7.89,7.23,4.97,6.27,0.85,5.49,2.21,3.04,1.26,1.65,4.30,6.59,4.98,6.22,1.50,2.10
1884.77,7.87,7.21,4.98,6.27,0.85,5.48,2.21,3.04,1.26,1.65,4.28,6.58,4.96,6.20,1.50,2.10
1884.78,7.86,7.19,4.99,6.26,0.84,5.47,2.20,3.03,1.25,1.64,4.26,6.57,4.94,6.19,1.49,2.09
1884.80,7.85,7.17,5.00,6.26,0.84,5.46,2.19,3.03,1.25,1.64,4.25,6.56,4.92,6.17,1.49,2.09
1884.82,7.83,7.15,5.00,6.25,0.83,5.44,2.18,3.02,1.25,1.64,4.23,6.55,4.90,6.16,1.48,2.09
1884.83,7.82,7.13,5.01,6.25,0.83,5.43,2.17,3.01,1.25,1.63,4.21,6.55,4.88,6.15,1.48,2.08
1884.85,7.81,7.11,5.02,6.25,0.83,5.42,2.17,3.01,1.24,1.63,4.19,6.54,4.86,6.13,1.47,2.08
1884.87,7.79,7.08,5.03,6.24,0.82,5.41,2.16,3.00,1.24,1.63,4.17,6.53,4.83,6.12,1.47,2.08
1884.88,7.78,7.06,5.03,6.23,0.82,5.40,2.15,2.99,1.24,1.62,4.15,6.52,4.81,6.10,1.46,2.07
1884.90,7.77,7.04,5.04,6.23,0.81,5.39,2.14,2.99,1.24,1.62,4.13,6.51,4.79,6.09,1.46,2.07
1884.92,7.75,7.02,5.05,6.22,0.81,5.38,2.13,2.98,1.24,1.62,4.11,6.51,4.77,6.08,1.45,2.06
1884.93,7.74,7.00,5.05,6.22,0.81,5.37,2.12,2.98,1.23,1.61,4.09,6.50,4.75,6.06,1.45,2.06
1884.95,7.73,6.98,5.06,6.21,0.80,5.35,2.11,2.97,1.23,1.61,4.07,6.49,4.73,6.05,1.44,2.06
1884.97,7.71,6.96,5.07,6.21,0.80,5.34,2.11,2.96,1.23,1.61,4.05,6.48,4.71,6.03,1.44,2.05
1884.98,7.70,6.94,5.08,6.21,0.79,5.33,2.10,2.96,1.23,1.60,4.03,6.47,4.69,6.02,1.43,2.05
1885.00,7.68,6.92,5.08,6.20,0.79,5.32,2.09,2.95,1.23,1.60,4.01,6.46,4.67,6.00,1.43,2.04
1885.02,7.67,6.89,5.09,6.19,0.79,5.31,2.08,2.94,1.22,1.60,4.00,6.46,4.64,5.99,1.42,2.04
1885.03,7.66,6.87,5.10,6.19,0.78,5.30,2.07,2.94,1.22,1.59,3.98,6.45,4.62,5.98,1.41,2.04
1885.05,7.64,6.85,5.11,6.18,0.78,5.29,2.06,2.93,1.22,1.59,3.96,6.44,4.60,5.96,1.41,2.03
1885.07,7.63,6.83,5.12,6.18,0.77,5.27,2.06,2.92,1.22,1.59,3.94,6.43,4.58,5.95,1.40,2.03
1885.08,7.62,6.81,5.12,6.17,0.77,5.26,2.05,2.92,1.21,1.58,3.92,6.42,4.56,5.93,1.40,2.03
1885.10,7.60,6.79,5.13,6.17,0.77,5.25,2.04,2.91,1.21,1.58,3.90,6.42,4.54,5.92,1.39,2.02
1885.12,7.59,6.77,5.14,6.17,0.76,5.24,2.03,2.91,1.21,1.58,3.88,6.41,4.52,5.91,1.39,2.02
1885.13,7.58,6.75,5.14,6.16,0.76,5.23,2.02,2.90,1.21,1.57,3.86,6.40,4.50,5.89,1.38,2.01
1885.15,7.56,6.72,5.15,6.15,0.75,5.22,2.02,2.89,1.21,1.57,3.84,6.39,4.47,5.88,1.38,2.01
1885.17,7.55,6.70,5.16,6.15,0.75,5.21,2.01,2.89,1.20,1.57,3.82,6.38,4.45,5.86,1.37,2.01
1885.18,7.54,6.68,5.17,6.14,0.75,5.20,2.00,2.88,1.20,1.56,3.80,6.38,4.43,5.85,1.37,2.00
1885.20,7.52,6.66,5.17,6.14,0.74,5.18,1.99,2.87,1.20,1.56,3.79,6.37,4.41,5.83,1.36,2.00
1885.22,7.51,6.64,5.18,6.13,0.74,5.17,1.98,2.87,1.20,1.56,3.77,6.36,4.39,5.82,1.36,2.00
1885.23,7.50,6.62,5.19,6.13,0.73,5.16,1.97,2.86,1.19,1.55,3.75,6.35,4.37,5.81,1.35,1.99
1885.25,7.48,6.60,5.20,6.12,0.73,5.15,1.97,2.85,1.19,1.55,3.73,6.34,4.35,5.79,1.35,1.99
1885.27,7.47,6.58,5.21,6.12,0.73,5.14,1.96,2.85,1.19,1.55,3.71,6.33,4.33,5.78,1.34,1.98
1885.28,7.46,6.56,5.21,6.12,0.72,5.13,1.95,2.84,1.19,1.54,3.69,6.33,4.31,5.76,1.34,1.98
1885.30,7.44,6.53,5.22,6.11,0.72,5.12,1.94,2.84,1.19,1.54,3.67,6.32,4.28,5.75,1.33,1.98
1885.32,7.43,6.51,5.23,6.10,0.71,5.10,1.93,2.83,1.18,1.54,3.65,6.31,4.26,5.74,1.33,1.97
1885.33,7.42,6.49,5.23,6.10,0.71,5.09,1.92,2.82,1.18,1.53,3.63,6.30,4.24,5.72,1.32,1.97
1885.35,7.40,6.47,5.24,6.09,0.71,5.08,1.92,2.82,1.18,1.53,3.61,6.29,4.22,5.71,1.32,1.96
1885.37,7.39,6.45,5.25,6.09,0.70,5.07,1.91,2.81,1.18,1.53,3.59,6.29,4.20,5.69,1.31,1.96
1885.38,7.37,6.43,5.26,6.08,0.70,5.06,1.90,2.80,1.18,1.52,3.57,6.28,4.18,5.68,1.31,1.96
1885.40,7.36,6.41,5.26,6.08,0.69,5.05,1.89,2.80,1.17,1.52,3.55,6.27,4.16,5.67,1.30,1.95
1885.42,7.35,6.39,5.27,6.08,0.69,5.04,1.88,2.79,1.17,1.52,3.54,6.26,4.14,5.65,1.30,1.95
1885.43,7.33,6.36,5.28,6.07,0.69,5.03,1.87,2.79,1.17,1.51,3.52,6.25,4.11,5.64,1.29,1.95
1885.45,7.32,6.34,5.29,6.06,0.68,5.01,1.87,2.78,1.17,1.51,3.50,6.24,4.09,5.62,1.29,1.94
1885.47,7.31,6.32,5.29,6.06,0.68,5.00,1.86,2.77,1.16,1.51,3.48,6.24,4.07,5.61,1.28,1.94
1885.48,7.29,6.30,5.30,6.05,0.67,4.99,1.85,2.77,1.16,1.50,3.46,6.23,4.05,5.59,1.28,1.93
1885.50,7.28,6.28,5.31,6.05,0.67,4.98,1.84,2.76,1.16,1.50,3.44,6.22,4.03,5.58,1.27,1.93
1885.52,7.24,6.26,5.27,6.02,0.67,4.96,1.83,2.75,1.15,1.49,3.42,6.19,4.01,5.55,1.26,1.92
1885.53,7.20,6.24,5.24,5.98,0.67,4.93,1.82,2.73,1.15,1.49,3.40,6.16,3.98,5.53,1.25,1.91
1885.55,7.17,6.22,5.20,5.95,0.67,4.91,1.81,2.72,1.14,1.48,3.37,6.13,3.96,5.50,1.25,1.90
1885.57,7.13,6.20,5.16,5.91,0.67,4.88,1.80,2.71,1.13,1.47,3.35,6.10,3.93,5.47,1.24,1.89
1885.58,7.09,6.18,5.12,5.88,0.66,4.86,1.79,2.69,1.13,1.47,3.33,6.08,3.91,5.45,1.23,1.88
1885.60,7.05,6.16,5.09,5.85,0.66,4.83,1.77,2.68,1.12,1.46,3.31,6.05,3.89,5.42,1.22,1.87
1885.62,7.02,6.14,5.05,5.81,0.66,4.81,1.76,2.67,1.11,1.45,3.28,6.02,3.86,5.39,1.22,1.86
1885.63,6.98,6.12,5.01,5.78,0.66,4.78,1.75,2.65,1.11,1.44,3.26,5.99,3.84,5.37,1.21,1.85
1885.65,6.94,6.10,4.98,5.74,0.66,4.76,1.74,2.64,1.10,1.44,3.24,5.96,3.81,5.34,1.20,1.84
1885.67,6.90,6.08,4.94,5.71,0.66,4.73,1.73,2.63,1.09,1.43,3.22,5.93,3.79,5.31,1.19,1.83
1885.68,6.86,6.06,4.90,5.68,0.66,4.71,1.72,2.62,1.09,1.42,3.20,5.90,3.76,5.28,1.19,1.82
1885.70,6.83,6.04,4.86,5.64,0.66,4.68,1.71,2.60,1.08,1.42,3.17,5.87,3.74,5.26,1.18,1.81
1885.72,6.79,6.02,4.83,5.61,0.65,4.66,1.70,2.59,1.07,1.41,3.15,5.84,3.72,5.23,1.17,1.80
1885.73,6.75,6.00,4.79,5.57,0.65,4.63,1.69,2.58,1.07,1.40,3.13,5.81,3.69,5.20,1.16,1.79
1885.75,6.71,5.98,4.75,5.54,0.65,4.61,1.68,2.56,1.06,1.40,3.11,5.79,3.67,5.18,1.16,1.78
1885.77,6.67,5.96,4.72,5.51,0.65,4.59,1.66,2.55,1.05,1.39,3.09,5.76,3.64,5.15,1.15,1.77
1885.78,6.64,5.94,4.68,5.47,0.65,4.56,1.65,2.54,1.05,1.38,3.06,5.73,3.62,5.12,1.14,1.76
1885.80,6.60,5.92,4.64,5.44,0.65,4.54,1.64,2.52,1.04,1.37,3.04,5.70,3.60,5.10,1.13,1.75
1885.82,6.56,5.90,4.60,5.40,0.65,4.51,1.63,2.51,1.03,1.37,3.02,5.67,3.57,5.07,1.12,1.74
1885.83,6.52,5.88,4.57,5.37,0.65,4.49,1.62,2.50,1.03,1.36,3.00,5.64,3.55,5.04,1.12,1.73
1885.85,6.49,5.86,4.53,5.34,0.65,4.46,1.61,2.48,1.02,1.35,2.97,5.61,3.52,5.02,1.11,1.72
1885.87,6.45,5.84,4.49,5.30,0.64,4.44,1.60,2.47,1.01,1.35,2.95,5.58,3.50,4.99,1.10,1.71
1885.88,6.41,5.82,4.46,5.27,0.64,4.41,1.59,2.46,1.01,1.34,2.93,5.55,3.47,4.96,1.09,1.70
1885.90,6.37,5.80,4.42,5.23,0.64,4.39,1.58,2.44,1.00,1.33,2.91,5.52,3.45,4.94,1.09,1.69
1885.92,6.33,5.78,4.38,5.20,0.64,4.36,1.56,2.43,0.99,1.32,2.89,5.50,3.43,4.91,1.08,1.68
1885.93,6.30,5.76,4.34,5.17,0.64,4.34,1.55,2.42,0.99,1.32,2.86,5.47,3.40,4.88,1.07,1.67
1885.95,6.26,5.74,4.31,5.13,0.64,4.31,1.54,2.40,0.98,1.31,2.84,5.44,3.38,4.86,1.06,1.66
1885.97,6.22,5.72,4.27,5.10,0.64,4.29,1.53,2.39,0.97,1.30,2.82,5.41,3.35,4.83,1.06,1.65
1885.98,6.18,5.70,4.23,5.06,0.64,4.26,1.52,2.38,0.97,1.30,2.80,5.38,3.33,4.80,1.05,1.64
1886.00,6.14,5.69,4.20,5.03,0.64,4.24,1.51,2.36,0.96,1.29,2.77,5.35,3.31,4.78,1.04,1.63
1886.02,6.11,5.67,4.16,5.00,0.63,4.22,1.50,2.35,0.95,1.28,2.75,5.32,3.28,4.75,1.03,1.62
1886.03,6.07,5.65,4.12,4.96,0.63,4.19,1.49,2.34,0.95,1.28,2.73,5.29,3.26,4.72,1.02,1.61
1886.05,6.03,5.63,4.08,4.93,0.63,4.17,1.48,2.33,0.94,1.27,2.71,5.26,3.23,4.69,1.02,1.60
1886.07,5.99,5.61,4.05,4.89,0.63,4.14,1.47,2.31,0.93,1.26,2.69,5.23,3.21,4.67,1.01,1.59
1886.08,5.96,5.59,4.01,4.86,0.63,4.12,1.46,2.30,0.93,1.26,2.66,5.21,3.18,4.64,1.00,1.58
1886.10,5.92,5.57,3.97,4.83,0.63,4.09,1.44,2.29,0.92,1.25,2.64,5.18,3.16,4.61,0.99,1.57
1886.12,5.88,5.55,3.93,4.79,0.63,4.07,1.43,2.27,0.91,1.24,2.62,5.15,3.14,4.59,0.99,1.56
1886.13,5.84,5.53,3.90,4.76,0.63,4.04,1.42,2.26,0.91,1.23,2.60,5.12,3.11,4.56,0.98,1.55
1886.15,5.80,5.51,3.86,4.72,0.62,4.02,1.41,2.25,0.90,1.23,2.58,5.09,3.09,4.53,0.97,1.54
1886.17,5.77,5.49,3.82,4.69,0.62,3.99,1.40,2.23,0.89,1.22,2.55,5.06,3.06,4.51,0.96,1.53
1886.18,5.73,5.47,3.79,4.66,0.62,3.97,1.39,2.22,0.89,1.21,2.53,5.03,3.04,4.48,0.96,1.52
