HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.83,4.15,4.83,2.08,3.26,0.70,2.98,1.24,1.66,0.65,0.89,2.03,3.74,2.80,3.46,0.79,1.08
1882.85,4.17,4.85,2.09,3.28,0.70,3.00,1.24,1.67,0.65,0.89,2.04,3.76,2.81,3.48,0.79,1.09
1882.87,4.20,4.87,2.10,3.30,0.71,3.02,1.25,1.68,0.65,0.90,2.06,3.77,2.83,3.50,0.80,1.09
1882.88,4.22,4.88,2.12,3.32,0.71,3.03,1.26,1.69,0.66,0.90,2.08,3.79,2.84,3.52,0.80,1.10
1882.90,4.24,4.90,2.13,3.33,0.71,3.05,1.27,1.70,0.66,0.91,2.09,3.81,2.86,3.54,0.81,1.11
1882.92,4.26,4.92,2.14,3.35,0.71,3.06,1.27,1.71,0.67,0.91,2.10,3.83,2.88,3.55,0.81,1.11
1882.93,4.29,4.94,2.15,3.37,0.72,3.08,1.28,1.71,0.67,0.92,2.12,3.85,2.89,3.57,0.82,1.12
1882.95,4.31,4.96,2.17,3.39,0.72,3.10,1.29,1.72,0.67,0.92,2.13,3.87,2.91,3.59,0.82,1.13
1882.97,4.33,4.97,2.18,3.41,0.72,3.11,1.30,1.73,0.68,0.93,2.15,3.89,2.92,3.61,0.83,1.13
1882.98,4.35,4.99,2.19,3.43,0.72,3.13,1.30,1.74,0.68,0.93,2.17,3.91,2.94,3.63,0.83,1.14
1883.00,4.38,5.01,2.21,3.45,0.73,3.15,1.31,1.75,0.69,0.94,2.18,3.92,2.96,3.65,0.84,1.15
1883.02,4.40,5.03,2.22,3.46,0.73,3.16,1.32,1.76,0.69,0.94,2.19,3.94,2.97,3.67,0.84,1.15
1883.03,4.42,5.05,2.23,3.48,0.73,3.18,1.32,1.77,0.69,0.94,2.21,3.96,2.99,3.69,0.85,1.16
1883.05,4.44,5.06,2.24,3.50,0.73,3.19,1.33,1.78,0.70,0.95,2.23,3.98,3.00,3.71,0.85,1.16
1883.07,4.46,5.08,2.26,3.52,0.73,3.21,1.34,1.79,0.70,0.95,2.24,4.00,3.02,3.73,0.86,1.17
1883.08,4.49,5.10,2.27,3.54,0.74,3.23,1.35,1.79,0.70,0.96,2.25,4.02,3.03,3.75,0.86,1.18
1883.10,4.51,5.12,2.28,3.56,0.74,3.24,1.35,1.80,0.71,0.96,2.27,4.04,3.05,3.76,0.87,1.18
1883.12,4.53,5.14,2.29,3.57,0.74,3.26,1.36,1.81,0.71,0.97,2.29,4.06,3.07,3.78,0.88,1.19
1883.13,4.55,5.15,2.31,3.59,0.74,3.27,1.37,1.82,0.72,0.97,2.30,4.08,3.08,3.80,0.88,1.20
1883.15,4.58,5.17,2.32,3.61,0.75,3.29,1.38,1.83,0.72,0.98,2.31,4.09,3.10,3.82,0.89,1.20
1883.17,4.60,5.19,2.33,3.63,0.75,3.31,1.38,1.84,0.72,0.98,2.33,4.11,3.11,3.84,0.89,1.21
1883.18,4.62,5.21,2.35,3.65,0.75,3.32,1.39,1.85,0.73,0.99,2.34,4.13,3.13,3.86,0.90,1.22
1883.20,4.64,5.23,2.36,3.67,0.76,3.34,1.40,1.86,0.73,0.99,2.36,4.15,3.15,3.88,0.90,1.22
1883.22,4.67,5.24,2.37,3.69,0.76,3.36,1.41,1.87,0.73,1.00,2.38,4.17,3.16,3.90,0.91,1.23
1883.23,4.69,5.26,2.38,3.70,0.76,3.37,1.41,1.88,0.74,1.00,2.39,4.19,3.18,3.92,0.91,1.24
1883.25,4.71,5.28,2.40,3.72,0.76,3.39,1.42,1.89,0.74,1.01,2.40,4.21,3.19,3.93,0.92,1.24
1883.27,4.73,5.30,2.41,3.74,0.77,3.40,1.43,1.89,0.75,1.01,2.42,4.23,3.21,3.95,0.92,1.25
1883.28,4.76,5.32,2.42,3.76,0.77,3.42,1.43,1.90,0.75,1.02,2.44,4.25,3.22,3.97,0.92,1.26
1883.30,4.78,5.33,2.44,3.78,0.77,3.44,1.44,1.91,0.75,1.02,2.45,4.26,3.24,3.99,0.93,1.26
1883.32,4.80,5.35,2.45,3.80,0.77,3.45,1.45,1.92,0.76,1.03,2.46,4.28,3.26,4.01,0.94,1.27
1883.33,4.83,5.37,2.46,3.81,0.78,3.47,1.46,1.93,0.76,1.03,2.48,4.30,3.27,4.03,0.94,1.28
1883.35,4.85,5.39,2.47,3.83,0.78,3.48,1.46,1.94,0.77,1.04,2.50,4.32,3.29,4.05,0.95,1.28
1883.37,4.87,5.41,2.49,3.85,0.78,3.50,1.47,1.95,0.77,1.04,2.51,4.34,3.30,4.07,0.95,1.29
1883.38,4.89,5.42,2.50,3.87,0.78,3.52,1.48,1.96,0.77,1.05,2.52,4.36,3.32,4.09,0.95,1.29
1883.40,4.92,5.44,2.51,3.89,0.79,3.53,1.49,1.97,0.78,1.05,2.54,4.38,3.33,4.11,0.96,1.30
1883.42,4.94,5.46,2.53,3.91,0.79,3.55,1.49,1.98,0.78,1.06,2.55,4.40,3.35,4.12,0.97,1.31
1883.43,4.96,5.48,2.54,3.93,0.79,3.57,1.50,1.98,0.78,1.06,2.57,4.41,3.37,4.14,0.97,1.31
1883.45,4.98,5.50,2.55,3.94,0.79,3.58,1.51,1.99,0.79,1.07,2.58,4.43,3.38,4.16,0.97,1.32
1883.47,5.00,5.51,2.56,3.96,0.80,3.60,1.52,2.00,0.79,1.07,2.60,4.45,3.40,4.18,0.98,1.33
1883.48,5.03,5.53,2.58,3.98,0.80,3.61,1.52,2.01,0.80,1.08,2.61,4.47,3.41,4.20,0.98,1.33
1883.50,5.05,5.55,2.59,4.00,0.80,3.63,1.53,2.02,0.80,1.08,2.63,4.49,3.43,4.22,0.99,1.34
1883.52,5.06,5.55,2.60,4.01,0.80,3.64,1.53,2.02,0.80,1.08,2.64,4.50,3.43,4.23,0.99,1.34
1883.53,5.07,5.54,2.62,4.02,0.79,3.64,1.53,2.03,0.80,1.08,2.64,4.50,3.44,4.23,0.99,1.35
1883.55,5.08,5.54,2.63,4.03,0.79,3.65,1.53,2.03,0.81,1.09,2.65,4.51,3.44,4.24,0.99,1.35
1883.57,5.09,5.53,2.65,4.04,0.79,3.65,1.54,2.03,0.81,1.09,2.66,4.52,3.44,4.24,1.00,1.35
1883.58,5.10,5.53,2.67,4.05,0.79,3.66,1.54,2.04,0.81,1.09,2.66,4.52,3.45,4.25,1.00,1.35
1883.60,5.11,5.53,2.68,4.06,0.78,3.67,1.54,2.04,0.81,1.09,2.67,4.53,3.45,4.25,1.00,1.36
1883.62,5.12,5.52,2.69,4.07,0.78,3.67,1.54,2.04,0.81,1.09,2.68,4.54,3.45,4.26,1.00,1.36
1883.63,5.13,5.52,2.71,4.08,0.78,3.68,1.54,2.05,0.81,1.09,2.68,4.54,3.46,4.27,1.00,1.36
1883.65,5.14,5.52,2.73,4.09,0.78,3.68,1.54,2.05,0.82,1.10,2.69,4.55,3.46,4.27,1.00,1.37
1883.67,5.15,5.51,2.74,4.10,0.77,3.69,1.55,2.05,0.82,1.10,2.69,4.55,3.47,4.28,1.01,1.37
1883.68,5.17,5.51,2.75,4.11,0.77,3.69,1.55,2.05,0.82,1.10,2.70,4.56,3.47,4.28,1.01,1.37
1883.70,5.18,5.50,2.77,4.12,0.77,3.70,1.55,2.06,0.82,1.10,2.71,4.57,3.47,4.29,1.01,1.37
1883.72,5.19,5.50,2.79,4.13,0.77,3.71,1.55,2.06,0.82,1.10,2.71,4.57,3.48,4.29,1.01,1.38
1883.73,5.20,5.50,2.80,4.14,0.76,3.71,1.55,2.06,0.83,1.11,2.72,4.58,3.48,4.30,1.01,1.38
1883.75,5.21,5.49,2.81,4.15,0.76,3.72,1.55,2.07,0.83,1.11,2.73,4.59,3.48,4.30,1.02,1.38
1883.77,5.22,5.49,2.83,4.16,0.76,3.72,1.56,2.07,0.83,1.11,2.73,4.59,3.49,4.31,1.02,1.39
1883.78,5.23,5.48,2.84,4.17,0.75,3.73,1.56,2.07,0.83,1.11,2.74,4.60,3.49,4.32,1.02,1.39
1883.80,5.24,5.48,2.86,4.18,0.75,3.73,1.56,2.08,0.83,1.11,2.75,4.61,3.49,4.32,1.02,1.39
1883.82,5.25,5.48,2.88,4.19,0.75,3.74,1.56,2.08,0.83,1.11,2.75,4.61,3.50,4.33,1.02,1.39
1883.83,5.26,5.47,2.89,4.20,0.75,3.75,1.56,2.08,0.84,1.12,2.76,4.62,3.50,4.33,1.02,1.40
1883.85,5.27,5.47,2.90,4.21,0.74,3.75,1.56,2.09,0.84,1.12,2.77,4.63,3.50,4.34,1.02,1.40
1883.87,5.28,5.47,2.92,4.22,0.74,3.76,1.57,2.09,0.84,1.12,2.77,4.63,3.51,4.34,1.03,1.40
1883.88,5.29,5.46,2.94,4.23,0.74,3.76,1.57,2.09,0.84,1.12,2.78,4.64,3.51,4.35,1.03,1.41
1883.90,5.30,5.46,2.95,4.24,0.74,3.77,1.57,2.10,0.84,1.12,2.79,4.65,3.51,4.36,1.03,1.41
1883.92,5.31,5.45,2.96,4.25,0.73,3.78,1.57,2.10,0.85,1.13,2.79,4.65,3.52,4.36,1.03,1.41
1883.93,5.32,5.45,2.98,4.26,0.73,3.78,1.57,2.10,0.85,1.13,2.80,4.66,3.52,4.37,1.03,1.41
1883.95,5.33,5.45,3.00,4.27,0.73,3.79,1.57,2.11,0.85,1.13,2.81,4.67,3.52,4.37,1.04,1.42
1883.97,5.34,5.44,3.01,4.28,0.73,3.79,1.58,2.11,0.85,1.13,2.81,4.67,3.53,4.38,1.04,1.42
1883.98,5.35,5.44,3.02,4.29,0.72,3.80,1.58,2.11,0.85,1.13,2.82,4.68,3.53,4.38,1.04,1.42
1884.00,5.37,5.44,3.04,4.29,0.72,3.81,1.58,2.12,0.86,1.14,2.82,4.69,3.54,4.39,1.04,1.43
1884.02,5.38,5.43,3.06,4.30,0.72,3.81,1.58,2.12,0.86,1.14,2.83,4.69,3.54,4.40,1.04,1.43
1884.03,5.39,5.43,3.07,4.31,0.71,3.82,1.58,2.12,0.86,1.14,2.84,4.70,3.54,4.40,1.04,1.43
1884.05,5.40,5.42,3.08,4.32,0.71,3.82,1.58,2.12,0.86,1.14,2.84,4.70,3.55,4.41,1.04,1.43
1884.07,5.41,5.42,3.10,4.33,0.71,3.83,1.59,2.13,0.86,1.14,2.85,4.71,3.55,4.41,1.05,1.44
1884.08,5.42,5.42,3.12,4.34,0.71,3.83,1.59,2.13,0.86,1.14,2.86,4.72,3.55,4.42,1.05,1.44
1884.10,5.43,5.41,3.13,4.35,0.70,3.84,1.59,2.13,0.87,1.15,2.86,4.72,3.56,4.42,1.05,1.44
1884.12,5.44,5.41,3.15,4.36,0.70,3.85,1.59,2.14,0.87,1.15,2.87,4.73,3.56,4.43,1.05,1.44
1884.13,5.45,5.40,3.16,4.37,0.70,3.85,1.59,2.14,0.87,1.15,2.88,4.74,3.56,4.44,1.05,1.45
1884.15,5.46,5.40,3.18,4.38,0.70,3.86,1.59,2.14,0.87,1.15,2.88,4.74,3.57,4.44,1.06,1.45
1884.17,5.47,5.40,3.19,4.39,0.69,3.86,1.60,2.15,0.87,1.15,2.89,4.75,3.57,4.45,1.06,1.45
1884.18,5.48,5.39,3.21,4.40,0.69,3.87,1.60,2.15,0.88,1.16,2.90,4.76,3.57,4.45,1.06,1.46
1884.20,5.49,5.39,3.22,4.41,0.69,3.88,1.60,2.15,0.88,1.16,2.90,4.76,3.58,4.46,1.06,1.46
1884.22,5.50,5.39,3.24,4.42,0.69,3.88,1.60,2.16,0.88,1.16,2.91,4.77,3.58,4.46,1.06,1.46
1884.23,5.51,5.38,3.25,4.43,0.68,3.89,1.60,2.16,0.88,1.16,2.92,4.78,3.58,4.47,1.06,1.46
1884.25,5.52,5.38,3.27,4.44,0.68,3.89,1.60,2.16,0.88,1.16,2.92,4.78,3.59,4.47,1.06,1.47
1884.27,5.53,5.37,3.28,4.45,0.68,3.90,1.61,2.17,0.88,1.16,2.93,4.79,3.59,4.48,1.07,1.47
1884.28,5.54,5.37,3.29,4.46,0.67,3.90,1.61,2.17,0.89,1.17,2.94,4.80,3.59,4.49,1.07,1.47
1884.30,5.55,5.37,3.31,4.47,0.67,3.91,1.61,2.17,0.89,1.17,2.94,4.80,3.60,4.49,1.07,1.48
1884.32,5.56,5.36,3.33,4.48,0.67,3.92,1.61,2.18,0.89,1.17,2.95,4.81,3.60,4.50,1.07,1.48
1884.33,5.57,5.36,3.34,4.49,0.67,3.92,1.61,2.18,0.89,1.17,2.96,4.82,3.60,4.50,1.07,1.48
1884.35,5.59,5.35,3.36,4.50,0.66,3.93,1.61,2.18,0.89,1.17,2.96,4.82,3.61,4.51,1.08,1.48
1884.37,5.60,5.35,3.37,4.51,0.66,3.93,1.62,2.18,0.90,1.18,2.97,4.83,3.61,4.51,1.08,1.49
1884.38,5.61,5.35,3.39,4.52,0.66,3.94,1.62,2.19,0.90,1.18,2.97,4.83,3.62,4.52,1.08,1.49
1884.40,5.62,5.34,3.40,4.53,0.66,3.94,1.62,2.19,0.90,1.18,2.98,4.84,3.62,4.53,1.08,1.49
1884.42,5.63,5.34,3.42,4.54,0.65,3.95,1.62,2.19,0.90,1.18,2.99,4.85,3.62,4.53,1.08,1.50
1884.43,5.64,5.34,3.43,4.55,0.65,3.96,1.62,2.20,0.90,1.18,2.99,4.85,3.63,4.54,1.08,1.50
1884.45,5.65,5.33,3.45,4.56,0.65,3.96,1.62,2.20,0.90,1.18,3.00,4.86,3.63,4.54,1.08,1.50
1884.47,5.66,5.33,3.46,4.57,0.65,3.97,1.63,2.20,0.91,1.19,3.01,4.87,3.63,4.55,1.09,1.50
1884.48,5.67,5.32,3.48,4.58,0.64,3.97,1.63,2.21,0.91,1.19,3.01,4.87,3.64,4.55,1.09,1.51
1884.50,5.68,5.32,3.49,4.59,0.64,3.98,1.63,2.21,0.91,1.19,3.02,4.88,3.64,4.56,1.09,1.51
1884.52,5.67,5.30,3.49,4.58,0.64,3.97,1.62,2.20,0.91,1.19,3.01,4.87,3.62,4.55,1.09,1.51
1884.53,5.66,5.29,3.49,4.58,0.63,3.96,1.62,2.20,0.91,1.18,2.99,4.86,3.61,4.54,1.08,1.50
1884.55,5.65,5.27,3.50,4.57,0.63,3.95,1.61,2.19,0.90,1.18,2.98,4.86,3.60,4.53,1.08,1.50
1884.57,5.63,5.26,3.50,4.57,0.63,3.94,1.61,2.19,0.90,1.18,2.97,4.85,3.58,4.52,1.07,1.50
1884.58,5.62,5.24,3.50,4.56,0.63,3.93,1.60,2.18,0.90,1.18,2.96,4.84,3.56,4.50,1.07,1.50
1884.60,5.61,5.22,3.50,4.55,0.62,3.92,1.59,2.18,0.90,1.17,2.94,4.83,3.55,4.49,1.07,1.49
1884.62,5.60,5.21,3.51,4.55,0.62,3.92,1.59,2.17,0.90,1.17,2.93,4.82,3.54,4.48,1.06,1.49
1884.63,5.59,5.19,3.51,4.54,0.62,3.91,1.58,2.17,0.90,1.17,2.92,4.82,3.52,4.47,1.06,1.49
1884.65,5.58,5.18,3.51,4.54,0.61,3.90,1.58,2.16,0.89,1.17,2.90,4.81,3.51,4.46,1.06,1.48
1884.67,5.56,5.16,3.51,4.53,0.61,3.89,1.57,2.16,0.89,1.16,2.89,4.80,3.49,4.45,1.05,1.48
1884.68,5.55,5.14,3.52,4.53,0.61,3.88,1.56,2.15,0.89,1.16,2.88,4.79,3.48,4.44,1.05,1.48
1884.70,5.54,5.13,3.52,4.52,0.61,3.87,1.56,2.15,0.89,1.16,2.87,4.78,3.46,4.43,1.04,1.47
1884.72,5.53,5.11,3.52,4.51,0.60,3.86,1.55,2.14,0.89,1.16,2.85,4.78,3.45,4.41,1.04,1.47
1884.73,5.52,5.10,3.52,4.51,0.60,3.85,1.55,2.14,0.88,1.15,2.84,4.77,3.43,4.40,1.04,1.47
1884.75,5.51,5.08,3.53,4.50,0.60,3.84,1.54,2.13,0.88,1.15,2.83,4.76,3.42,4.39,1.03,1.47
1884.77,5.50,5.06,3.53,4.50,0.59,3.83,1.53,2.13,0.88,1.15,2.81,4.75,3.40,4.38,1.03,1.46
1884.78,5.48,5.05,3.53,4.49,0.59,3.82,1.53,2.12,0.88,1.14,2.80,4.74,3.39,4.37,1.02,1.46
1884.80,5.47,5.03,3.53,4.49,0.59,3.81,1.52,2.12,0.88,1.14,2.79,4.74,3.37,4.36,1.02,1.46
1884.82,5.46,5.02,3.53,4.48,0.59,3.81,1.52,2.11,0.88,1.14,2.78,4.73,3.35,4.35,1.02,1.45
1884.83,5.45,5.00,3.54,4.47,0.58,3.80,1.51,2.11,0.87,1.14,2.76,4.72,3.34,4.34,1.01,1.45
1884.85,5.44,4.98,3.54,4.47,0.58,3.79,1.50,2.10,0.87,1.13,2.75,4.71,3.33,4.33,1.01,1.45
1884.87,5.43,4.97,3.54,4.46,0.58,3.78,1.50,2.10,0.87,1.13,2.74,4.70,3.31,4.31,1.01,1.44
1884.88,5.42,4.95,3.54,4.46,0.57,3.77,1.49,2.09,0.87,1.13,2.72,4.70,3.29,4.30,1.00,1.44
1884.90,5.40,4.94,3.55,4.45,0.57,3.76,1.49,2.09,0.87,1.13,2.71,4.69,3.28,4.29,1.00,1.44
1884.92,5.39,4.92,3.55,4.44,0.57,3.75,1.48,2.08,0.86,1.12,2.70,4.68,3.27,4.28,0.99,1.44
1884.93,5.38,4.90,3.55,4.44,0.57,3.74,1.47,2.08,0.86,1.12,2.69,4.67,3.25,4.27,0.99,1.43
1884.95,5.37,4.89,3.55,4.43,0.56,3.73,1.47,2.07,0.86,1.12,2.67,4.66,3.24,4.26,0.99,1.43
1884.97,5.36,4.87,3.56,4.43,0.56,3.72,1.46,2.07,0.86,1.12,2.66,4.66,3.22,4.25,0.98,1.43
1884.98,5.35,4.86,3.56,4.42,0.56,3.71,1.46,2.06,0.86,1.11,2.65,4.65,3.21,4.24,0.98,1.42
1885.00,5.33,4.84,3.56,4.42,0.55,3.71,1.45,2.06,0.85,1.11,2.63,4.64,3.19,4.22,0.98,1.42
1885.02,5.32,4.82,3.56,4.41,0.55,3.70,1.44,2.05,0.85,1.11,2.62,4.63,3.18,4.21,0.97,1.42
1885.03,5.31,4.81,3.56,4.40,0.55,3.69,1.44,2.04,0.85,1.10,2.61,4.62,3.16,4.20,0.97,1.41
1885.05,5.30,4.79,3.57,4.40,0.55,3.68,1.43,2.04,0.85,1.10,2.60,4.62,3.15,4.19,0.96,1.41
1885.07,5.29,4.78,3.57,4.39,0.54,3.67,1.43,2.03,0.85,1.10,2.58,4.61,3.13,4.18,0.96,1.41
1885.08,5.28,4.76,3.57,4.39,0.54,3.66,1.42,2.03,0.85,1.10,2.57,4.60,3.12,4.17,0.96,1.41
1885.10,5.27,4.74,3.57,4.38,0.54,3.65,1.41,2.02,0.84,1.09,2.56,4.59,3.10,4.16,0.95,1.40
1885.12,5.25,4.73,3.58,4.37,0.54,3.64,1.41,2.02,0.84,1.09,2.55,4.58,3.08,4.15,0.95,1.40
1885.13,5.24,4.71,3.58,4.37,0.53,3.63,1.40,2.01,0.84,1.09,2.53,4.58,3.07,4.14,0.94,1.40
1885.15,5.23,4.70,3.58,4.36,0.53,3.62,1.40,2.01,0.84,1.09,2.52,4.57,3.06,4.12,0.94,1.39
1885.17,5.22,4.68,3.58,4.36,0.53,3.61,1.39,2.00,0.84,1.08,2.51,4.56,3.04,4.11,0.94,1.39
1885.18,5.21,4.66,3.59,4.35,0.52,3.60,1.38,2.00,0.83,1.08,2.49,4.55,3.03,4.10,0.93,1.39
1885.20,5.20,4.65,3.59,4.34,0.52,3.60,1.38,1.99,0.83,1.08,2.48,4.54,3.01,4.09,0.93,1.38
1885.22,5.19,4.63,3.59,4.34,0.52,3.59,1.37,1.99,0.83,1.08,2.47,4.54,3.00,4.08,0.93,1.38
1885.23,5.17,4.62,3.59,4.33,0.52,3.58,1.37,1.98,0.83,1.07,2.46,4.53,2.98,4.07,0.92,1.38
1885.25,5.16,4.60,3.59,4.33,0.51,3.57,1.36,1.98,0.83,1.07,2.44,4.52,2.97,4.06,0.92,1.38
1885.27,5.15,4.58,3.60,4.32,0.51,3.56,1.35,1.97,0.83,1.07,2.43,4.51,2.95,4.05,0.91,1.37
1885.28,5.14,4.57,3.60,4.32,0.51,3.55,1.35,1.97,0.82,1.06,2.42,4.50,2.94,4.04,0.91,1.37
1885.30,5.13,4.55,3.60,4.31,0.50,3.54,1.34,1.96,0.82,1.06,2.40,4.50,2.92,4.02,0.91,1.37
1885.32,5.12,4.54,3.60,4.30,0.50,3.53,1.34,1.96,0.82,1.06,2.39,4.49,2.91,4.01,0.90,1.36
1885.33,5.11,4.52,3.61,4.30,0.50,3.52,1.33,1.95,0.82,1.06,2.38,4.48,2.89,4.00,0.90,1.36
1885.35,5.09,4.50,3.61,4.29,0.50,3.51,1.32,1.95,0.82,1.05,2.37,4.47,2.88,3.99,0.89,1.36
1885.37,5.08,4.49,3.61,4.29,0.49,3.50,1.32,1.94,0.81,1.05,2.35,4.46,2.86,3.98,0.89,1.35
1885.38,5.07,4.47,3.61,4.28,0.49,3.49,1.31,1.94,0.81,1.05,2.34,4.46,2.85,3.97,0.89,1.35
1885.40,5.06,4.46,3.62,4.28,0.49,3.49,1.31,1.93,0.81,1.05,2.33,4.45,2.83,3.96,0.88,1.35
1885.42,5.05,4.44,3.62,4.27,0.48,3.48,1.30,1.93,0.81,1.04,2.31,4.44,2.82,3.95,0.88,1.34
1885.43,5.04,4.42,3.62,4.26,0.48,3.47,1.29,1.92,0.81,1.04,2.30,4.43,2.80,3.93,0.88,1.34
1885.45,5.02,4.41,3.62,4.26,0.48,3.46,1.29,1.92,0.81,1.04,2.29,4.42,2.79,3.92,0.87,1.34
1885.47,5.01,4.39,3.63,4.25,0.48,3.45,1.28,1.91,0.80,1.04,2.28,4.42,2.77,3.91,0.87,1.34
1885.48,5.00,4.38,3.63,4.25,0.47,3.44,1.28,1.91,0.80,1.03,2.26,4.41,2.76,3.90,0.86,1.33
1885.50,4.99,4.36,3.63,4.24,0.47,3.43,1.27,1.90,0.80,1.03,2.25,4.40,2.74,3.89,0.86,1.33
1885.52,4.96,4.34,3.61,4.22,0.47,3.41,1.26,1.89,0.80,1.02,2.24,4.38,2.72,3.87,0.85,1.32
1885.53,4.94,4.33,3.58,4.19,0.47,3.39,1.25,1.88,0.79,1.02,2.22,4.36,2.71,3.85,0.85,1.32
1885.55,4.91,4.31,3.56,4.17,0.47,3.38,1.25,1.87,0.79,1.01,2.21,4.34,2.69,3.83,0.84,1.31
1885.57,4.88,4.29,3.53,4.14,0.46,3.36,1.24,1.86,0.78,1.01,2.19,4.31,2.67,3.81,0.84,1.30
1885.58,4.85,4.27,3.51,4.12,0.46,3.34,1.23,1.85,0.78,1.00,2.18,4.29,2.66,3.79,0.83,1.29
1885.60,4.83,4.26,3.48,4.10,0.46,3.32,1.22,1.84,0.77,1.00,2.16,4.27,2.64,3.77,0.83,1.29
1885.62,4.80,4.24,3.46,4.07,0.46,3.30,1.22,1.83,0.77,0.99,2.15,4.25,2.62,3.75,0.82,1.28
1885.63,4.77,4.22,3.44,4.05,0.46,3.29,1.21,1.82,0.76,0.99,2.13,4.23,2.61,3.73,0.82,1.27
1885.65,4.75,4.21,3.41,4.03,0.46,3.27,1.20,1.81,0.76,0.98,2.12,4.21,2.59,3.71,0.81,1.26
1885.67,4.72,4.19,3.39,4.00,0.46,3.25,1.19,1.80,0.75,0.98,2.10,4.19,2.57,3.69,0.81,1.26
1885.68,4.69,4.17,3.36,3.98,0.46,3.23,1.18,1.79,0.75,0.97,2.09,4.16,2.55,3.67,0.80,1.25
1885.70,4.66,4.15,3.34,3.95,0.45,3.21,1.18,1.78,0.74,0.97,2.07,4.14,2.54,3.65,0.80,1.24
1885.72,4.64,4.14,3.31,3.93,0.45,3.20,1.17,1.77,0.74,0.96,2.06,4.12,2.52,3.63,0.79,1.23
1885.73,4.61,4.12,3.29,3.91,0.45,3.18,1.16,1.76,0.73,0.96,2.04,4.10,2.50,3.61,0.79,1.23
1885.75,4.58,4.10,3.26,3.88,0.45,3.16,1.15,1.75,0.73,0.95,2.03,4.08,2.49,3.60,0.78,1.22
1885.77,4.56,4.09,3.24,3.86,0.45,3.14,1.14,1.75,0.72,0.95,2.01,4.06,2.47,3.58,0.77,1.21
1885.78,4.53,4.07,3.22,3.83,0.45,3.12,1.14,1.74,0.72,0.94,2.00,4.03,2.45,3.56,0.77,1.21
1885.80,4.50,4.05,3.19,3.81,0.45,3.11,1.13,1.73,0.71,0.94,1.98,4.01,2.44,3.54,0.76,1.20
1885.82,4.47,4.03,3.17,3.79,0.44,3.09,1.12,1.72,0.71,0.93,1.97,3.99,2.42,3.52,0.76,1.19
1885.83,4.45,4.02,3.14,3.76,0.44,3.07,1.11,1.71,0.70,0.93,1.95,3.97,2.40,3.50,0.75,1.18
1885.85,4.42,4.00,3.12,3.74,0.44,3.05,1.11,1.70,0.70,0.92,1.94,3.95,2.39,3.48,0.75,1.18
1885.87,4.39,3.98,3.09,3.72,0.44,3.03,1.10,1.69,0.69,0.92,1.92,3.93,2.37,3.46,0.74,1.17
1885.88,4.37,3.97,3.07,3.69,0.44,3.02,1.09,1.68,0.69,0.91,1.91,3.91,2.35,3.44,0.74,1.16
1885.90,4.34,3.95,3.05,3.67,0.44,3.00,1.08,1.67,0.68,0.91,1.89,3.88,2.34,3.42,0.73,1.15
1885.92,4.31,3.93,3.02,3.64,0.44,2.98,1.07,1.66,0.68,0.90,1.88,3.86,2.32,3.40,0.73,1.15
1885.93,4.28,3.91,3.00,3.62,0.44,2.96,1.07,1.65,0.67,0.90,1.86,3.84,2.30,3.38,0.72,1.14
1885.95,4.26,3.90,2.97,3.60,0.43,2.94,1.06,1.64,0.67,0.89,1.85,3.82,2.29,3.36,0.72,1.13
1885.97,4.23,3.88,2.95,3.57,0.43,2.93,1.05,1.63,0.66,0.89,1.83,3.80,2.27,3.34,0.71,1.12
1885.98,4.20,3.86,2.92,3.55,0.43,2.91,1.04,1.62,0.66,0.88,1.82,3.78,2.25,3.32,0.71,1.12
1886.00,4.17,3.85,2.90,3.53,0.43,2.89,1.04,1.61,0.66,0.88,1.81,3.75,2.24,3.30,0.70,1.11
1886.02,4.15,3.83,2.88,3.50,0.43,2.87,1.03,1.60,0.65,0.87,1.79,3.73,2.22,3.28,0.69,1.10
1886.03,4.12,3.81,2.85,3.48,0.43,2.85,1.02,1.59,0.65,0.86,1.78,3.71,2.20,3.26,0.69,1.10
1886.05,4.09,3.79,2.83,3.45,0.43,2.84,1.01,1.58,0.64,0.86,1.76,3.69,2.18,3.24,0.68,1.09
1886.07,4.07,3.78,2.80,3.43,0.42,2.82,1.00,1.57,0.64,0.85,1.75,3.67,2.17,3.22,0.68,1.08
1886.08,4.04,3.76,2.78,3.41,0.42,2.80,1.00,1.56,0.63,0.85,1.73,3.65,2.15,3.20,0.67,1.07
1886.10,4.01,3.74,2.75,3.38,0.42,2.78,0.99,1.55,0.63,0.84,1.72,3.63,2.13,3.18,0.67,1.07
1886.12,3.98,3.72,2.73,3.36,0.42,2.76,0.98,1.54,0.62,0.84,1.70,3.60,2.12,3.16,0.66,1.06
1886.13,3.96,3.71,2.71,3.33,0.42,2.75,0.97,1.53,0.62,0.83,1.69,3.58,2.10,3.14,0.66,1.05
1886.15,3.93,3.69,2.68,3.31,0.42,2.73,0.96,1.52,0.61,0.83,1.67,3.56,2.08,3.12,0.65,1.04
1886.17,3.90,3.67,2.66,3.29,0.42,2.71,0.96,1.51,0.61,0.82,1.66,3.54,2.07,3.10,0.65,1.04
