HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
2448.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2449.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2450.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2451.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2453.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2454.5,1.08,1.71,0.49,0.90,0.22,0.80,0.32,0.45,0.17,0.24,0.55,1.03,0.76,0.99,0.21,0.30
2455.5,2.76,5.44,0.97,2.06,0.64,2.12,0.78,1.17,0.38,0.63,1.46,2.39,1.85,2.44,0.48,0.67
2456.5,6.75,16.86,1.58,4.73,1.91,5.45,1.98,3.01,0.88,1.59,4.34,5.62,5.08,6.46,1.23,1.67
2457.5,12.61,32.90,2.54,9.83,4.15,11.37,4.54,6.54,1.98,3.43,11.35,11.87,12.89,14.68,3.30,4.06
2458.5,17.24,35.08,4.17,13.53,5.31,14.56,6.70,8.30,2.95,4.51,17.24,15.31,17.45,18.24,4.94,5.72
2459.5,18.64,27.95,7.44,16.05,4.07,16.18,7.06,9.21,3.38,5.14,20.69,17.15,18.56,19.83,5.73,6.81
2460.5,19.56,17.64,13.78,17.44,1.77,15.65,6.53,8.88,3.57,5.11,20.86,16.73,16.88,18.85,5.80,7.35
2461.5,14.17,9.96,12.80,14.40,0.69,11.76,3.83,7.26,3.03,4.32,15.46,13.82,12.72,15.44,4.75,6.71
2462.5,4.26,4.02,3.17,4.93,0.41,4.23,1.12,3.64,1.10,2.58,5.19,7.33,5.85,10.02,2.73,5.17
2463.5,2.75,2.78,1.88,2.47,0.33,2.05,0.69,1.27,0.45,0.78,1.37,2.97,1.81,3.58,0.68,1.91
2464.5,1.98,2.15,1.28,1.76,0.26,1.47,0.51,0.87,0.32,0.49,0.95,2.06,1.24,1.97,0.39,0.70
2465.5,1.27,1.48,0.79,1.15,0.19,0.94,0.35,0.55,0.21,0.31,0.62,1.33,0.83,1.26,0.26,0.43
2466.5,0.39,0.49,0.23,0.36,0.06,0.30,0.11,0.17,0.07,0.10,0.21,0.42,0.28,0.40,0.08,0.13
2467.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2468.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2469.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2470.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2471.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2472.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2473.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2474.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2475.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2477.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2478.5,1.11,1.75,0.50,0.92,0.23,0.82,0.33,0.46,0.17,0.25,0.57,1.05,0.78,1.01,0.22,0.30
2479.5,2.78,5.44,0.98,2.07,0.64,2.13,0.78,1.18,0.38,0.63,1.47,2.41,1.86,2.46,0.48,0.68
2480.5,6.67,16.61,1.58,4.69,1.88,5.39,1.96,2.99,0.87,1.58,4.28,5.57,5.01,6.39,1.21,1.65
2481.5,12.41,32.55,2.53,9.75,4.07,11.30,4.46,6.52,1.94,3.41,11.26,11.79,12.75,14.64,3.27,4.04
2482.5,17.12,34.84,4.17,13.45,5.25,14.51,6.64,8.28,2.93,4.50,17.19,15.26,17.36,18.19,4.93,5.71
2483.5,18.46,27.85,7.39,15.93,4.03,16.12,6.99,9.18,3.34,5.13,20.69,17.06,18.48,19.75,5.71,6.79
2484.5,19.47,17.60,13.71,17.36,1.76,15.61,6.50,8.86,3.56,5.10,20.87,16.66,16.83,18.80,5.79,7.33
2485.5,13.99,9.89,12.60,14.20,0.69,11.64,3.78,7.21,2.97,4.30,15.38,13.69,12.62,15.34,4.73,6.68
2486.5,4.25,4.02,3.15,4.89,0.41,4.21,1.12,3.60,1.09,2.55,5.15,7.27,5.79,9.91,2.70,5.11
2487.5,2.76,2.79,1.88,2.46,0.33,2.05,0.70,1.27,0.45,0.78,1.37,2.97,1.81,3.56,0.68,1.88
2488.5,1.99,2.16,1.28,1.76,0.26,1.47,0.52,0.87,0.32,0.49,0.95,2.07,1.24,1.97,0.40,0.70
2489.5,1.28,1.49,0.80,1.15,0.19,0.95,0.35,0.56,0.21,0.31,0.62,1.34,0.84,1.27,0.26,0.43
2490.5,0.41,0.52,0.25,0.38,0.07,0.31,0.12,0.18,0.07,0.10,0.22,0.44,0.29,0.42,0.09,0.14
2491.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2492.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2493.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2494.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2495.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2496.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2497.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2498.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2499.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2500.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2501.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2502.5,1.14,1.80,0.52,0.95,0.23,0.85,0.34,0.48,0.18,0.26,0.59,1.08,0.80,1.04,0.22,0.31
2503.5,2.79,5.45,0.99,2.07,0.64,2.14,0.78,1.18,0.38,0.63,1.47,2.42,1.86,2.46,0.48,0.68
2504.5,6.58,16.34,1.58,4.63,1.85,5.33,1.93,2.95,0.86,1.56,4.21,5.50,4.93,6.30,1.19,1.63
2505.5,12.23,32.25,2.53,9.68,3.99,11.25,4.39,6.50,1.91,3.40,11.18,11.73,12.64,14.60,3.24,4.04
2506.5,16.96,34.57,4.16,13.35,5.19,14.44,6.57,8.25,2.90,4.48,17.12,15.19,17.24,18.11,4.90,5.70
2507.5,18.37,27.85,7.36,15.88,4.01,16.12,6.94,9.18,3.33,5.13,20.75,17.03,18.47,19.74,5.71,6.79
2508.5,19.41,17.56,13.67,17.31,1.75,15.59,6.47,8.85,3.54,5.10,20.90,16.62,16.81,18.77,5.79,7.33
2509.5,13.82,9.82,12.42,13.99,0.68,11.52,3.72,7.16,2.92,4.28,15.30,13.56,12.53,15.25,4.72,6.66
2510.5,4.23,4.00,3.13,4.75,0.41,4.11,1.11,3.42,1.04,2.40,4.94,6.80,5.57,9.27,2.57,4.80
2511.5,2.76,2.79,1.88,2.46,0.33,2.05,0.70,1.27,0.45,0.78,1.37,2.96,1.80,3.53,0.68,1.85
2512.5,2.00,2.17,1.29,1.76,0.27,1.48,0.52,0.87,0.32,0.49,0.95,2.07,1.25,1.97,0.40,0.70
2513.5,1.29,1.50,0.80,1.16,0.19,0.96,0.35,0.56,0.21,0.31,0.63,1.35,0.84,1.27,0.26,0.43
2514.5,0.42,0.52,0.25,0.39,0.07,0.31,0.12,0.18,0.07,0.10,0.22,0.44,0.29,0.42,0.09,0.14
2515.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2516.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2517.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2518.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2519.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2520.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2521.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2522.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2523.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2524.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2525.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2526.5,1.17,1.83,0.53,0.97,0.24,0.86,0.34,0.49,0.18,0.26,0.60,1.11,0.82,1.06,0.23,0.32
2527.5,2.80,5.47,1.00,2.09,0.64,2.15,0.79,1.19,0.38,0.64,1.48,2.43,1.88,2.48,0.48,0.68
2528.5,6.51,16.08,1.58,4.59,1.81,5.27,1.90,2.92,0.85,1.54,4.15,5.45,4.86,6.23,1.18,1.61
2529.5,12.04,31.93,2.52,9.59,3.91,11.18,4.31,6.47,1.88,3.38,11.08,11.65,12.50,14.54,3.20,4.02
2530.5,16.79,34.25,4.15,13.24,5.12,14.37,6.50,8.22,2.87,4.47,17.03,15.10,17.11,18.03,4.87,5.68
2531.5,18.29,27.86,7.33,15.83,4.00,16.11,6.91,9.18,3.31,5.13,20.80,17.00,18.46,19.73,5.72,6.79
2532.5,19.37,17.53,13.66,17.28,1.75,15.58,6.45,8.85,3.53,5.10,20.94,16.59,16.79,18.75,5.79,7.33
2533.5,13.64,9.73,12.23,13.79,0.68,11.40,3.67,7.11,2.88,4.25,15.19,13.43,12.43,15.15,4.69,6.63
2534.5,4.22,3.99,3.11,4.70,0.41,4.07,1.10,3.37,1.03,2.36,4.86,6.71,5.48,9.12,2.52,4.72
2535.5,2.76,2.80,1.87,2.45,0.33,2.05,0.70,1.27,0.45,0.77,1.37,2.95,1.80,3.50,0.68,1.82
2536.5,2.00,2.18,1.29,1.76,0.27,1.48,0.52,0.88,0.32,0.49,0.95,2.07,1.25,1.97,0.40,0.70
2537.5,1.31,1.52,0.81,1.18,0.19,0.97,0.36,0.57,0.21,0.31,0.64,1.36,0.85,1.29,0.26,0.43
2538.5,0.44,0.54,0.26,0.40,0.07,0.33,0.13,0.19,0.07,0.11,0.23,0.46,0.30,0.44,0.09,0.15
2539.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2540.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2541.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2542.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2543.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2544.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2545.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2546.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2547.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2548.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2549.5,0.07,0.09,0.04,0.06,0.01,0.05,0.02,0.03,0.01,0.02,0.04,0.07,0.05,0.07,0.02,0.02
2550.5,1.19,1.87,0.54,0.99,0.24,0.88,0.35,0.50,0.18,0.27,0.61,1.13,0.83,1.08,0.23,0.32
2551.5,2.83,5.53,1.00,2.10,0.65,2.17,0.79,1.20,0.39,0.64,1.50,2.45,1.89,2.50,0.49,0.69
2552.5,6.46,15.92,1.58,4.56,1.79,5.24,1.88,2.90,0.84,1.53,4.11,5.42,4.81,6.18,1.16,1.60
2553.5,10.83,29.19,2.43,8.83,3.43,10.38,3.82,6.05,1.67,3.15,10.15,10.77,11.34,13.55,2.90,3.75
2554.5,16.61,33.93,4.14,13.13,5.05,14.29,6.42,8.19,2.83,4.45,16.93,15.02,16.96,17.94,4.85,5.67
2555.5,18.18,27.79,7.29,15.76,3.97,16.07,6.86,9.17,3.29,5.12,20.80,16.93,18.41,19.68,5.70,6.78
2556.5,19.33,17.51,13.64,17.25,1.74,15.58,6.43,8.85,3.52,5.10,20.98,16.57,16.78,18.74,5.80,7.33
2557.5,13.39,9.61,11.97,13.53,0.68,11.23,3.60,7.03,2.82,4.22,15.03,13.26,12.29,15.01,4.66,6.59
2558.5,4.20,3.98,3.09,4.64,0.41,4.03,1.09,3.32,1.01,2.32,4.77,6.60,5.38,8.95,2.46,4.63
2559.5,2.76,2.79,1.87,2.44,0.33,2.05,0.69,1.26,0.45,0.77,1.36,2.94,1.79,3.46,0.67,1.79
2560.5,2.01,2.18,1.29,1.76,0.27,1.48,0.52,0.88,0.32,0.49,0.96,2.07,1.25,1.97,0.40,0.70
2561.5,1.32,1.53,0.82,1.18,0.19,0.98,0.36,0.57,0.21,0.32,0.64,1.37,0.86,1.29,0.26,0.44
2562.5,0.45,0.55,0.27,0.41,0.07,0.34,0.13,0.20,0.07,0.11,0.23,0.48,0.31,0.45,0.10,0.15
2563.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2564.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2565.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2566.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2567.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2568.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2569.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2570.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2571.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
