HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.833,4.487,5.847,1.937,3.427,0.880,3.160,1.363,1.737,0.693,0.923,2.067,4.000,3.107,3.657,0.847,1.080
1882.850,4.485,5.823,1.944,3.428,0.875,3.159,1.361,1.736,0.693,0.923,2.064,3.998,3.100,3.654,0.846,1.080
1882.867,4.483,5.799,1.951,3.428,0.871,3.157,1.360,1.735,0.693,0.923,2.061,3.997,3.094,3.650,0.844,1.080
1882.883,4.482,5.776,1.959,3.429,0.866,3.155,1.358,1.735,0.692,0.922,2.059,3.996,3.088,3.647,0.843,1.080
1882.900,4.480,5.752,1.966,3.430,0.862,3.154,1.356,1.734,0.692,0.922,2.056,3.994,3.082,3.644,0.842,1.080
1882.917,4.478,5.728,1.973,3.431,0.857,3.152,1.354,1.733,0.692,0.922,2.053,3.993,3.076,3.641,0.841,1.080
1882.933,4.477,5.705,1.981,3.432,0.853,3.151,1.352,1.733,0.691,0.921,2.051,3.991,3.070,3.638,0.840,1.080
1882.950,4.475,5.681,1.988,3.433,0.848,3.150,1.351,1.732,0.691,0.921,2.048,3.990,3.063,3.635,0.839,1.080
1882.967,4.473,5.657,1.995,3.433,0.844,3.148,1.349,1.731,0.691,0.921,2.045,3.988,3.057,3.631,0.837,1.080
1882.983,4.472,5.634,2.003,3.434,0.839,3.147,1.347,1.731,0.690,0.920,2.043,3.986,3.051,3.628,0.836,1.080
1883.000,4.470,5.610,2.010,3.435,0.835,3.145,1.345,1.730,0.690,0.920,2.040,3.985,3.045,3.625,0.835,1.080
1883.017,4.468,5.586,2.017,3.436,0.831,3.143,1.343,1.729,0.690,0.920,2.037,3.984,3.039,3.622,0.834,1.080
1883.033,4.467,5.563,2.025,3.437,0.826,3.142,1.341,1.729,0.689,0.919,2.035,3.982,3.033,3.619,0.833,1.080
1883.050,4.465,5.539,2.032,3.438,0.822,3.140,1.339,1.728,0.689,0.919,2.032,3.981,3.026,3.615,0.832,1.080
1883.067,4.463,5.515,2.039,3.438,0.817,3.139,1.338,1.727,0.689,0.919,2.029,3.979,3.020,3.612,0.830,1.080
1883.083,4.462,5.492,2.047,3.439,0.812,3.138,1.336,1.727,0.688,0.918,2.027,3.978,3.014,3.609,0.829,1.080
1883.100,4.460,5.468,2.054,3.440,0.808,3.136,1.334,1.726,0.688,0.918,2.024,3.976,3.008,3.606,0.828,1.080
1883.117,4.458,5.444,2.061,3.441,0.803,3.135,1.332,1.725,0.688,0.918,2.021,3.974,3.002,3.603,0.827,1.080
1883.133,4.457,5.421,2.069,3.442,0.799,3.133,1.330,1.725,0.687,0.917,2.019,3.973,2.996,3.600,0.826,1.080
1883.150,4.455,5.397,2.076,3.442,0.794,3.131,1.329,1.724,0.687,0.917,2.016,3.972,2.990,3.596,0.825,1.080
1883.167,4.453,5.373,2.083,3.443,0.790,3.130,1.327,1.723,0.687,0.917,2.013,3.970,2.983,3.593,0.823,1.080
1883.183,4.452,5.350,2.091,3.444,0.785,3.128,1.325,1.723,0.686,0.916,2.011,3.969,2.977,3.590,0.822,1.080
1883.200,4.450,5.326,2.098,3.445,0.781,3.127,1.323,1.722,0.686,0.916,2.008,3.967,2.971,3.587,0.821,1.080
1883.217,4.448,5.302,2.105,3.446,0.776,3.126,1.321,1.721,0.686,0.916,2.005,3.966,2.965,3.584,0.820,1.080
1883.233,4.447,5.279,2.113,3.447,0.772,3.124,1.319,1.721,0.685,0.915,2.003,3.964,2.959,3.581,0.819,1.080
1883.250,4.445,5.255,2.120,3.447,0.767,3.123,1.318,1.720,0.685,0.915,2.000,3.962,2.952,3.577,0.818,1.080
1883.267,4.443,5.231,2.127,3.448,0.763,3.121,1.316,1.719,0.685,0.915,1.997,3.961,2.946,3.574,0.816,1.080
1883.283,4.442,5.208,2.135,3.449,0.758,3.119,1.314,1.719,0.684,0.914,1.995,3.959,2.940,3.571,0.815,1.080
1883.300,4.440,5.184,2.142,3.450,0.754,3.118,1.312,1.718,0.684,0.914,1.992,3.958,2.934,3.568,0.814,1.080
1883.317,4.438,5.160,2.149,3.451,0.749,3.117,1.310,1.717,0.684,0.914,1.989,3.957,2.928,3.565,0.813,1.080
1883.333,4.437,5.137,2.157,3.452,0.745,3.115,1.308,1.717,0.683,0.913,1.987,3.955,2.922,3.562,0.812,1.080
1883.350,4.435,5.113,2.164,3.453,0.740,3.114,1.306,1.716,0.683,0.913,1.984,3.954,2.915,3.558,0.810,1.080
1883.367,4.433,5.089,2.171,3.453,0.736,3.112,1.305,1.715,0.683,0.913,1.981,3.952,2.909,3.555,0.809,1.080
1883.383,4.432,5.066,2.179,3.454,0.731,3.111,1.303,1.715,0.682,0.912,1.979,3.950,2.903,3.552,0.808,1.080
1883.400,4.430,5.042,2.186,3.455,0.727,3.109,1.301,1.714,0.682,0.912,1.976,3.949,2.897,3.549,0.807,1.080
1883.417,4.428,5.018,2.193,3.456,0.722,3.107,1.299,1.713,0.682,0.912,1.973,3.947,2.891,3.546,0.806,1.080
1883.433,4.427,4.995,2.201,3.457,0.718,3.106,1.297,1.713,0.681,0.911,1.971,3.946,2.885,3.543,0.805,1.080
1883.450,4.425,4.971,2.208,3.458,0.714,3.105,1.296,1.712,0.681,0.911,1.968,3.945,2.878,3.539,0.804,1.080
1883.467,4.423,4.947,2.215,3.458,0.709,3.103,1.294,1.711,0.681,0.911,1.965,3.943,2.872,3.536,0.802,1.080
1883.483,4.422,4.924,2.223,3.459,0.704,3.102,1.292,1.711,0.680,0.910,1.963,3.942,2.866,3.533,0.801,1.080
1883.500,4.420,4.900,2.230,3.460,0.700,3.100,1.290,1.710,0.680,0.910,1.960,3.940,2.860,3.530,0.800,1.080
1883.517,4.420,4.887,2.239,3.462,0.697,3.099,1.288,1.710,0.680,0.910,1.958,3.940,2.855,3.528,0.799,1.080
1883.533,4.419,4.874,2.248,3.464,0.693,3.098,1.287,1.709,0.680,0.910,1.956,3.940,2.850,3.527,0.798,1.081
1883.550,4.419,4.861,2.256,3.466,0.690,3.097,1.285,1.708,0.680,0.909,1.954,3.939,2.845,3.525,0.798,1.081
1883.567,4.419,4.847,2.265,3.468,0.687,3.095,1.283,1.708,0.680,0.909,1.953,3.939,2.841,3.524,0.797,1.081
1883.583,4.418,4.834,2.274,3.470,0.683,3.094,1.282,1.708,0.680,0.909,1.951,3.939,2.836,3.522,0.796,1.082
1883.600,4.418,4.821,2.283,3.472,0.680,3.093,1.280,1.707,0.680,0.909,1.949,3.939,2.831,3.521,0.795,1.082
1883.617,4.418,4.808,2.292,3.474,0.677,3.092,1.278,1.706,0.680,0.909,1.947,3.939,2.826,3.519,0.794,1.082
1883.633,4.417,4.795,2.301,3.476,0.673,3.091,1.277,1.706,0.680,0.909,1.945,3.939,2.821,3.518,0.793,1.083
1883.650,4.417,4.782,2.309,3.478,0.670,3.090,1.275,1.706,0.680,0.909,1.944,3.938,2.817,3.516,0.792,1.083
1883.667,4.417,4.768,2.318,3.480,0.667,3.088,1.273,1.705,0.680,0.908,1.942,3.938,2.812,3.515,0.792,1.083
1883.683,4.416,4.755,2.327,3.482,0.663,3.087,1.272,1.704,0.680,0.908,1.940,3.938,2.807,3.513,0.791,1.084
1883.700,4.416,4.742,2.336,3.484,0.660,3.086,1.270,1.704,0.680,0.908,1.938,3.938,2.802,3.512,0.790,1.084
1883.717,4.416,4.729,2.345,3.486,0.657,3.085,1.268,1.704,0.680,0.908,1.936,3.938,2.797,3.510,0.789,1.084
1883.733,4.415,4.716,2.354,3.488,0.653,3.084,1.267,1.703,0.680,0.908,1.934,3.938,2.792,3.509,0.788,1.085
1883.750,4.415,4.703,2.362,3.490,0.650,3.083,1.265,1.702,0.680,0.907,1.933,3.938,2.787,3.507,0.788,1.085
1883.767,4.415,4.689,2.371,3.492,0.647,3.081,1.263,1.702,0.680,0.907,1.931,3.937,2.783,3.506,0.787,1.085
1883.783,4.414,4.676,2.380,3.494,0.643,3.080,1.262,1.702,0.680,0.907,1.929,3.937,2.778,3.504,0.786,1.086
1883.800,4.414,4.663,2.389,3.496,0.640,3.079,1.260,1.701,0.680,0.907,1.927,3.937,2.773,3.503,0.785,1.086
1883.817,4.414,4.650,2.398,3.498,0.637,3.078,1.258,1.700,0.680,0.907,1.925,3.937,2.768,3.502,0.784,1.086
1883.833,4.413,4.637,2.407,3.500,0.633,3.077,1.257,1.700,0.680,0.907,1.923,3.937,2.763,3.500,0.783,1.087
1883.850,4.413,4.623,2.415,3.502,0.630,3.075,1.255,1.700,0.680,0.907,1.921,3.937,2.758,3.498,0.782,1.087
1883.867,4.413,4.610,2.424,3.504,0.627,3.074,1.253,1.699,0.680,0.906,1.920,3.936,2.754,3.497,0.782,1.087
1883.883,4.412,4.597,2.433,3.506,0.623,3.073,1.252,1.698,0.680,0.906,1.918,3.936,2.749,3.495,0.781,1.088
1883.900,4.412,4.584,2.442,3.508,0.620,3.072,1.250,1.698,0.680,0.906,1.916,3.936,2.744,3.494,0.780,1.088
1883.917,4.412,4.571,2.451,3.510,0.617,3.071,1.248,1.698,0.680,0.906,1.914,3.936,2.739,3.492,0.779,1.088
1883.933,4.411,4.558,2.460,3.512,0.613,3.070,1.247,1.697,0.680,0.906,1.912,3.936,2.734,3.491,0.778,1.089
1883.950,4.411,4.545,2.468,3.514,0.610,3.068,1.245,1.696,0.680,0.905,1.911,3.936,2.729,3.490,0.778,1.089
1883.967,4.411,4.531,2.477,3.516,0.607,3.067,1.243,1.696,0.680,0.905,1.909,3.935,2.725,3.488,0.777,1.089
1883.983,4.410,4.518,2.486,3.518,0.603,3.066,1.242,1.696,0.680,0.905,1.907,3.935,2.720,3.486,0.776,1.090
1884.000,4.410,4.505,2.495,3.520,0.600,3.065,1.240,1.695,0.680,0.905,1.905,3.935,2.715,3.485,0.775,1.090
1884.017,4.410,4.492,2.504,3.522,0.597,3.064,1.238,1.694,0.680,0.905,1.903,3.935,2.710,3.483,0.774,1.090
1884.033,4.409,4.479,2.513,3.524,0.593,3.063,1.237,1.694,0.680,0.905,1.901,3.935,2.705,3.482,0.773,1.091
1884.050,4.409,4.466,2.522,3.526,0.590,3.062,1.235,1.694,0.680,0.905,1.899,3.934,2.700,3.480,0.772,1.091
1884.067,4.409,4.452,2.530,3.528,0.587,3.060,1.233,1.693,0.680,0.904,1.898,3.934,2.696,3.479,0.772,1.091
1884.083,4.408,4.439,2.539,3.530,0.583,3.059,1.232,1.692,0.680,0.904,1.896,3.934,2.691,3.478,0.771,1.092
1884.100,4.408,4.426,2.548,3.532,0.580,3.058,1.230,1.692,0.680,0.904,1.894,3.934,2.686,3.476,0.770,1.092
1884.117,4.408,4.413,2.557,3.534,0.577,3.057,1.228,1.692,0.680,0.904,1.892,3.934,2.681,3.474,0.769,1.092
1884.133,4.407,4.400,2.566,3.536,0.573,3.056,1.227,1.691,0.680,0.904,1.890,3.934,2.676,3.473,0.768,1.093
1884.150,4.407,4.386,2.575,3.538,0.570,3.054,1.225,1.690,0.680,0.903,1.889,3.933,2.671,3.471,0.768,1.093
1884.167,4.407,4.373,2.583,3.540,0.567,3.053,1.223,1.690,0.680,0.903,1.887,3.933,2.667,3.470,0.767,1.093
1884.183,4.406,4.360,2.592,3.542,0.563,3.052,1.222,1.690,0.680,0.903,1.885,3.933,2.662,3.468,0.766,1.094
1884.200,4.406,4.347,2.601,3.544,0.560,3.051,1.220,1.689,0.680,0.903,1.883,3.933,2.657,3.467,0.765,1.094
1884.217,4.406,4.334,2.610,3.546,0.557,3.050,1.218,1.688,0.680,0.903,1.881,3.933,2.652,3.466,0.764,1.094
1884.233,4.405,4.321,2.619,3.548,0.553,3.049,1.217,1.688,0.680,0.903,1.879,3.933,2.647,3.464,0.763,1.095
1884.250,4.405,4.308,2.627,3.550,0.550,3.047,1.215,1.688,0.680,0.903,1.878,3.933,2.643,3.462,0.763,1.095
1884.267,4.405,4.294,2.636,3.552,0.547,3.046,1.213,1.687,0.680,0.902,1.876,3.932,2.638,3.461,0.762,1.095
1884.283,4.404,4.281,2.645,3.554,0.543,3.045,1.212,1.686,0.680,0.902,1.874,3.932,2.633,3.459,0.761,1.096
1884.300,4.404,4.268,2.654,3.556,0.540,3.044,1.210,1.686,0.680,0.902,1.872,3.932,2.628,3.458,0.760,1.096
1884.317,4.404,4.255,2.663,3.558,0.537,3.043,1.208,1.685,0.680,0.902,1.870,3.932,2.623,3.457,0.759,1.096
1884.333,4.403,4.242,2.672,3.560,0.533,3.042,1.207,1.685,0.680,0.902,1.868,3.932,2.618,3.455,0.758,1.097
1884.350,4.403,4.229,2.680,3.562,0.530,3.040,1.205,1.684,0.680,0.901,1.867,3.932,2.613,3.454,0.757,1.097
1884.367,4.403,4.215,2.689,3.564,0.527,3.039,1.203,1.684,0.680,0.901,1.865,3.931,2.609,3.452,0.757,1.097
1884.383,4.402,4.202,2.698,3.566,0.523,3.038,1.202,1.683,0.680,0.901,1.863,3.931,2.604,3.450,0.756,1.098
1884.400,4.402,4.189,2.707,3.568,0.520,3.037,1.200,1.683,0.680,0.901,1.861,3.931,2.599,3.449,0.755,1.098
1884.417,4.402,4.176,2.716,3.570,0.517,3.036,1.198,1.682,0.680,0.901,1.859,3.931,2.594,3.447,0.754,1.098
1884.433,4.401,4.163,2.725,3.572,0.513,3.035,1.197,1.682,0.680,0.901,1.857,3.931,2.589,3.446,0.753,1.099
1884.450,4.401,4.150,2.733,3.574,0.510,3.033,1.195,1.681,0.680,0.901,1.856,3.931,2.584,3.445,0.753,1.099
1884.467,4.401,4.136,2.742,3.576,0.507,3.032,1.193,1.681,0.680,0.900,1.854,3.930,2.580,3.443,0.752,1.099
1884.483,4.400,4.123,2.751,3.578,0.503,3.031,1.192,1.680,0.680,0.900,1.852,3.930,2.575,3.442,0.751,1.100
1884.500,4.400,4.110,2.760,3.580,0.500,3.030,1.190,1.680,0.680,0.900,1.850,3.930,2.570,3.440,0.750,1.100
1884.517,4.401,4.100,2.773,3.587,0.498,3.031,1.188,1.681,0.681,0.901,1.848,3.935,2.565,3.442,0.750,1.102
1884.533,4.401,4.091,2.787,3.595,0.496,3.032,1.187,1.681,0.682,0.901,1.847,3.941,2.560,3.445,0.749,1.104
1884.550,4.402,4.081,2.800,3.603,0.493,3.032,1.185,1.682,0.682,0.901,1.845,3.946,2.555,3.447,0.749,1.106
1884.567,4.403,4.071,2.814,3.610,0.491,3.033,1.183,1.683,0.683,0.902,1.843,3.951,2.551,3.450,0.749,1.108
1884.583,4.403,4.062,2.827,3.618,0.489,3.034,1.182,1.683,0.684,0.903,1.842,3.957,2.546,3.453,0.748,1.110
1884.600,4.404,4.052,2.841,3.625,0.487,3.035,1.180,1.684,0.685,0.903,1.840,3.962,2.541,3.455,0.748,1.112
1884.617,4.405,4.042,2.854,3.633,0.485,3.036,1.178,1.685,0.686,0.903,1.838,3.967,2.536,3.458,0.748,1.114
1884.633,4.405,4.033,2.868,3.640,0.483,3.037,1.177,1.685,0.687,0.904,1.837,3.973,2.531,3.460,0.747,1.116
1884.650,4.406,4.023,2.881,3.647,0.480,3.037,1.175,1.686,0.688,0.905,1.835,3.978,2.526,3.462,0.747,1.118
1884.667,4.407,4.013,2.895,3.655,0.478,3.038,1.173,1.687,0.688,0.905,1.833,3.983,2.522,3.465,0.747,1.120
1884.683,4.407,4.004,2.908,3.663,0.476,3.039,1.172,1.687,0.689,0.905,1.832,3.989,2.517,3.467,0.746,1.122
1884.700,4.408,3.994,2.922,3.670,0.474,3.040,1.170,1.688,0.690,0.906,1.830,3.994,2.512,3.470,0.746,1.124
1884.717,4.409,3.984,2.935,3.678,0.472,3.041,1.168,1.689,0.691,0.907,1.828,3.999,2.507,3.473,0.746,1.126
1884.733,4.409,3.975,2.949,3.685,0.470,3.042,1.167,1.689,0.692,0.907,1.827,4.005,2.502,3.475,0.745,1.128
1884.750,4.410,3.965,2.962,3.692,0.468,3.042,1.165,1.690,0.693,0.907,1.825,4.010,2.497,3.478,0.745,1.130
1884.767,4.411,3.955,2.976,3.700,0.465,3.043,1.163,1.691,0.693,0.908,1.823,4.015,2.493,3.480,0.745,1.132
1884.783,4.411,3.946,2.989,3.708,0.463,3.044,1.162,1.691,0.694,0.909,1.822,4.021,2.488,3.482,0.744,1.134
1884.800,4.412,3.936,3.003,3.715,0.461,3.045,1.160,1.692,0.695,0.909,1.820,4.026,2.483,3.485,0.744,1.136
1884.817,4.413,3.926,3.016,3.723,0.459,3.046,1.158,1.693,0.696,0.909,1.818,4.031,2.478,3.487,0.744,1.138
1884.833,4.413,3.917,3.030,3.730,0.457,3.047,1.157,1.693,0.697,0.910,1.817,4.037,2.473,3.490,0.743,1.140
1884.850,4.414,3.907,3.043,3.738,0.455,3.047,1.155,1.694,0.698,0.911,1.815,4.042,2.468,3.492,0.743,1.142
1884.867,4.415,3.897,3.057,3.745,0.452,3.048,1.153,1.695,0.698,0.911,1.813,4.047,2.464,3.495,0.743,1.144
1884.883,4.415,3.888,3.071,3.752,0.450,3.049,1.152,1.695,0.699,0.911,1.812,4.053,2.459,3.498,0.742,1.146
1884.900,4.416,3.878,3.084,3.760,0.448,3.050,1.150,1.696,0.700,0.912,1.810,4.058,2.454,3.500,0.742,1.148
1884.917,4.417,3.868,3.097,3.768,0.446,3.051,1.148,1.697,0.701,0.913,1.808,4.063,2.449,3.502,0.742,1.150
1884.933,4.417,3.859,3.111,3.775,0.444,3.052,1.147,1.697,0.702,0.913,1.807,4.069,2.444,3.505,0.741,1.152
1884.950,4.418,3.849,3.124,3.783,0.442,3.052,1.145,1.698,0.703,0.913,1.805,4.074,2.439,3.507,0.741,1.154
1884.967,4.419,3.839,3.138,3.790,0.439,3.053,1.143,1.699,0.703,0.914,1.803,4.079,2.435,3.510,0.741,1.156
1884.983,4.419,3.830,3.151,3.798,0.437,3.054,1.142,1.699,0.704,0.915,1.802,4.085,2.430,3.512,0.740,1.158
1885.000,4.420,3.820,3.165,3.805,0.435,3.055,1.140,1.700,0.705,0.915,1.800,4.090,2.425,3.515,0.740,1.160
1885.017,4.421,3.810,3.178,3.812,0.433,3.056,1.138,1.701,0.706,0.915,1.798,4.095,2.420,3.518,0.740,1.162
1885.033,4.421,3.801,3.192,3.820,0.431,3.057,1.137,1.701,0.707,0.916,1.797,4.101,2.415,3.520,0.739,1.164
1885.050,4.422,3.791,3.205,3.828,0.428,3.058,1.135,1.702,0.708,0.917,1.795,4.106,2.410,3.522,0.739,1.166
1885.067,4.423,3.781,3.219,3.835,0.426,3.058,1.133,1.703,0.708,0.917,1.793,4.111,2.406,3.525,0.739,1.168
1885.083,4.423,3.772,3.232,3.843,0.424,3.059,1.132,1.703,0.709,0.917,1.792,4.117,2.401,3.527,0.738,1.170
1885.100,4.424,3.762,3.246,3.850,0.422,3.060,1.130,1.704,0.710,0.918,1.790,4.122,2.396,3.530,0.738,1.172
1885.117,4.425,3.752,3.260,3.857,0.420,3.061,1.128,1.705,0.711,0.919,1.788,4.127,2.391,3.532,0.738,1.174
1885.133,4.425,3.743,3.273,3.865,0.418,3.062,1.127,1.705,0.712,0.919,1.787,4.133,2.386,3.535,0.737,1.176
1885.150,4.426,3.733,3.286,3.873,0.415,3.062,1.125,1.706,0.713,0.919,1.785,4.138,2.381,3.538,0.737,1.178
1885.167,4.427,3.723,3.300,3.880,0.413,3.063,1.123,1.707,0.713,0.920,1.783,4.143,2.377,3.540,0.737,1.180
1885.183,4.427,3.714,3.313,3.888,0.411,3.064,1.122,1.707,0.714,0.921,1.782,4.149,2.372,3.542,0.736,1.182
1885.200,4.428,3.704,3.327,3.895,0.409,3.065,1.120,1.708,0.715,0.921,1.780,4.154,2.367,3.545,0.736,1.184
1885.217,4.429,3.694,3.341,3.903,0.407,3.066,1.118,1.709,0.716,0.921,1.778,4.159,2.362,3.547,0.736,1.186
1885.233,4.429,3.685,3.354,3.910,0.405,3.067,1.117,1.709,0.717,0.922,1.777,4.165,2.357,3.550,0.735,1.188
1885.250,4.430,3.675,3.367,3.918,0.402,3.067,1.115,1.710,0.718,0.923,1.775,4.170,2.353,3.552,0.735,1.190
1885.267,4.431,3.665,3.381,3.925,0.400,3.068,1.113,1.711,0.718,0.923,1.773,4.175,2.348,3.555,0.735,1.192
1885.283,4.431,3.656,3.394,3.933,0.398,3.069,1.112,1.711,0.719,0.923,1.772,4.181,2.343,3.557,0.734,1.194
1885.300,4.432,3.646,3.408,3.940,0.396,3.070,1.110,1.712,0.720,0.924,1.770,4.186,2.338,3.560,0.734,1.196
1885.317,4.433,3.636,3.421,3.948,0.394,3.071,1.108,1.713,0.721,0.925,1.768,4.191,2.333,3.562,0.734,1.198
1885.333,4.433,3.627,3.435,3.955,0.392,3.072,1.107,1.713,0.722,0.925,1.767,4.197,2.328,3.565,0.733,1.200
1885.350,4.434,3.617,3.448,3.963,0.390,3.073,1.105,1.714,0.723,0.925,1.765,4.202,2.323,3.567,0.733,1.202
1885.367,4.435,3.607,3.462,3.970,0.387,3.073,1.103,1.715,0.723,0.926,1.763,4.207,2.319,3.570,0.733,1.204
1885.383,4.435,3.598,3.475,3.978,0.385,3.074,1.102,1.715,0.724,0.927,1.762,4.213,2.314,3.572,0.732,1.206
1885.400,4.436,3.588,3.489,3.985,0.383,3.075,1.100,1.716,0.725,0.927,1.760,4.218,2.309,3.575,0.732,1.208
1885.417,4.437,3.578,3.502,3.993,0.381,3.076,1.098,1.717,0.726,0.927,1.758,4.223,2.304,3.577,0.732,1.210
1885.433,4.437,3.569,3.516,4.000,0.379,3.077,1.097,1.717,0.727,0.928,1.757,4.229,2.299,3.580,0.731,1.212
1885.450,4.438,3.559,3.529,4.008,0.377,3.078,1.095,1.718,0.728,0.929,1.755,4.234,2.294,3.583,0.731,1.214
1885.467,4.439,3.549,3.543,4.015,0.374,3.078,1.093,1.719,0.728,0.929,1.753,4.239,2.290,3.585,0.731,1.216
1885.483,4.439,3.540,3.556,4.022,0.372,3.079,1.092,1.719,0.729,0.929,1.752,4.245,2.285,3.587,0.730,1.218
1885.500,4.440,3.530,3.570,4.030,0.370,3.080,1.090,1.720,0.730,0.930,1.750,4.250,2.280,3.590,0.730,1.220
1885.517,4.417,3.515,3.550,4.012,0.368,3.067,1.083,1.714,0.727,0.928,1.742,4.237,2.268,3.582,0.727,1.218
1885.533,4.395,3.499,3.530,3.993,0.367,3.053,1.077,1.708,0.723,0.925,1.734,4.224,2.256,3.574,0.724,1.216
1885.550,4.372,3.484,3.510,3.975,0.365,3.039,1.070,1.702,0.720,0.923,1.726,4.210,2.243,3.565,0.722,1.214
1885.567,4.349,3.469,3.491,3.957,0.364,3.026,1.063,1.697,0.716,0.920,1.717,4.197,2.231,3.557,0.719,1.212
1885.583,4.327,3.453,3.471,3.938,0.362,3.013,1.057,1.691,0.713,0.918,1.709,4.184,2.219,3.549,0.716,1.210
1885.600,4.304,3.438,3.451,3.920,0.361,2.999,1.050,1.685,0.709,0.915,1.701,4.171,2.207,3.541,0.713,1.208
1885.617,4.281,3.423,3.431,3.902,0.359,2.986,1.043,1.679,0.706,0.913,1.693,4.158,2.195,3.533,0.710,1.206
1885.633,4.259,3.407,3.411,3.883,0.358,2.972,1.037,1.673,0.702,0.910,1.685,4.145,2.183,3.525,0.707,1.204
1885.650,4.236,3.392,3.391,3.865,0.356,2.958,1.030,1.667,0.699,0.908,1.677,4.131,2.170,3.516,0.705,1.202
1885.667,4.213,3.377,3.372,3.847,0.355,2.945,1.023,1.662,0.695,0.905,1.668,4.118,2.158,3.508,0.702,1.200
1885.683,4.191,3.361,3.352,3.828,0.353,2.932,1.017,1.656,0.692,0.903,1.660,4.105,2.146,3.500,0.699,1.198
1885.700,4.168,3.346,3.332,3.810,0.352,2.918,1.010,1.650,0.688,0.900,1.652,4.092,2.134,3.492,0.696,1.196
1885.717,4.145,3.331,3.312,3.792,0.350,2.905,1.003,1.644,0.684,0.898,1.644,4.079,2.122,3.484,0.693,1.194
1885.733,4.123,3.315,3.292,3.773,0.349,2.891,0.997,1.638,0.681,0.895,1.636,4.066,2.110,3.476,0.690,1.192
1885.750,4.100,3.300,3.272,3.755,0.347,2.877,0.990,1.633,0.677,0.893,1.627,4.053,2.097,3.467,0.688,1.190
1885.767,4.077,3.285,3.253,3.737,0.346,2.864,0.983,1.627,0.674,0.890,1.619,4.039,2.085,3.459,0.685,1.188
1885.783,4.055,3.269,3.233,3.718,0.345,2.851,0.977,1.621,0.670,0.888,1.611,4.026,2.073,3.451,0.682,1.186
1885.800,4.032,3.254,3.213,3.700,0.343,2.837,0.970,1.615,0.667,0.885,1.603,4.013,2.061,3.443,0.679,1.184
1885.817,4.009,3.239,3.193,3.682,0.342,2.824,0.963,1.609,0.663,0.883,1.595,4.000,2.049,3.435,0.676,1.182
1885.833,3.987,3.223,3.173,3.663,0.340,2.810,0.957,1.603,0.660,0.880,1.587,3.987,2.037,3.427,0.673,1.180
1885.850,3.964,3.208,3.153,3.645,0.339,2.796,0.950,1.597,0.656,0.878,1.579,3.974,2.024,3.418,0.670,1.178
1885.867,3.941,3.193,3.134,3.627,0.337,2.783,0.943,1.592,0.653,0.875,1.570,3.960,2.012,3.410,0.668,1.176
1885.883,3.919,3.177,3.114,3.608,0.336,2.769,0.937,1.586,0.649,0.873,1.562,3.947,2.000,3.402,0.665,1.174
1885.900,3.896,3.162,3.094,3.590,0.334,2.756,0.930,1.580,0.646,0.870,1.554,3.934,1.988,3.394,0.662,1.172
1885.917,3.873,3.147,3.074,3.572,0.333,2.743,0.923,1.574,0.642,0.868,1.546,3.921,1.976,3.386,0.659,1.170
1885.933,3.851,3.131,3.054,3.553,0.331,2.729,0.917,1.568,0.639,0.865,1.538,3.908,1.964,3.378,0.656,1.168
1885.950,3.828,3.116,3.034,3.535,0.330,2.716,0.910,1.562,0.635,0.863,1.530,3.894,1.951,3.369,0.653,1.166
1885.967,3.805,3.101,3.015,3.517,0.328,2.702,0.903,1.557,0.632,0.860,1.521,3.881,1.939,3.361,0.651,1.164
1885.983,3.783,3.085,2.995,3.498,0.327,2.688,0.897,1.551,0.629,0.858,1.513,3.868,1.927,3.353,0.648,1.162
1886.000,3.760,3.070,2.975,3.480,0.325,2.675,0.890,1.545,0.625,0.855,1.505,3.855,1.915,3.345,0.645,1.160
1886.017,3.737,3.055,2.955,3.462,0.324,2.662,0.883,1.539,0.621,0.853,1.497,3.842,1.903,3.337,0.642,1.158
1886.033,3.715,3.039,2.935,3.443,0.322,2.648,0.877,1.533,0.618,0.850,1.489,3.829,1.891,3.329,0.639,1.156
1886.050,3.692,3.024,2.915,3.425,0.321,2.635,0.870,1.528,0.615,0.848,1.481,3.816,1.878,3.321,0.637,1.154
1886.067,3.669,3.009,2.896,3.407,0.319,2.621,0.863,1.522,0.611,0.845,1.472,3.802,1.866,3.312,0.634,1.152
1886.083,3.647,2.993,2.876,3.388,0.318,2.607,0.857,1.516,0.608,0.843,1.464,3.789,1.854,3.304,0.631,1.150
1886.100,3.624,2.978,2.856,3.370,0.316,2.594,0.850,1.510,0.604,0.840,1.456,3.776,1.842,3.296,0.628,1.148
1886.117,3.601,2.963,2.836,3.352,0.315,2.580,0.843,1.504,0.601,0.838,1.448,3.763,1.830,3.288,0.625,1.146
1886.133,3.579,2.947,2.816,3.333,0.313,2.567,0.837,1.498,0.597,0.835,1.440,3.750,1.818,3.280,0.622,1.144
1886.150,3.556,2.932,2.796,3.315,0.311,2.554,0.830,1.493,0.594,0.833,1.431,3.736,1.805,3.272,0.620,1.142
1886.167,3.533,2.917,2.777,3.297,0.310,2.540,0.823,1.487,0.590,0.830,1.423,3.723,1.793,3.263,0.617,1.140
