HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1879.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1879.533,0.103,0.209,0.029,0.073,0.028,0.070,0.030,0.037,0.015,0.020,0.048,0.083,0.074,0.083,0.019,0.021
1879.567,0.205,0.417,0.057,0.145,0.057,0.140,0.060,0.074,0.029,0.041,0.095,0.166,0.148,0.165,0.038,0.043
1879.600,0.308,0.626,0.086,0.218,0.085,0.210,0.090,0.111,0.044,0.061,0.143,0.249,0.222,0.248,0.057,0.064
1879.633,0.411,0.835,0.115,0.291,0.113,0.280,0.120,0.148,0.059,0.081,0.191,0.332,0.296,0.331,0.076,0.085
1879.667,0.513,1.043,0.143,0.363,0.142,0.350,0.150,0.185,0.073,0.102,0.238,0.415,0.370,0.413,0.095,0.107
1879.700,0.616,1.252,0.172,0.436,0.170,0.420,0.180,0.222,0.088,0.122,0.286,0.498,0.444,0.496,0.114,0.128
1879.733,0.719,1.461,0.201,0.509,0.198,0.490,0.210,0.259,0.103,0.142,0.334,0.581,0.518,0.579,0.133,0.149
1879.767,0.821,1.669,0.229,0.581,0.227,0.560,0.240,0.296,0.117,0.163,0.381,0.664,0.592,0.661,0.152,0.171
1879.800,0.924,1.878,0.258,0.654,0.255,0.630,0.270,0.333,0.132,0.183,0.429,0.747,0.666,0.744,0.171,0.192
1879.833,1.027,2.087,0.287,0.727,0.283,0.700,0.300,0.370,0.147,0.203,0.477,0.830,0.740,0.827,0.190,0.213
1879.867,1.129,2.295,0.315,0.799,0.312,0.770,0.330,0.407,0.161,0.224,0.524,0.913,0.814,0.909,0.209,0.235
1879.900,1.232,2.504,0.344,0.872,0.340,0.840,0.360,0.444,0.176,0.244,0.572,0.996,0.888,0.992,0.228,0.256
1879.933,1.335,2.713,0.373,0.945,0.368,0.910,0.390,0.481,0.191,0.264,0.620,1.079,0.962,1.075,0.247,0.277
1879.967,1.437,2.921,0.401,1.017,0.397,0.980,0.420,0.518,0.205,0.285,0.667,1.162,1.036,1.157,0.266,0.299
1880.000,1.540,3.130,0.430,1.090,0.425,1.050,0.450,0.555,0.220,0.305,0.715,1.245,1.110,1.240,0.285,0.320
1880.033,1.643,3.339,0.459,1.163,0.453,1.120,0.480,0.592,0.235,0.325,0.763,1.328,1.184,1.323,0.304,0.341
1880.067,1.745,3.547,0.487,1.235,0.482,1.190,0.510,0.629,0.249,0.346,0.810,1.411,1.258,1.405,0.323,0.363
1880.100,1.848,3.756,0.516,1.308,0.510,1.260,0.540,0.666,0.264,0.366,0.858,1.494,1.332,1.488,0.342,0.384
1880.133,1.951,3.965,0.545,1.381,0.538,1.330,0.570,0.703,0.279,0.386,0.906,1.577,1.406,1.571,0.361,0.405
1880.167,2.053,4.173,0.573,1.453,0.567,1.400,0.600,0.740,0.293,0.407,0.953,1.660,1.480,1.653,0.380,0.427
1880.200,2.156,4.382,0.602,1.526,0.595,1.470,0.630,0.777,0.308,0.427,1.001,1.743,1.554,1.736,0.399,0.448
1880.233,2.259,4.591,0.631,1.599,0.623,1.540,0.660,0.814,0.323,0.447,1.049,1.826,1.628,1.819,0.418,0.469
1880.267,2.361,4.799,0.659,1.671,0.652,1.610,0.690,0.851,0.337,0.468,1.096,1.909,1.702,1.901,0.437,0.491
1880.300,2.464,5.008,0.688,1.744,0.680,1.680,0.720,0.888,0.352,0.488,1.144,1.992,1.776,1.984,0.456,0.512
1880.333,2.567,5.217,0.717,1.817,0.708,1.750,0.750,0.925,0.367,0.508,1.192,2.075,1.850,2.067,0.475,0.533
1880.367,2.669,5.425,0.745,1.889,0.737,1.820,0.780,0.962,0.381,0.529,1.239,2.158,1.924,2.149,0.494,0.555
1880.400,2.772,5.634,0.774,1.962,0.765,1.890,0.810,0.999,0.396,0.549,1.287,2.241,1.998,2.232,0.513,0.576
1880.433,2.875,5.843,0.803,2.035,0.793,1.960,0.840,1.036,0.411,0.569,1.335,2.324,2.072,2.315,0.532,0.597
1880.467,2.977,6.051,0.831,2.107,0.822,2.030,0.870,1.073,0.425,0.590,1.382,2.407,2.146,2.397,0.551,0.619
1880.500,3.080,6.260,0.860,2.180,0.850,2.100,0.900,1.110,0.440,0.610,1.430,2.490,2.220,2.480,0.570,0.640
1880.533,3.120,6.300,0.875,2.211,0.858,2.130,0.915,1.127,0.447,0.619,1.451,2.529,2.253,2.514,0.580,0.651
1880.567,3.160,6.339,0.890,2.242,0.867,2.159,0.929,1.144,0.454,0.627,1.473,2.569,2.286,2.549,0.589,0.662
1880.600,3.200,6.379,0.905,2.273,0.875,2.189,0.944,1.161,0.461,0.636,1.494,2.608,2.319,2.583,0.599,0.673
1880.633,3.240,6.419,0.920,2.304,0.883,2.219,0.959,1.178,0.468,0.645,1.515,2.647,2.352,2.617,0.609,0.684
1880.667,3.280,6.458,0.935,2.335,0.892,2.248,0.973,1.195,0.475,0.653,1.537,2.687,2.385,2.652,0.618,0.695
1880.700,3.320,6.498,0.950,2.366,0.900,2.278,0.988,1.212,0.482,0.662,1.558,2.726,2.418,2.686,0.628,0.706
1880.733,3.360,6.538,0.965,2.397,0.908,2.308,1.003,1.229,0.489,0.671,1.579,2.765,2.451,2.720,0.638,0.717
1880.767,3.400,6.577,0.980,2.428,0.917,2.337,1.017,1.246,0.496,0.679,1.601,2.805,2.484,2.755,0.647,0.728
1880.800,3.440,6.617,0.995,2.459,0.925,2.367,1.032,1.263,0.503,0.688,1.622,2.844,2.517,2.789,0.657,0.739
1880.833,3.480,6.657,1.010,2.490,0.933,2.397,1.047,1.280,0.510,0.697,1.643,2.883,2.550,2.823,0.667,0.750
1880.867,3.520,6.696,1.025,2.521,0.942,2.426,1.061,1.297,0.517,0.705,1.665,2.923,2.583,2.858,0.676,0.761
1880.900,3.560,6.736,1.040,2.552,0.950,2.456,1.076,1.314,0.524,0.714,1.686,2.962,2.616,2.892,0.686,0.772
1880.933,3.600,6.776,1.055,2.583,0.958,2.486,1.091,1.331,0.531,0.723,1.707,3.001,2.649,2.926,0.696,0.783
1880.967,3.640,6.815,1.070,2.614,0.967,2.515,1.105,1.348,0.538,0.731,1.729,3.041,2.682,2.961,0.705,0.794
1881.000,3.680,6.855,1.085,2.645,0.975,2.545,1.120,1.365,0.545,0.740,1.750,3.080,2.715,2.995,0.715,0.805
1881.033,3.720,6.895,1.100,2.676,0.983,2.575,1.135,1.382,0.552,0.749,1.771,3.119,2.748,3.029,0.725,0.816
1881.067,3.760,6.934,1.115,2.707,0.992,2.604,1.149,1.399,0.559,0.757,1.793,3.159,2.781,3.064,0.734,0.827
1881.100,3.800,6.974,1.130,2.738,1.000,2.634,1.164,1.416,0.566,0.766,1.814,3.198,2.814,3.098,0.744,0.838
1881.133,3.840,7.014,1.145,2.769,1.008,2.664,1.179,1.433,0.573,0.775,1.835,3.237,2.847,3.132,0.754,0.849
1881.167,3.880,7.053,1.160,2.800,1.017,2.693,1.193,1.450,0.580,0.783,1.857,3.277,2.880,3.167,0.763,0.860
1881.200,3.920,7.093,1.175,2.831,1.025,2.723,1.208,1.467,0.587,0.792,1.878,3.316,2.913,3.201,0.773,0.871
1881.233,3.960,7.133,1.190,2.862,1.033,2.753,1.223,1.484,0.594,0.801,1.899,3.355,2.946,3.235,0.783,0.882
1881.267,4.000,7.172,1.205,2.893,1.042,2.782,1.237,1.501,0.601,0.809,1.921,3.395,2.979,3.270,0.792,0.893
1881.300,4.040,7.212,1.220,2.924,1.050,2.812,1.252,1.518,0.608,0.818,1.942,3.434,3.012,3.304,0.802,0.904
1881.333,4.080,7.252,1.235,2.955,1.058,2.842,1.267,1.535,0.615,0.827,1.963,3.473,3.045,3.338,0.812,0.915
1881.367,4.120,7.291,1.250,2.986,1.067,2.871,1.281,1.552,0.622,0.835,1.985,3.513,3.078,3.373,0.821,0.926
1881.400,4.160,7.331,1.265,3.017,1.075,2.901,1.296,1.569,0.629,0.844,2.006,3.552,3.111,3.407,0.831,0.937
1881.433,4.200,7.371,1.280,3.048,1.083,2.931,1.311,1.586,0.636,0.853,2.027,3.591,3.144,3.441,0.841,0.948
1881.467,4.240,7.410,1.295,3.079,1.092,2.960,1.325,1.603,0.643,0.861,2.049,3.631,3.177,3.476,0.850,0.959
1881.500,4.280,7.450,1.310,3.110,1.100,2.990,1.340,1.620,0.650,0.870,2.070,3.670,3.210,3.510,0.860,0.970
1881.533,4.288,7.412,1.326,3.120,1.096,2.997,1.342,1.624,0.652,0.872,2.072,3.682,3.211,3.517,0.860,0.974
1881.567,4.296,7.375,1.342,3.130,1.091,3.003,1.344,1.629,0.653,0.874,2.073,3.694,3.211,3.524,0.861,0.977
1881.600,4.304,7.337,1.358,3.140,1.087,3.010,1.346,1.633,0.655,0.876,2.075,3.706,3.212,3.531,0.861,0.981
1881.633,4.312,7.299,1.374,3.150,1.083,3.017,1.348,1.637,0.657,0.878,2.077,3.718,3.213,3.538,0.861,0.985
1881.667,4.320,7.262,1.390,3.160,1.078,3.023,1.350,1.642,0.658,0.880,2.078,3.730,3.213,3.545,0.862,0.988
1881.700,4.328,7.224,1.406,3.170,1.074,3.030,1.352,1.646,0.660,0.882,2.080,3.742,3.214,3.552,0.862,0.992
1881.733,4.336,7.186,1.422,3.180,1.070,3.037,1.354,1.650,0.662,0.884,2.082,3.754,3.215,3.559,0.862,0.996
1881.767,4.344,7.149,1.438,3.190,1.065,3.043,1.356,1.655,0.663,0.886,2.083,3.766,3.215,3.566,0.863,0.999
1881.800,4.352,7.111,1.454,3.200,1.061,3.050,1.358,1.659,0.665,0.888,2.085,3.778,3.216,3.573,0.863,1.003
1881.833,4.360,7.073,1.470,3.210,1.057,3.057,1.360,1.663,0.667,0.890,2.087,3.790,3.217,3.580,0.863,1.007
1881.867,4.368,7.036,1.486,3.220,1.052,3.063,1.362,1.668,0.668,0.892,2.088,3.802,3.217,3.587,0.864,1.010
1881.900,4.376,6.998,1.502,3.230,1.048,3.070,1.364,1.672,0.670,0.894,2.090,3.814,3.218,3.594,0.864,1.014
1881.933,4.384,6.960,1.518,3.240,1.044,3.077,1.366,1.676,0.672,0.896,2.092,3.826,3.219,3.601,0.864,1.018
1881.967,4.392,6.923,1.534,3.250,1.039,3.083,1.368,1.681,0.673,0.898,2.093,3.838,3.219,3.608,0.865,1.021
1882.000,4.400,6.885,1.550,3.260,1.035,3.090,1.370,1.685,0.675,0.900,2.095,3.850,3.220,3.615,0.865,1.025
1882.033,4.408,6.847,1.566,3.270,1.031,3.097,1.372,1.689,0.677,0.902,2.097,3.862,3.221,3.622,0.865,1.029
1882.067,4.416,6.810,1.582,3.280,1.026,3.103,1.374,1.694,0.678,0.904,2.098,3.874,3.221,3.629,0.866,1.032
1882.100,4.424,6.772,1.598,3.290,1.022,3.110,1.376,1.698,0.680,0.906,2.100,3.886,3.222,3.636,0.866,1.036
1882.133,4.432,6.734,1.614,3.300,1.018,3.117,1.378,1.702,0.682,0.908,2.102,3.898,3.223,3.643,0.866,1.040
1882.167,4.440,6.697,1.630,3.310,1.013,3.123,1.380,1.707,0.683,0.910,2.103,3.910,3.223,3.650,0.867,1.043
1882.200,4.448,6.659,1.646,3.320,1.009,3.130,1.382,1.711,0.685,0.912,2.105,3.922,3.224,3.657,0.867,1.047
1882.233,4.456,6.621,1.662,3.330,1.005,3.137,1.384,1.715,0.687,0.914,2.107,3.934,3.225,3.664,0.867,1.051
1882.267,4.464,6.584,1.678,3.340,1.000,3.143,1.386,1.720,0.688,0.916,2.108,3.946,3.225,3.671,0.868,1.054
1882.300,4.472,6.546,1.694,3.350,0.996,3.150,1.388,1.724,0.690,0.918,2.110,3.958,3.226,3.678,0.868,1.058
1882.333,4.480,6.508,1.710,3.360,0.992,3.157,1.390,1.728,0.692,0.920,2.112,3.970,3.227,3.685,0.868,1.062
1882.367,4.488,6.471,1.726,3.370,0.987,3.163,1.392,1.733,0.693,0.922,2.113,3.982,3.227,3.692,0.869,1.065
1882.400,4.496,6.433,1.742,3.380,0.983,3.170,1.394,1.737,0.695,0.924,2.115,3.994,3.228,3.699,0.869,1.069
1882.433,4.504,6.395,1.758,3.390,0.979,3.177,1.396,1.741,0.697,0.926,2.117,4.006,3.229,3.706,0.869,1.073
1882.467,4.512,6.358,1.774,3.400,0.974,3.183,1.398,1.746,0.698,0.928,2.118,4.018,3.229,3.713,0.870,1.076
1882.500,4.520,6.320,1.790,3.410,0.970,3.190,1.400,1.750,0.700,0.930,2.120,4.030,3.230,3.720,0.870,1.080
1882.533,4.517,6.273,1.805,3.412,0.961,3.187,1.396,1.749,0.699,0.929,2.115,4.027,3.218,3.714,0.868,1.080
1882.567,4.513,6.225,1.819,3.413,0.952,3.184,1.393,1.747,0.699,0.929,2.109,4.024,3.205,3.707,0.865,1.080
1882.600,4.510,6.178,1.834,3.415,0.943,3.181,1.389,1.746,0.698,0.928,2.104,4.021,3.193,3.701,0.863,1.080
1882.633,4.507,6.131,1.849,3.417,0.934,3.178,1.385,1.745,0.697,0.927,2.099,4.018,3.181,3.695,0.861,1.080
1882.667,4.503,6.083,1.863,3.418,0.925,3.175,1.382,1.743,0.697,0.927,2.093,4.015,3.168,3.688,0.858,1.080
1882.700,4.500,6.036,1.878,3.420,0.916,3.172,1.378,1.742,0.696,0.926,2.088,4.012,3.156,3.682,0.856,1.080
1882.733,4.497,5.989,1.893,3.422,0.907,3.169,1.374,1.741,0.695,0.925,2.083,4.009,3.144,3.676,0.854,1.080
1882.767,4.493,5.941,1.907,3.423,0.898,3.166,1.371,1.739,0.695,0.925,2.077,4.006,3.131,3.669,0.851,1.080
1882.800,4.490,5.894,1.922,3.425,0.889,3.163,1.367,1.738,0.694,0.924,2.072,4.003,3.119,3.663,0.849,1.080
1882.833,4.487,5.847,1.937,3.427,0.880,3.160,1.363,1.737,0.693,0.923,2.067,4.000,3.107,3.657,0.847,1.080
1882.867,4.483,5.799,1.951,3.428,0.871,3.157,1.360,1.735,0.693,0.923,2.061,3.997,3.094,3.650,0.844,1.080
1882.900,4.480,5.752,1.966,3.430,0.862,3.154,1.356,1.734,0.692,0.922,2.056,3.994,3.082,3.644,0.842,1.080
1882.933,4.477,5.705,1.981,3.432,0.853,3.151,1.352,1.733,0.691,0.921,2.051,3.991,3.070,3.638,0.840,1.080
1882.967,4.473,5.657,1.995,3.433,0.844,3.148,1.349,1.731,0.691,0.921,2.045,3.988,3.057,3.631,0.837,1.080
1883.000,4.470,5.610,2.010,3.435,0.835,3.145,1.345,1.730,0.690,0.920,2.040,3.985,3.045,3.625,0.835,1.080
1883.033,4.467,5.563,2.025,3.437,0.826,3.142,1.341,1.729,0.689,0.919,2.035,3.982,3.033,3.619,0.833,1.080
1883.067,4.463,5.515,2.039,3.438,0.817,3.139,1.338,1.727,0.689,0.919,2.029,3.979,3.020,3.612,0.830,1.080
1883.100,4.460,5.468,2.054,3.440,0.808,3.136,1.334,1.726,0.688,0.918,2.024,3.976,3.008,3.606,0.828,1.080
1883.133,4.457,5.421,2.069,3.442,0.799,3.133,1.330,1.725,0.687,0.917,2.019,3.973,2.996,3.600,0.826,1.080
1883.167,4.453,5.373,2.083,3.443,0.790,3.130,1.327,1.723,0.687,0.917,2.013,3.970,2.983,3.593,0.823,1.080
1883.200,4.450,5.326,2.098,3.445,0.781,3.127,1.323,1.722,0.686,0.916,2.008,3.967,2.971,3.587,0.821,1.080
1883.233,4.447,5.279,2.113,3.447,0.772,3.124,1.319,1.721,0.685,0.915,2.003,3.964,2.959,3.581,0.819,1.080
1883.267,4.443,5.231,2.127,3.448,0.763,3.121,1.316,1.719,0.685,0.915,1.997,3.961,2.946,3.574,0.816,1.080
1883.300,4.440,5.184,2.142,3.450,0.754,3.118,1.312,1.718,0.684,0.914,1.992,3.958,2.934,3.568,0.814,1.080
1883.333,4.437,5.137,2.157,3.452,0.745,3.115,1.308,1.717,0.683,0.913,1.987,3.955,2.922,3.562,0.812,1.080
1883.367,4.433,5.089,2.171,3.453,0.736,3.112,1.305,1.715,0.683,0.913,1.981,3.952,2.909,3.555,0.809,1.080
1883.400,4.430,5.042,2.186,3.455,0.727,3.109,1.301,1.714,0.682,0.912,1.976,3.949,2.897,3.549,0.807,1.080
1883.433,4.427,4.995,2.201,3.457,0.718,3.106,1.297,1.713,0.681,0.911,1.971,3.946,2.885,3.543,0.805,1.080
1883.467,4.423,4.947,2.215,3.458,0.709,3.103,1.294,1.711,0.681,0.911,1.965,3.943,2.872,3.536,0.802,1.080
1883.500,4.420,4.900,2.230,3.460,0.700,3.100,1.290,1.710,0.680,0.910,1.960,3.940,2.860,3.530,0.800,1.080
1883.533,4.419,4.874,2.248,3.464,0.693,3.098,1.287,1.709,0.680,0.910,1.956,3.940,2.850,3.527,0.798,1.081
1883.567,4.419,4.847,2.265,3.468,0.687,3.095,1.283,1.708,0.680,0.909,1.953,3.939,2.841,3.524,0.797,1.081
1883.600,4.418,4.821,2.283,3.472,0.680,3.093,1.280,1.707,0.680,0.909,1.949,3.939,2.831,3.521,0.795,1.082
1883.633,4.417,4.795,2.301,3.476,0.673,3.091,1.277,1.706,0.680,0.909,1.945,3.939,2.821,3.518,0.793,1.083
1883.667,4.417,4.768,2.318,3.480,0.667,3.088,1.273,1.705,0.680,0.908,1.942,3.938,2.812,3.515,0.792,1.083
1883.700,4.416,4.742,2.336,3.484,0.660,3.086,1.270,1.704,0.680,0.908,1.938,3.938,2.802,3.512,0.790,1.084
1883.733,4.415,4.716,2.354,3.488,0.653,3.084,1.267,1.703,0.680,0.908,1.934,3.938,2.792,3.509,0.788,1.085
1883.767,4.415,4.689,2.371,3.492,0.647,3.081,1.263,1.702,0.680,0.907,1.931,3.937,2.783,3.506,0.787,1.085
1883.800,4.414,4.663,2.389,3.496,0.640,3.079,1.260,1.701,0.680,0.907,1.927,3.937,2.773,3.503,0.785,1.086
1883.833,4.413,4.637,2.407,3.500,0.633,3.077,1.257,1.700,0.680,0.907,1.923,3.937,2.763,3.500,0.783,1.087
1883.867,4.413,4.610,2.424,3.504,0.627,3.074,1.253,1.699,0.680,0.906,1.920,3.936,2.754,3.497,0.782,1.087
1883.900,4.412,4.584,2.442,3.508,0.620,3.072,1.250,1.698,0.680,0.906,1.916,3.936,2.744,3.494,0.780,1.088
1883.933,4.411,4.558,2.460,3.512,0.613,3.070,1.247,1.697,0.680,0.906,1.912,3.936,2.734,3.491,0.778,1.089
1883.967,4.411,4.531,2.477,3.516,0.607,3.067,1.243,1.696,0.680,0.905,1.909,3.935,2.725,3.488,0.777,1.089
1884.000,4.410,4.505,2.495,3.520,0.600,3.065,1.240,1.695,0.680,0.905,1.905,3.935,2.715,3.485,0.775,1.090
1884.033,4.409,4.479,2.513,3.524,0.593,3.063,1.237,1.694,0.680,0.905,1.901,3.935,2.705,3.482,0.773,1.091
1884.067,4.409,4.452,2.530,3.528,0.587,3.060,1.233,1.693,0.680,0.904,1.898,3.934,2.696,3.479,0.772,1.091
1884.100,4.408,4.426,2.548,3.532,0.580,3.058,1.230,1.692,0.680,0.904,1.894,3.934,2.686,3.476,0.770,1.092
1884.133,4.407,4.400,2.566,3.536,0.573,3.056,1.227,1.691,0.680,0.904,1.890,3.934,2.676,3.473,0.768,1.093
1884.167,4.407,4.373,2.583,3.540,0.567,3.053,1.223,1.690,0.680,0.903,1.887,3.933,2.667,3.470,0.767,1.093
1884.200,4.406,4.347,2.601,3.544,0.560,3.051,1.220,1.689,0.680,0.903,1.883,3.933,2.657,3.467,0.765,1.094
1884.233,4.405,4.321,2.619,3.548,0.553,3.049,1.217,1.688,0.680,0.903,1.879,3.933,2.647,3.464,0.763,1.095
1884.267,4.405,4.294,2.636,3.552,0.547,3.046,1.213,1.687,0.680,0.902,1.876,3.932,2.638,3.461,0.762,1.095
1884.300,4.404,4.268,2.654,3.556,0.540,3.044,1.210,1.686,0.680,0.902,1.872,3.932,2.628,3.458,0.760,1.096
1884.333,4.403,4.242,2.672,3.560,0.533,3.042,1.207,1.685,0.680,0.902,1.868,3.932,2.618,3.455,0.758,1.097
1884.367,4.403,4.215,2.689,3.564,0.527,3.039,1.203,1.684,0.680,0.901,1.865,3.931,2.609,3.452,0.757,1.097
1884.400,4.402,4.189,2.707,3.568,0.520,3.037,1.200,1.683,0.680,0.901,1.861,3.931,2.599,3.449,0.755,1.098
1884.433,4.401,4.163,2.725,3.572,0.513,3.035,1.197,1.682,0.680,0.901,1.857,3.931,2.589,3.446,0.753,1.099
1884.467,4.401,4.136,2.742,3.576,0.507,3.032,1.193,1.681,0.680,0.900,1.854,3.930,2.580,3.443,0.752,1.099
1884.500,4.400,4.110,2.760,3.580,0.500,3.030,1.190,1.680,0.680,0.900,1.850,3.930,2.570,3.440,0.750,1.100
1884.533,4.401,4.091,2.787,3.595,0.496,3.032,1.187,1.681,0.682,0.901,1.847,3.941,2.560,3.445,0.749,1.104
1884.567,4.403,4.071,2.814,3.610,0.491,3.033,1.183,1.683,0.683,0.902,1.843,3.951,2.551,3.450,0.749,1.108
1884.600,4.404,4.052,2.841,3.625,0.487,3.035,1.180,1.684,0.685,0.903,1.840,3.962,2.541,3.455,0.748,1.112
1884.633,4.405,4.033,2.868,3.640,0.483,3.037,1.177,1.685,0.687,0.904,1.837,3.973,2.531,3.460,0.747,1.116
1884.667,4.407,4.013,2.895,3.655,0.478,3.038,1.173,1.687,0.688,0.905,1.833,3.983,2.522,3.465,0.747,1.120
1884.700,4.408,3.994,2.922,3.670,0.474,3.040,1.170,1.688,0.690,0.906,1.830,3.994,2.512,3.470,0.746,1.124
1884.733,4.409,3.975,2.949,3.685,0.470,3.042,1.167,1.689,0.692,0.907,1.827,4.005,2.502,3.475,0.745,1.128
1884.767,4.411,3.955,2.976,3.700,0.465,3.043,1.163,1.691,0.693,0.908,1.823,4.015,2.493,3.480,0.745,1.132
1884.800,4.412,3.936,3.003,3.715,0.461,3.045,1.160,1.692,0.695,0.909,1.820,4.026,2.483,3.485,0.744,1.136
1884.833,4.413,3.917,3.030,3.730,0.457,3.047,1.157,1.693,0.697,0.910,1.817,4.037,2.473,3.490,0.743,1.140
1884.867,4.415,3.897,3.057,3.745,0.452,3.048,1.153,1.695,0.698,0.911,1.813,4.047,2.464,3.495,0.743,1.144
1884.900,4.416,3.878,3.084,3.760,0.448,3.050,1.150,1.696,0.700,0.912,1.810,4.058,2.454,3.500,0.742,1.148
1884.933,4.417,3.859,3.111,3.775,0.444,3.052,1.147,1.697,0.702,0.913,1.807,4.069,2.444,3.505,0.741,1.152
1884.967,4.419,3.839,3.138,3.790,0.439,3.053,1.143,1.699,0.703,0.914,1.803,4.079,2.435,3.510,0.741,1.156
1885.000,4.420,3.820,3.165,3.805,0.435,3.055,1.140,1.700,0.705,0.915,1.800,4.090,2.425,3.515,0.740,1.160
1885.033,4.421,3.801,3.192,3.820,0.431,3.057,1.137,1.701,0.707,0.916,1.797,4.101,2.415,3.520,0.739,1.164
1885.067,4.423,3.781,3.219,3.835,0.426,3.058,1.133,1.703,0.708,0.917,1.793,4.111,2.406,3.525,0.739,1.168
1885.100,4.424,3.762,3.246,3.850,0.422,3.060,1.130,1.704,0.710,0.918,1.790,4.122,2.396,3.530,0.738,1.172
1885.133,4.425,3.743,3.273,3.865,0.418,3.062,1.127,1.705,0.712,0.919,1.787,4.133,2.386,3.535,0.737,1.176
1885.167,4.427,3.723,3.300,3.880,0.413,3.063,1.123,1.707,0.713,0.920,1.783,4.143,2.377,3.540,0.737,1.180
1885.200,4.428,3.704,3.327,3.895,0.409,3.065,1.120,1.708,0.715,0.921,1.780,4.154,2.367,3.545,0.736,1.184
1885.233,4.429,3.685,3.354,3.910,0.405,3.067,1.117,1.709,0.717,0.922,1.777,4.165,2.357,3.550,0.735,1.188
1885.267,4.431,3.665,3.381,3.925,0.400,3.068,1.113,1.711,0.718,0.923,1.773,4.175,2.348,3.555,0.735,1.192
1885.300,4.432,3.646,3.408,3.940,0.396,3.070,1.110,1.712,0.720,0.924,1.770,4.186,2.338,3.560,0.734,1.196
1885.333,4.433,3.627,3.435,3.955,0.392,3.072,1.107,1.713,0.722,0.925,1.767,4.197,2.328,3.565,0.733,1.200
1885.367,4.435,3.607,3.462,3.970,0.387,3.073,1.103,1.715,0.723,0.926,1.763,4.207,2.319,3.570,0.733,1.204
1885.400,4.436,3.588,3.489,3.985,0.383,3.075,1.100,1.716,0.725,0.927,1.760,4.218,2.309,3.575,0.732,1.208
1885.433,4.437,3.569,3.516,4.000,0.379,3.077,1.097,1.717,0.727,0.928,1.757,4.229,2.299,3.580,0.731,1.212
1885.467,4.439,3.549,3.543,4.015,0.374,3.078,1.093,1.719,0.728,0.929,1.753,4.239,2.290,3.585,0.731,1.216
1885.500,4.440,3.530,3.570,4.030,0.370,3.080,1.090,1.720,0.730,0.930,1.750,4.250,2.280,3.590,0.730,1.220
1885.533,4.395,3.499,3.530,3.993,0.367,3.053,1.077,1.708,0.723,0.925,1.734,4.224,2.256,3.574,0.724,1.216
1885.567,4.349,3.469,3.491,3.957,0.364,3.026,1.063,1.697,0.716,0.920,1.717,4.197,2.231,3.557,0.719,1.212
1885.600,4.304,3.438,3.451,3.920,0.361,2.999,1.050,1.685,0.709,0.915,1.701,4.171,2.207,3.541,0.713,1.208
1885.633,4.259,3.407,3.411,3.883,0.358,2.972,1.037,1.673,0.702,0.910,1.685,4.145,2.183,3.525,0.707,1.204
1885.667,4.213,3.377,3.372,3.847,0.355,2.945,1.023,1.662,0.695,0.905,1.668,4.118,2.158,3.508,0.702,1.200
1885.700,4.168,3.346,3.332,3.810,0.352,2.918,1.010,1.650,0.688,0.900,1.652,4.092,2.134,3.492,0.696,1.196
1885.733,4.123,3.315,3.292,3.773,0.349,2.891,0.997,1.638,0.681,0.895,1.636,4.066,2.110,3.476,0.690,1.192
1885.767,4.077,3.285,3.253,3.737,0.346,2.864,0.983,1.627,0.674,0.890,1.619,4.039,2.085,3.459,0.685,1.188
1885.800,4.032,3.254,3.213,3.700,0.343,2.837,0.970,1.615,0.667,0.885,1.603,4.013,2.061,3.443,0.679,1.184
1885.833,3.987,3.223,3.173,3.663,0.340,2.810,0.957,1.603,0.660,0.880,1.587,3.987,2.037,3.427,0.673,1.180
1885.867,3.941,3.193,3.134,3.627,0.337,2.783,0.943,1.592,0.653,0.875,1.570,3.960,2.012,3.410,0.668,1.176
1885.900,3.896,3.162,3.094,3.590,0.334,2.756,0.930,1.580,0.646,0.870,1.554,3.934,1.988,3.394,0.662,1.172
1885.933,3.851,3.131,3.054,3.553,0.331,2.729,0.917,1.568,0.639,0.865,1.538,3.908,1.964,3.378,0.656,1.168
1885.967,3.805,3.101,3.015,3.517,0.328,2.702,0.903,1.557,0.632,0.860,1.521,3.881,1.939,3.361,0.651,1.164
1886.000,3.760,3.070,2.975,3.480,0.325,2.675,0.890,1.545,0.625,0.855,1.505,3.855,1.915,3.345,0.645,1.160
1886.033,3.715,3.039,2.935,3.443,0.322,2.648,0.877,1.533,0.618,0.850,1.489,3.829,1.891,3.329,0.639,1.156
1886.067,3.669,3.009,2.896,3.407,0.319,2.621,0.863,1.522,0.611,0.845,1.472,3.802,1.866,3.312,0.634,1.152
1886.100,3.624,2.978,2.856,3.370,0.316,2.594,0.850,1.510,0.604,0.840,1.456,3.776,1.842,3.296,0.628,1.148
1886.133,3.579,2.947,2.816,3.333,0.313,2.567,0.837,1.498,0.597,0.835,1.440,3.750,1.818,3.280,0.622,1.144
1886.167,3.533,2.917,2.777,3.297,0.310,2.540,0.823,1.487,0.590,0.830,1.423,3.723,1.793,3.263,0.617,1.140
